corp,dpto,mpio,name,party,wp_no
Concejo,TOLIMA,DOLORES,ABELARDO  SOLORZANO SALAS,PARTIDO CAMBIO RADICAL,70248
Concejo,TOLIMA,DOLORES,ALBA MARIELA ROSALES GALARRAGA,PARTIDO LIBERAL COLOMBIANO,70197
Concejo,TOLIMA,DOLORES,ALEXANDER  GONZALEZ RODRIGUEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,70268
Concejo,TOLIMA,DOLORES,ALEXIS  GARCIA RAMIREZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,70257
Concejo,TOLIMA,DOLORES,ALIRIO  MATTA ,PARTIDO ALIANZA VERDE,70256
Concejo,TOLIMA,DOLORES,ALVARO  GONZALEZ AREVALO,PARTIDO LIBERAL COLOMBIANO,70190
Concejo,TOLIMA,DOLORES,ALVARO JAVIER MOLANO OSPINA,PARTIDO ADA,70220
Concejo,TOLIMA,DOLORES,ANDREA MILENA HERNANDEZ RUBIO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,70278
Concejo,TOLIMA,DOLORES,ANGEL FREDY GAITAN CARRILLO,PARTIDO ADA,70218
Concejo,TOLIMA,DOLORES,ANGIE MARCELA HERNANDEZ OSORIO,PARTIDO CONSERVADOR COLOMBIANO,70240
Concejo,TOLIMA,DOLORES,ARBEY  PACHECO CALLEJAS,PARTIDO ALIANZA VERDE,70251
Concejo,TOLIMA,DOLORES,ARMEL  SILVA SOLORZANO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,70260
Concejo,TOLIMA,DOLORES,CARLOS EDUARDO PEÑA GUERRERO,PARTIDO LIBERAL COLOMBIANO,70196
Concejo,TOLIMA,DOLORES,CLARIVETH  HERNANDEZ LOZANO,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,70228
Concejo,TOLIMA,DOLORES,CRISTIAN ALEJANDRO NAVARRETE VEGA,PARTIDO CENTRO DEMOCRATICO,70204
Concejo,TOLIMA,DOLORES,CRISTIAN JULIAN GARCIA RAMIREZ,PARTIDO ADA,70224
Concejo,TOLIMA,DOLORES,DAYLA YURANY GOMEZ PEREZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,70265
Concejo,TOLIMA,DOLORES,DERLY  CARDONA MUÑOZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,70277
Concejo,TOLIMA,DOLORES,DESIDERIO  GONZALEZ ROMERO,PARTIDO CENTRO DEMOCRATICO,70202
Concejo,TOLIMA,DOLORES,DEYANIRA  GUTIERREZ GALEANO,PARTIDO ADA,70219
Concejo,TOLIMA,DOLORES,DIEGO ARMANDO CONDE ALARCON,PARTIDO ALIANZA VERDE,70250
Concejo,TOLIMA,DOLORES,DIEGO MAURICIO MONTERO HERRERA,PARTIDO CAMBIO RADICAL,70241
Concejo,TOLIMA,DOLORES,DIVIER EDUARDO CASTRO GARCIA,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,70229
Concejo,TOLIMA,DOLORES,EDGAR  ORTIGOZA MAYORGA,PARTIDO LIBERAL COLOMBIANO,70195
Concejo,TOLIMA,DOLORES,EDITH  ROSAS DIAZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,70210
Concejo,TOLIMA,DOLORES,EDWIN  LOZANO PACHECO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,70208
Concejo,TOLIMA,DOLORES,ENRIQUE  MONTERO GONZALEZ,PARTIDO ALIANZA VERDE,70252
Concejo,TOLIMA,DOLORES,ERIKA VIVIANA GUTIERREZ OSSA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,70273
Concejo,TOLIMA,DOLORES,ERNESTO  ORTIGOZA ROJAS,PARTIDO CAMBIO RADICAL,70246
Concejo,TOLIMA,DOLORES,ESPERANZA  TRUJILLO ORTIGOZA,PARTIDO CENTRO DEMOCRATICO,70199
Concejo,TOLIMA,DOLORES,FLOR ALBA MAYORGA CANGREJO,PARTIDO ADA,70225
Concejo,TOLIMA,DOLORES,FRANGELINA  GRATZ ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,70270
Concejo,TOLIMA,DOLORES,FREDY FERNANDO ROMERO OLIVEROS,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,70211
Concejo,TOLIMA,DOLORES,GENTIL  SOLORZANO SALAS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,70275
Concejo,TOLIMA,DOLORES,GLORIA ESENED OLIVEROS ,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,70230
Concejo,TOLIMA,DOLORES,GUILLERMO  GARCIA GUERRERO,PARTIDO CONSERVADOR COLOMBIANO,70238
Concejo,TOLIMA,DOLORES,HENRY  VASQUEZ TORRES,PARTIDO LIBERAL COLOMBIANO,70191
Concejo,TOLIMA,DOLORES,HERMES  LEAL GARZON,PARTIDO CENTRO DEMOCRATICO,70206
Concejo,TOLIMA,DOLORES,HUMBERTO  BETANCOURTH CARDOZO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,70264
Concejo,TOLIMA,DOLORES,INGRID KATERINE QUIJANO OYOLA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,70274
Concejo,TOLIMA,DOLORES,ITALA YINETH RODRIGUEZ HERNANDEZ,PARTIDO LIBERAL COLOMBIANO,70193
Concejo,TOLIMA,DOLORES,JANUARIO  GONZALEZ PACHECO,PARTIDO CONSERVADOR COLOMBIANO,70234
Concejo,TOLIMA,DOLORES,JAVIER  TORRES GARCIA,PARTIDO CONSERVADOR COLOMBIANO,70236
Concejo,TOLIMA,DOLORES,JEFFERSON  PINZON OLAYA,PARTIDO ADA,70223
Concejo,TOLIMA,DOLORES,JENIFFER  GOMEZ LEYTON,PARTIDO ADA,70222
Concejo,TOLIMA,DOLORES,JHON CAMILO RAMIREZ ESQUIVEL,PARTIDO ALIANZA VERDE,70253
Concejo,TOLIMA,DOLORES,JOHANNA  GONZALEZ TOVAR,PARTIDO CAMBIO RADICAL,70244
Concejo,TOLIMA,DOLORES,JOHN FREDY GUARNIZO PINZON,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,70214
Concejo,TOLIMA,DOLORES,JORGE ENRIQUE RODRIGUEZ ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,70276
Concejo,TOLIMA,DOLORES,JORGE RENE ALCID SANCHEZ,PARTIDO CENTRO DEMOCRATICO,70207
Concejo,TOLIMA,DOLORES,JUAN OCTAVIO LEAL ,PARTIDO CONSERVADOR COLOMBIANO,70237
Concejo,TOLIMA,DOLORES,JULIO CESAR CARDOZO TORRES,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,70267
Concejo,TOLIMA,DOLORES,JULIO CESAR GONZALEZ JIMENEZ,PARTIDO CONSERVADOR COLOMBIANO,70233
Concejo,TOLIMA,DOLORES,KIDBERT  LOAIZA ROMERO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,70261
Concejo,TOLIMA,DOLORES,LICETH  GAITAN DIAZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,70272
Concejo,TOLIMA,DOLORES,LILIANA MARIA OTERO RIVERA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,70215
Concejo,TOLIMA,DOLORES,LISANDRO  TOVAR LOZANO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,70266
Concejo,TOLIMA,DOLORES,LUCY TATIANA GARCIA CARDOZO,PARTIDO ALIANZA VERDE,70255
