corp,dpto,mpio,name,party,wp_no
Concejo,CALDAS,PALESTINA,ALBINO  MEZA HENAO,PARTIDO LIBERAL COLOMBIANO,104273
Concejo,CALDAS,PALESTINA,ALEJANDRA  CARVAJAL NOREÑA,PARTIDO LIBERAL COLOMBIANO,104271
Concejo,CALDAS,PALESTINA,ALFREDO  HURTADO TORRES,PARTIDO LIBERAL COLOMBIANO,104274
Concejo,CALDAS,PALESTINA,ANA MARIA BEDOYA CAÑAVERAL,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,104313
Concejo,CALDAS,PALESTINA,ANA MARIA VELASQUEZ COSIO,PARTIDO ALIANZA VERDE,104298
Concejo,CALDAS,PALESTINA,ANDREA  CUARTAS MORALES,PARTIDO CONSERVADOR COLOMBIANO,104291
Concejo,CALDAS,PALESTINA,ANYELA ESMERALDA MARIN JARAMILLO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,104307
Concejo,CALDAS,PALESTINA,BLANCA ISABELLE SUAREZ VIRGEN,PARTIDO COLOMBIA JUSTA LIBRES,104281
Concejo,CALDAS,PALESTINA,CARLOS ANDRES VELEZ ALZATE,PARTIDO COLOMBIA JUSTA LIBRES,104279
Concejo,CALDAS,PALESTINA,CARLOS EMILIO MONTOYA BERMUDEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,104308
Concejo,CALDAS,PALESTINA,CAROLINA  OSPINA SALAZAR,PARTIDO CENTRO DEMOCRATICO- PARTIDO POLITICO MIRA,104333
Concejo,CALDAS,PALESTINA,DANELCY  OBANDO TORO,PARTIDO ALIANZA VERDE,104295
Concejo,CALDAS,PALESTINA,DANIEL  PATIÑO FRANCO,PARTIDO ALIANZA VERDE,104300
Concejo,CALDAS,PALESTINA,DANIEL FELIPE RIVILLAS MORALES,PARTIDO ALIANZA VERDE,104297
Concejo,CALDAS,PALESTINA,DANILO ANTONIO RODRIGUEZ HERNANDEZ,PARTIDO CENTRO DEMOCRATICO- PARTIDO POLITICO MIRA,104330
Concejo,CALDAS,PALESTINA,DIEGO ALBERTO GOMEZ CARVAJAL,PARTIDO CAMBIO RADICAL,104293
Concejo,CALDAS,PALESTINA,DIEGO ALEJANDRO CHOREN LOPEZ,PARTIDO ALIANZA VERDE,104294
Concejo,CALDAS,PALESTINA,DORA LUZ CASTRO ROMERO,PARTIDO CENTRO DEMOCRATICO- PARTIDO POLITICO MIRA,104326
Concejo,CALDAS,PALESTINA,ERIBERTO  HENAO MANRIQUE,PARTIDO LIBERAL COLOMBIANO,104268
Concejo,CALDAS,PALESTINA,FRANK DE JESUS JARAMILLO TRUJILLO,PARTIDO CENTRO DEMOCRATICO- PARTIDO POLITICO MIRA,104328
Concejo,CALDAS,PALESTINA,FREDDY ORLANDO MARIN MARIN,PARTIDO LIBERAL COLOMBIANO,104275
Concejo,CALDAS,PALESTINA,GLORIA ELENA RESTREPO VASQUEZ,PARTIDO LIBERAL COLOMBIANO,104272
Concejo,CALDAS,PALESTINA,GLORIA INES GONZALEZ PATIÑO,PARTIDO COLOMBIA JUSTA LIBRES,104283
