corp,dpto,mpio,name,party,wp_no
Concejo,BOYACA,TOGUI,ALEIDA  CASTELLANOS FRANCO,PARTIDO ALIANZA VERDE,99657
Concejo,BOYACA,TOGUI,ALEJANDRA  ROBLES ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,99670
Concejo,BOYACA,TOGUI,ALEXANDER  HURTADO ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,99671
Concejo,BOYACA,TOGUI,ANA HILDA GUTIERREZ HURTADO,PARTIDO LIBERAL COLOMBIANO,99631
Concejo,BOYACA,TOGUI,ANDREA  CHITIVA VASQUEZ,PARTIDO CENTRO DEMOCRATICO,99638
Concejo,BOYACA,TOGUI,BENJAMIN  MEJIA GARCES,PARTIDO ALIANZA VERDE,99662
Concejo,BOYACA,TOGUI,CARLOS ANDRES GAONA SUAREZ,PARTIDO ALIANZA VERDE,99659
Concejo,BOYACA,TOGUI,CESAR ALFREDO SANCHEZ VALCARCEL,PARTIDO CENTRO DEMOCRATICO,99637
Concejo,BOYACA,TOGUI,DALIDA AUDREY FAJARDO ORTIZ,PARTIDO CONSERVADOR COLOMBIANO,99653
Concejo,BOYACA,TOGUI,DIANA MARCELA SANCHEZ AGUILAR,PARTIDO CONSERVADOR COLOMBIANO,99655
Concejo,BOYACA,TOGUI,DIEGO FERNANDO RIVERA VELANDIA,PARTIDO LIBERAL COLOMBIANO,99626
Concejo,BOYACA,TOGUI,DIONICIA  AGUILAR RUEDA,PARTIDO ALIANZA VERDE,99660
Concejo,BOYACA,TOGUI,EDGAR  GARCIA SAAVEDRA,PARTIDO CENTRO DEMOCRATICO,99634
Concejo,BOYACA,TOGUI,EDIT  RODRIGUEZ BERMUDEZ,PARTIDO CENTRO DEMOCRATICO,99636
Concejo,BOYACA,TOGUI,EDUARDO  CORREDOR MORALES,PARTIDO ALIANZA VERDE,99664
Concejo,BOYACA,TOGUI,FABIO ISNEY JIMENEZ JIMENEZ,PARTIDO LIBERAL COLOMBIANO,99627
Concejo,BOYACA,TOGUI,FERNANDO  ABRIL GARCIA,PARTIDO CONSERVADOR COLOMBIANO,99648
Concejo,BOYACA,TOGUI,FREDY ALEXANDER MALAGON RIVERA,PARTIDO LIBERAL COLOMBIANO,99633
Concejo,BOYACA,TOGUI,GERMAN EDUARDO CASTELLANOS HURTADO,PARTIDO ALIANZA VERDE,99661
Concejo,BOYACA,TOGUI,GILBERTO  SANCHEZ JIMENEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,99665
Concejo,BOYACA,TOGUI,HECTOR MARIO SANCHEZ IBAGUE,PARTIDO LIBERAL COLOMBIANO,99625
Concejo,BOYACA,TOGUI,JEISSON  CARDONA PIEDRAHITA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,99645
