corp,dpto,mpio,name,party,wp_no
Concejo,BOYACA,ALMEIDA,ALBA INES SANCHEZ ALFONSO,PARTIDO CENTRO DEMOCRATICO,100948
Concejo,BOYACA,ALMEIDA,ALBA ZORAIDA SANCHEZ LOPEZ,PARTIDO CONSERVADOR COLOMBIANO,100951
Concejo,BOYACA,ALMEIDA,ANA LEONILA VALLEJO CALDERON,PARTIDO CENTRO DEMOCRATICO,100944
Concejo,BOYACA,ALMEIDA,ANA PAULINA LOPEZ SANCHEZ,PARTIDO ALIANZA VERDE,100963
Concejo,BOYACA,ALMEIDA,ANA ZENAIDA ROMERO BOHORQUEZ,PARTIDO CONSERVADOR COLOMBIANO,100953
Concejo,BOYACA,ALMEIDA,ANGEL FABIAN GARCIA BOHORQUEZ,PARTIDO ALIANZA VERDE,100966
Concejo,BOYACA,ALMEIDA,BLANCA MIREYA BERNAL MARTINEZ,PARTIDO LIBERAL COLOMBIANO,100941
Concejo,BOYACA,ALMEIDA,CLAUDIA MARGARITA CHIVATA ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,100968
Concejo,BOYACA,ALMEIDA,DEISON YAMID AVILA HOLGUIN,PARTIDO ALIANZA VERDE,100964
Concejo,BOYACA,ALMEIDA,EDWAR YOVANY RUBIANO GUTIERREZ,PARTIDO CONSERVADOR COLOMBIANO,100950
Concejo,BOYACA,ALMEIDA,EMMA OMAIRA DAZA CALDERON,PARTIDO CAMBIO RADICAL,100959
Concejo,BOYACA,ALMEIDA,FRAIVER HERNANDO CALDERON PERILLA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,100973
Concejo,BOYACA,ALMEIDA,FRANCY RUDT LEON HERNANDEZ,PARTIDO CONSERVADOR COLOMBIANO,100952
Concejo,BOYACA,ALMEIDA,FREDY ALEXANDER MORALES TOLOZA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,100970
Concejo,BOYACA,ALMEIDA,GABRIEL  VON-WALTER RODRIGUEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,100969
Concejo,BOYACA,ALMEIDA,GLORIA NELSY SALINAS CELIS,PARTIDO CENTRO DEMOCRATICO,100943
Concejo,BOYACA,ALMEIDA,HECTOR JULIO TIBOCHA FONSECA,PARTIDO CENTRO DEMOCRATICO,100946
Concejo,BOYACA,ALMEIDA,HERMELINDO  GUTIERREZ BUITRAGO,PARTIDO LIBERAL COLOMBIANO,100940
Concejo,BOYACA,ALMEIDA,JAIRO ELIECER GONZALEZ ALGARRA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,100977
Concejo,BOYACA,ALMEIDA,JEISON STID LESMES MONTENEGRO,PARTIDO LIBERAL COLOMBIANO,100939
Concejo,BOYACA,ALMEIDA,JORGE ORIOL BARRETO GONZALEZ,PARTIDO ALIANZA VERDE,100962
Concejo,BOYACA,ALMEIDA,JOSE ABRAHAM MORENO RUIZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,100971
Concejo,BOYACA,ALMEIDA,JOSE ANIBAL DUEÑAS MARTIN,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,100975
Concejo,BOYACA,ALMEIDA,JUAN CARLOS SANCHEZ LESMES,PARTIDO ALIANZA VERDE,100961
Concejo,BOYACA,ALMEIDA,JUAN RAMON DAZA CASTAÑEDA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,100979
Concejo,BOYACA,ALMEIDA,JULIO CRISANTO VARGAS ,PARTIDO CAMBIO RADICAL,100955
Concejo,BOYACA,ALMEIDA,LAURA VIVIANA GUTIERREZ USECHE,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,100972
Concejo,BOYACA,ALMEIDA,LUIS ALBERTO MORALES MONTENEGRO,PARTIDO CAMBIO RADICAL,100956
Concejo,BOYACA,ALMEIDA,MARIA DEL CARMEN SANCHEZ ALFONSO,PARTIDO ALIANZA VERDE,100965
Concejo,BOYACA,ALMEIDA,MARIA ELISABETH MARTINEZ ALFONSO,PARTIDO CAMBIO RADICAL,100957
Concejo,BOYACA,ALMEIDA,MARTHA ISABEL ROA VACA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,100974
Concejo,BOYACA,ALMEIDA,MELBA MARIA CHIVATA LOPEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,100978
Concejo,BOYACA,ALMEIDA,NURY STELLA DAZA CASTAÑEDA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,100976
Concejo,BOYACA,ALMEIDA,PEDRO JOSE GUTIERREZ SANCHEZ,PARTIDO CONSERVADOR COLOMBIANO,100949
