corp,dpto,mpio,name,party,wp_no
Concejo,CESAR,PUEBLO BELLO,ABIMAEL  CONTRERAS DUARTE,PARTIDO COLOMBIA JUSTA LIBRES,25942
Concejo,CESAR,PUEBLO BELLO,ALBAN  BOHORQUEZ RANGEL,PARTIDO CAMBIO RADICAL,25965
Concejo,CESAR,PUEBLO BELLO,ALEX  CAMPO ESTRADA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,25941
Concejo,CESAR,PUEBLO BELLO,ALONSO  QUINTERO PEREZ,PARTIDO CENTRO DEMOCRATICO,25921
Concejo,CESAR,PUEBLO BELLO,ALVARO LUIS IMBRECH GELVIS,PARTIDO CAMBIO RADICAL,25968
Concejo,CESAR,PUEBLO BELLO,AMADO FEDERICO PINEDA OVIEDO,PARTIDO LIBERAL COLOMBIANO,25920
Concejo,CESAR,PUEBLO BELLO,ANA BENILDA IZQUIERDO VILLAFAÑE,PARTIDO COLOMBIA JUSTA LIBRES,25946
Concejo,CESAR,PUEBLO BELLO,ANA CECILIA GUERRA VIÑA,PARTIDO CENTRO DEMOCRATICO,25924
Concejo,CESAR,PUEBLO BELLO,ANDRES EDUARDO ALVAREZ SANCHEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,25934
Concejo,CESAR,PUEBLO BELLO,ANDRI LORENA MOJICA GARCIA,PARTIDO LIBERAL COLOMBIANO,25919
Concejo,CESAR,PUEBLO BELLO,ANNER ENRIQUE ARIAS DAZA,PARTIDO COLOMBIA JUSTA LIBRES,25951
Concejo,CESAR,PUEBLO BELLO,APOLINAR  IZQUIERDO TORRES,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,25936
Concejo,CESAR,PUEBLO BELLO,BELKIS  BRITO PELAEZ,PARTIDO ALIANZA VERDE,25974
Concejo,CESAR,PUEBLO BELLO,BLIGMER  AROCA OCAMPO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,25980
Concejo,CESAR,PUEBLO BELLO,CARLOS ALBERTO PEREZ IZQUIERDO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,25933
Concejo,CESAR,PUEBLO BELLO,CAROLINA  TORRES FRANCO,PARTIDO COLOMBIA JUSTA LIBRES,25943
Concejo,CESAR,PUEBLO BELLO,CECILIO  GELVIS TRUJILLO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,25995
Concejo,CESAR,PUEBLO BELLO,CELSO HERNAN ALVAREZ TORRES,PARTIDO COLOMBIA JUSTA LIBRES,25948
Concejo,CESAR,PUEBLO BELLO,CLARA  ROJAS JIMENEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,25935
Concejo,CESAR,PUEBLO BELLO,DAMILIS ESTHER YEPEZ CASTRO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,25938
Concejo,CESAR,PUEBLO BELLO,DANILO JOSE DONADO SANDOVAL,PARTIDO COLOMBIA JUSTA LIBRES,25952
Concejo,CESAR,PUEBLO BELLO,DEINITH  CONDE HERRERA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,26003
Concejo,CESAR,PUEBLO BELLO,DIANA MARCELA AVILA ARAUJO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,25985
Concejo,CESAR,PUEBLO BELLO,DIEGO FERNANDO NAGED PRIETO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,25993
Concejo,CESAR,PUEBLO BELLO,DWINUNGUMU  ROBLES IZQUIERDO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,25988
Concejo,CESAR,PUEBLO BELLO,EDELINA ALICIA MEJIA MARTINEZ,PARTIDO ADA,25953
