corp,dpto,mpio,name,party,wp_no
Concejo,NORTE DE SANTANDER,ABREGO,ADER ANTONIO PEREZ MORENO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,55875
Concejo,NORTE DE SANTANDER,ABREGO,ALBEIRO  TORRES VERA,PARTIDO CENTRO DEMOCRATICO,55795
Concejo,NORTE DE SANTANDER,ABREGO,ALEIRO  SEPULVEDA ,PARTIDO ADA,55821
Concejo,NORTE DE SANTANDER,ABREGO,ALEXANDER  TORRADO PEREZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,55808
Concejo,NORTE DE SANTANDER,ABREGO,ALEXANDER  VEGA PLATA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,55892
Concejo,NORTE DE SANTANDER,ABREGO,ALONSO  PEREZ AREVALO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,55885
Concejo,NORTE DE SANTANDER,ABREGO,ALVARO  GOMEZ AREVALO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,55891
Concejo,NORTE DE SANTANDER,ABREGO,ALVARO  SOTO PEREZ,PARTIDO COLOMBIA RENACIENTE,55817
Concejo,NORTE DE SANTANDER,ABREGO,ANA CECILIA PEREZ PEREIRA,PARTIDO CENTRO DEMOCRATICO,55794
Concejo,NORTE DE SANTANDER,ABREGO,ANA LILIANA ORTIZ ORTIZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,55895
Concejo,NORTE DE SANTANDER,ABREGO,ANA MIREYA SUAREZ SERRANO,PARTIDO ALIANZA VERDE,55856
Concejo,NORTE DE SANTANDER,ABREGO,ANDREA NATALIA CAÑIZARES LAZARO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,55870
Concejo,NORTE DE SANTANDER,ABREGO,ANDRES CAMILO NAVARRO AREVALO,PARTIDO CENTRO DEMOCRATICO,55790
Concejo,NORTE DE SANTANDER,ABREGO,ANGIE PAOLA CEPEDA CARDENAS,PARTIDO ADA,55824
Concejo,NORTE DE SANTANDER,ABREGO,BENJAMIN  GOMEZ CHONA,PARTIDO CONSERVADOR COLOMBIANO,55830
Concejo,NORTE DE SANTANDER,ABREGO,CAMILO ANDRES VEGA VERJEL,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,55806
Concejo,NORTE DE SANTANDER,ABREGO,CARLOS ALBERTO AREVALO GALVAN,PARTIDO ADA,55827
Concejo,NORTE DE SANTANDER,ABREGO,CARLOS ALFREDO TORRADO VERJEL,PARTIDO ALIANZA VERDE,55864
Concejo,NORTE DE SANTANDER,ABREGO,CARMEN EDITH DURAN RANGEL,PARTIDO CENTRO DEMOCRATICO,55793
Concejo,NORTE DE SANTANDER,ABREGO,DIANA FERNANDA GOMEZ PEÑARANDA,PARTIDO CONSERVADOR COLOMBIANO,55839
Concejo,NORTE DE SANTANDER,ABREGO,EDGARDO ASDRUBAL ARENAS RIZO,PARTIDO CENTRO DEMOCRATICO,55796
Concejo,NORTE DE SANTANDER,ABREGO,EDILSO  AREVALO AREVALO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,55877
Concejo,NORTE DE SANTANDER,ABREGO,EDINSON  AREVALO RUEDA,PARTIDO CAMBIO RADICAL,55846
Concejo,NORTE DE SANTANDER,ABREGO,EDITH  ROJAS AGUDELO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,55888
Concejo,NORTE DE SANTANDER,ABREGO,EDWARD  AREVALO RUEDA,PARTIDO CENTRO DEMOCRATICO,55802
Concejo,NORTE DE SANTANDER,ABREGO,ELIBED  BAYONA PEREZ,PARTIDO CAMBIO RADICAL,55847
Concejo,NORTE DE SANTANDER,ABREGO,ELIZABETH  PEÑARANDA ORTIZ,PARTIDO CENTRO DEMOCRATICO,55797
Concejo,NORTE DE SANTANDER,ABREGO,EVER  ARIAS ASCANIO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,55872
Concejo,NORTE DE SANTANDER,ABREGO,FERNANDO  BECERRA SEPULVEDA,PARTIDO ADA,55825
Concejo,NORTE DE SANTANDER,ABREGO,FERNANDO  PEÑARANDA ALVAREZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,55898
Concejo,NORTE DE SANTANDER,ABREGO,FRANCISCO JAVIER PENARANDA GOMEZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,55865
