corp,dpto,mpio,name,party,wp_no
Concejo,HUILA,TIMANA,ADOLFO  SILVA VARGAS,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,45452
Concejo,HUILA,TIMANA,ALBERTO  BONILLA PERALTA,PARTIDO CAMBIO RADICAL,45434
Concejo,HUILA,TIMANA,ALDEMAR  BARRERA MORA,PARTIDO LIBERAL COLOMBIANO,45363
Concejo,HUILA,TIMANA,ANDRES  MUÑOZ ARTUNDUAGA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,45379
Concejo,HUILA,TIMANA,ARELIS  HEREDIA PEÑA,PARTIDO COLOMBIA RENACIENTE,45393
Concejo,HUILA,TIMANA,ARGEMIRO  BARRERA NARVAEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,45457
Concejo,HUILA,TIMANA,ARGEMIRO  RAMIREZ CORTES,PARTIDO ALIANZA VERDE,45446
Concejo,HUILA,TIMANA,BRIYITH  PARRA OME,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,45381
Concejo,HUILA,TIMANA,CAMILO  CANACUE MEDINA,PARTIDO CONSERVADOR COLOMBIANO,45417
Concejo,HUILA,TIMANA,CARLOS ALBERTO TORRES MONTEALEGRE,PARTIDO POLITICO MIRA,45463
Concejo,HUILA,TIMANA,CARLOS ANDRES OSPINA BERMEO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,45455
Concejo,HUILA,TIMANA,CARLOS AUGUSTO PENAGOS ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,45384
Concejo,HUILA,TIMANA,CAROLINA  CUELLAR MENESES,PARTIDO CAMBIO RADICAL,45432
Concejo,HUILA,TIMANA,CECILIA  SERRATO SERRATO,PARTIDO CENTRO DEMOCRATICO,45369
Concejo,HUILA,TIMANA,CLERY JANET URIBE GAONA,PARTIDO ADA,45409
Concejo,HUILA,TIMANA,CRISTIAN FABIAN TORRES MAZABEL,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,45474
Concejo,HUILA,TIMANA,DANER  OMEN QUINAYAS,PARTIDO ALIANZA VERDE,45442
Concejo,HUILA,TIMANA,DELIA  BELTRAN DE CABRERA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,45467
Concejo,HUILA,TIMANA,DIANA CRISTINA PARRA MURCIA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,45476
Concejo,HUILA,TIMANA,DIEGO ALEXANDER MARIN ROBLES,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,45389
Concejo,HUILA,TIMANA,DIEGO ANDRES GASCA DURAN,PARTIDO ADA,45410
Concejo,HUILA,TIMANA,DIEGO FERNANDO ANACONA MORALES,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,45459
Concejo,HUILA,TIMANA,DIEGO FERNANDO IRUA MUÑOZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,45387
Concejo,HUILA,TIMANA,DIEGO FERNEY ACHURY RAMOS,PARTIDO ALIANZA VERDE,45447
