corp,dpto,mpio,name,party,wp_no
Concejo,NARIÑO,CUASPUD (CARLOSAMA),ADRIANA DEL SOCORRO NAZATE TIPAZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,51146
Concejo,NARIÑO,CUASPUD (CARLOSAMA),ALBERTO  REINA SARCHI,PARTIDO CAMBIO RADICAL,51138
Concejo,NARIÑO,CUASPUD (CARLOSAMA),ANA MARLENY MUESES BLANDOR,PARTIDO COLOMBIA RENACIENTE,51120
Concejo,NARIÑO,CUASPUD (CARLOSAMA),ANGEL OVIDIO PAZ TARAPUEZ,PARTIDO CONSERVADOR COLOMBIANO,51122
Concejo,NARIÑO,CUASPUD (CARLOSAMA),ANGELA CAMILA ORTIZ MUÑOZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,51157
Concejo,NARIÑO,CUASPUD (CARLOSAMA),BAYRON ALFREDO BENAVIDES VELASCO,PARTIDO COLOMBIA RENACIENTE,51115
Concejo,NARIÑO,CUASPUD (CARLOSAMA),BOLIVAR FERNANDO VALENCIA CUASPA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,51151
Concejo,NARIÑO,CUASPUD (CARLOSAMA),CARLOS ANDRES ALPALA PEREZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,51158
Concejo,NARIÑO,CUASPUD (CARLOSAMA),CARLOS ARBEY CHAVES GUERRERO,PARTIDO CAMBIO RADICAL,51132
Concejo,NARIÑO,CUASPUD (CARLOSAMA),CARLOS CLAUDIO CAICEDO CUATIN,PARTIDO CAMBIO RADICAL,51139
Concejo,NARIÑO,CUASPUD (CARLOSAMA),CARLOS JULIO CHUNGANA FUELAGAN,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,51150
Concejo,NARIÑO,CUASPUD (CARLOSAMA),DAVID ERIBERTO ANRANGO QUEMAG,PARTIDO CAMBIO RADICAL,51131
Concejo,NARIÑO,CUASPUD (CARLOSAMA),EDITH MERCEDES LIMA LAGUNA,PARTIDO CONSERVADOR COLOMBIANO,51124
Concejo,NARIÑO,CUASPUD (CARLOSAMA),ELIANA JANETH FUELAGAN SARCHI,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,51154
Concejo,NARIÑO,CUASPUD (CARLOSAMA),FABIO EFRAIN QUENGUAN MUESES,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,51161
Concejo,NARIÑO,CUASPUD (CARLOSAMA),FRANCISCO JAVIER YAZAN ZUÑIGA,PARTIDO CONSERVADOR COLOMBIANO,51127
Concejo,NARIÑO,CUASPUD (CARLOSAMA),GEOVANNY DANIEL MUÑOZ REINA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,51165
Concejo,NARIÑO,CUASPUD (CARLOSAMA),GLORIA MATILDE AZA TUPAZ,PARTIDO CAMBIO RADICAL,51133
Concejo,NARIÑO,CUASPUD (CARLOSAMA),HEIDY MARITZA VILLARREAL CUASQUEN,PARTIDO LIBERAL COLOMBIANO,51109
Concejo,NARIÑO,CUASPUD (CARLOSAMA),HERNANDO ALBERTO TELPIZ FUELANTALA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,51144
Concejo,NARIÑO,CUASPUD (CARLOSAMA),HOMERO RODRIGO IMBACUAN ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,51152
Concejo,NARIÑO,CUASPUD (CARLOSAMA),JAEL NOHEMI AUX PEREZ,PARTIDO CAMBIO RADICAL,51137
Concejo,NARIÑO,CUASPUD (CARLOSAMA),JAIME ARTURO NAZATE GUAMA,PARTIDO CONSERVADOR COLOMBIANO,51125
Concejo,NARIÑO,CUASPUD (CARLOSAMA),JAIRO HECTOR PAGUAY BENAVIDES,PARTIDO COLOMBIA RENACIENTE,51117
Concejo,NARIÑO,CUASPUD (CARLOSAMA),JAVIER ORLANDO TAIMAL CUASPUD,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,51143
Concejo,NARIÑO,CUASPUD (CARLOSAMA),JENNY PATRICIA CUMBAL IPIAL,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,51147
Concejo,NARIÑO,CUASPUD (CARLOSAMA),JENRRI MARIN CUASTUMAL CEBALLOS,PARTIDO LIBERAL COLOMBIANO,51107
Concejo,NARIÑO,CUASPUD (CARLOSAMA),JHON FREDY BOLAÑOS JACOME,PARTIDO COLOMBIA RENACIENTE,51114
Concejo,NARIÑO,CUASPUD (CARLOSAMA),JON JAIRO ARELLANO PUENAYAN,PARTIDO LIBERAL COLOMBIANO,51108
Concejo,NARIÑO,CUASPUD (CARLOSAMA),JOSE AMILCAR PEREZ LAGUNA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,51149
Concejo,NARIÑO,CUASPUD (CARLOSAMA),JOSE NIBARDO MORENO HERNANDEZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,51140
Concejo,NARIÑO,CUASPUD (CARLOSAMA),JOSE RAUL CARLOSAMA ,PARTIDO LIBERAL COLOMBIANO,51106
Concejo,NARIÑO,CUASPUD (CARLOSAMA),JUAN CRISOSTOMO FUELAGAN CABRERA,PARTIDO CAMBIO RADICAL,51135
Concejo,NARIÑO,CUASPUD (CARLOSAMA),KAREN LUCIA ENRIQUEZ CASTRO,PARTIDO CONSERVADOR COLOMBIANO,51126
Concejo,NARIÑO,CUASPUD (CARLOSAMA),LUIS LIBARDO CUAYCAL ,PARTIDO CONSERVADOR COLOMBIANO,51130
Concejo,NARIÑO,CUASPUD (CARLOSAMA),LUIS MEDARDO TELPIZ IMBACUAN,PARTIDO COLOMBIA RENACIENTE,51116
Concejo,NARIÑO,CUASPUD (CARLOSAMA),LUIS ORLANDO ZAMBRANO TARAPUEZ,PARTIDO CONSERVADOR COLOMBIANO,51129
Concejo,NARIÑO,CUASPUD (CARLOSAMA),MAGNOLIA NATALY FUELAGAN SARCHI,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,51164
Concejo,NARIÑO,CUASPUD (CARLOSAMA),MARIA ALEJANDRA QUIROZ PEREZ,PARTIDO LIBERAL COLOMBIANO,51110
Concejo,NARIÑO,CUASPUD (CARLOSAMA),MARIA DEL CARMEN GUANCHA PAGUAY,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,51156
Concejo,NARIÑO,CUASPUD (CARLOSAMA),MARY ALEXANDRA CARLOSAMA CUASTUMAL,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,51160
Concejo,NARIÑO,CUASPUD (CARLOSAMA),MAYRA AZUSENA PEREZ PEREZ,PARTIDO CAMBIO RADICAL,51136
Concejo,NARIÑO,CUASPUD (CARLOSAMA),NELSON HERNAN LOPEZ MONTENEGRO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,51145
