corp,dpto,mpio,name,party,wp_no
Concejo,CESAR,SAN ALBERTO,ABELINO  ORTIZ JIMENEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,26463
Concejo,CESAR,SAN ALBERTO,ADRIANA LUCIA ACUÑA MARTINEZ,PARTIDO CENTRO DEMOCRATICO,26368
Concejo,CESAR,SAN ALBERTO,ALBEIRO  CASTRO RUIZ,PARTIDO CAMBIO RADICAL,26436
Concejo,CESAR,SAN ALBERTO,ALDEMAR ANDRES BATISTA ORTIZ,PARTIDO ALIANZA VERDE,26443
Concejo,CESAR,SAN ALBERTO,ALEXANDER  VALENZUELA CARDONA,PARTIDO POLO DEMOCRATICO ALTERNATIVO,26489
Concejo,CESAR,SAN ALBERTO,ALEXANDRO  VEGA ROMAN,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,26474
Concejo,CESAR,SAN ALBERTO,ALVARO ALONSO RAMOS GUERRA,PARTIDO LIBERAL COLOMBIANO,26353
Concejo,CESAR,SAN ALBERTO,AMANDA MARIA BALCARCEL VELANDIA,PARTIDO ALIANZA VERDE,26441
Concejo,CESAR,SAN ALBERTO,ANA YOLANDA ARIZA MORENO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,26481
Concejo,CESAR,SAN ALBERTO,ANDREA  REMOLINA TARAZONA,PARTIDO COLOMBIA RENACIENTE,26407
Concejo,CESAR,SAN ALBERTO,ANDRES YESID MONROY JAIMES,PARTIDO COLOMBIA RENACIENTE,26404
Concejo,CESAR,SAN ALBERTO,ANDREY  PIÑERES ZAPATA,PARTIDO POLO DEMOCRATICO ALTERNATIVO,26494
Concejo,CESAR,SAN ALBERTO,ANGELA  REYES DE TELLEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,26473
Concejo,CESAR,SAN ALBERTO,ANTONIO JOSE MONTIEL MONTIEL,PARTIDO LIBERAL COLOMBIANO,26356
Concejo,CESAR,SAN ALBERTO,ANTONIO JOSE YANCE GONZALEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,26384
Concejo,CESAR,SAN ALBERTO,ARACELY  OREJARENA CAÑIZARES,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,26469
Concejo,CESAR,SAN ALBERTO,ARNULFO  JIMENEZ JIMENEZ,PARTIDO CENTRO DEMOCRATICO,26373
Concejo,CESAR,SAN ALBERTO,ARTURO  ECHEVERRY GARCIA,PARTIDO CONSERVADOR COLOMBIANO,26414
Concejo,CESAR,SAN ALBERTO,BERNAY DE JESUS USUGA RAMIREZ,PARTIDO ALIANZA VERDE,26440
Concejo,CESAR,SAN ALBERTO,BLEIDY  VANEGAS ROJAS,PARTIDO POLO DEMOCRATICO ALTERNATIVO,26495
Concejo,CESAR,SAN ALBERTO,CARLOS ALBERTO HERRERA CACERES,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,26483
Concejo,CESAR,SAN ALBERTO,CARLOS ALFREDO BELEÑO GOMEZ,PARTIDO COLOMBIA JUSTA LIBRES,26393
Concejo,CESAR,SAN ALBERTO,CARLOS ANDRES MORALES RUA,PARTIDO CONSERVADOR COLOMBIANO,26415
Concejo,CESAR,SAN ALBERTO,CARLOS ANDRES POVEDA TORRES,PARTIDO ALIANZA VERDE,26444
Concejo,CESAR,SAN ALBERTO,CESAR AUGUSTO CARVAJAL HENAO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,26482
Concejo,CESAR,SAN ALBERTO,CLIMACO  PEDROZA BAYONA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,26457
Concejo,CESAR,SAN ALBERTO,CRISTIAN MAURICIO CASTRO CACERES,PARTIDO COLOMBIA RENACIENTE,26409
Concejo,CESAR,SAN ALBERTO,CRISTIAN PASTOR RICO BARAJAS,PARTIDO ALIANZA VERDE,26446
Concejo,CESAR,SAN ALBERTO,DANIEL FERNANDO MONTAÑO ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,26458
Concejo,CESAR,SAN ALBERTO,DARLEYSON JESUS SAAVEDRA AVILA,PARTIDO COLOMBIA JUSTA LIBRES,26390
Concejo,CESAR,SAN ALBERTO,DELVIS  CAICEDO BELEÑO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,26388
Concejo,CESAR,SAN ALBERTO,DIANA MARCELA ALDANA MALDONADO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,26461
Concejo,CESAR,SAN ALBERTO,DUVAN  SEPULVEDA BLANCO,PARTIDO LIBERAL COLOMBIANO,26359
Concejo,CESAR,SAN ALBERTO,EDGAR  SANCHEZ ELLES,PARTIDO COLOMBIA JUSTA LIBRES,26399
Concejo,CESAR,SAN ALBERTO,EDINSON  BEDOYA MAZO,PARTIDO LIBERAL COLOMBIANO,26361
Concejo,CESAR,SAN ALBERTO,EDISON  DELGADO TOBAR,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,26387
Concejo,CESAR,SAN ALBERTO,EDUIN RAFAEL MARTINEZ PORTILLO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,26471
Concejo,CESAR,SAN ALBERTO,ELIANA MARIA RODRIGUEZ BARROS,PARTIDO COLOMBIA RENACIENTE,26408
Concejo,CESAR,SAN ALBERTO,ELMER ANTONIO VASCO CORDOBA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,26484
Concejo,CESAR,SAN ALBERTO,EMILIO  TORRES CENTENO,PARTIDO LIBERAL COLOMBIANO,26351
Concejo,CESAR,SAN ALBERTO,ENDER JOSE CARE MENDOZA,PARTIDO POLO DEMOCRATICO ALTERNATIVO,26490
Concejo,CESAR,SAN ALBERTO,ERIKA YURIZA ORTIZ VANEGAS,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,26383
Concejo,CESAR,SAN ALBERTO,ERWIN JOSE CERA BELEÑO,PARTIDO CENTRO DEMOCRATICO,26371
Concejo,CESAR,SAN ALBERTO,FERNANDO  MONROY PATIÑO,PARTIDO CONSERVADOR COLOMBIANO,26422
Concejo,CESAR,SAN ALBERTO,FREDDY ANTONIO QUICENO MANRIQUE,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,26470
Concejo,CESAR,SAN ALBERTO,GERMAN JESUS REMOLINA VARGAS,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,26465
Concejo,CESAR,SAN ALBERTO,GLORIA EDITH PEREZ CARVAJAL,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,26453
Concejo,CESAR,SAN ALBERTO,HILDA YANETH GARZON JAIMES,PARTIDO CONSERVADOR COLOMBIANO,26420
Concejo,CESAR,SAN ALBERTO,HUMBERTO DE JESUS MARTINEZ ARIAS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,26480
Concejo,CESAR,SAN ALBERTO,ISAAC  LIZCANO RISCALA,PARTIDO COLOMBIA JUSTA LIBRES,26389
Concejo,CESAR,SAN ALBERTO,JAIME  HERNANDEZ TOVAR,PARTIDO CAMBIO RADICAL,26432
Concejo,CESAR,SAN ALBERTO,JAIME  ROJAS GUERRERO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,26455
Concejo,CESAR,SAN ALBERTO,JAIME LUIS GAIBAO ALVAREZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,26485
Concejo,CESAR,SAN ALBERTO,JAVIER  SIERRA ARIAS,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,26377
Concejo,CESAR,SAN ALBERTO,JAVIER STEVEN DIAZ DUQUE,PARTIDO CAMBIO RADICAL,26431
Concejo,CESAR,SAN ALBERTO,JEAN CARLOS MARTINEZ ASTORGA,PARTIDO ALIANZA VERDE,26447
Concejo,CESAR,SAN ALBERTO,JENNY SIOMARA RUIZ SERNA,PARTIDO COLOMBIA JUSTA LIBRES,26400
Concejo,CESAR,SAN ALBERTO,JENSON  TOLOSA REYES,PARTIDO COLOMBIA RENACIENTE,26402
Concejo,CESAR,SAN ALBERTO,JESUS DAVID ZULETA LOPEZ,PARTIDO CAMBIO RADICAL,26437
Concejo,CESAR,SAN ALBERTO,JESUS EMIRO SOSSA ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,26381
Concejo,CESAR,SAN ALBERTO,JHON ELIECER REINA LEON,PARTIDO LIBERAL COLOMBIANO,26360
Concejo,CESAR,SAN ALBERTO,JHON WILMER TAMAYO CONTRERAS,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,26466
Concejo,CESAR,SAN ALBERTO,JOHASTINN CPHASTIANN ORTEGA RODRIGUEZ,PARTIDO COLOMBIA RENACIENTE,26403
Concejo,CESAR,SAN ALBERTO,JOHONNY  JACOME CAMARGO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,26476
Concejo,CESAR,SAN ALBERTO,JONATHAN  CABALLERO PAREDES,PARTIDO ALIANZA VERDE,26449
Concejo,CESAR,SAN ALBERTO,JORDIN ALBEIRO SALAZAR ROA,PARTIDO COLOMBIA RENACIENTE,26401
Concejo,CESAR,SAN ALBERTO,JORGE ELIECER CASTILLO SEPULVEDA,PARTIDO POLO DEMOCRATICO ALTERNATIVO,26491
Concejo,CESAR,SAN ALBERTO,JORGE ENRIQUE SANCHEZ SANCHEZ,PARTIDO ALIANZA VERDE,26442
Concejo,CESAR,SAN ALBERTO,JOSE ANTONIO HENAO ROA,PARTIDO LIBERAL COLOMBIANO,26355
Concejo,CESAR,SAN ALBERTO,JOSE DEL ROSARIO ORTIZ TARAZONA,PARTIDO CAMBIO RADICAL,26430
Concejo,CESAR,SAN ALBERTO,JOSE ISIDRO CARDENAS TORRES,PARTIDO CONSERVADOR COLOMBIANO,26418
Concejo,CESAR,SAN ALBERTO,JOSE JESUS GARCIA ESPINOSA,PARTIDO CONSERVADOR COLOMBIANO,26425
Concejo,CESAR,SAN ALBERTO,JUAN DE DIOS PABON JAIMES,PARTIDO CENTRO DEMOCRATICO,26372
Concejo,CESAR,SAN ALBERTO,JUAN GABRIEL MEJIA RODRIGUEZ,PARTIDO COLOMBIA RENACIENTE,26413
Concejo,CESAR,SAN ALBERTO,JUDITH  CRESPO NUÑEZ,PARTIDO COLOMBIA JUSTA LIBRES,26391
Concejo,CESAR,SAN ALBERTO,JULIET TATIANA ORTEGA CARRERO,PARTIDO CAMBIO RADICAL,26433
Concejo,CESAR,SAN ALBERTO,JULY  ORTEGA CRUZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,26379
Concejo,CESAR,SAN ALBERTO,KATERINE  VIDES SALAS,PARTIDO POLO DEMOCRATICO ALTERNATIVO,26488
Concejo,CESAR,SAN ALBERTO,LEONARDO  NEIRA ALVAREZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,26386
Concejo,CESAR,SAN ALBERTO,LEVIS ALFONSO DURAN ,PARTIDO COLOMBIA JUSTA LIBRES,26396
Concejo,CESAR,SAN ALBERTO,LEYDI KAPTHERINE DIAZ ARAGON,PARTIDO CONSERVADOR COLOMBIANO,26419
