corp,dpto,mpio,name,party,wp_no
Concejo,CHOCO,MEDIO BAUDO (PUERTO MELUK),ANAYELI  VALOIS MORENO,PARTIDO LIBERAL COLOMBIANO,41419
Concejo,CHOCO,MEDIO BAUDO (PUERTO MELUK),ARBEY  ACHITO BARRIGON,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,41457
Concejo,CHOCO,MEDIO BAUDO (PUERTO MELUK),ARLINTON  MURILLO MOSQUERA,PARTIDO ALIANZA VERDE,41445
Concejo,CHOCO,MEDIO BAUDO (PUERTO MELUK),ARNULFO  CORDOBA MORENO,PARTIDO CENTRO DEMOCRATICO,41429
Concejo,CHOCO,MEDIO BAUDO (PUERTO MELUK),CARMEN ALICIA LARGACHA POTES,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,41455
Concejo,CHOCO,MEDIO BAUDO (PUERTO MELUK),DAIDER  MORENO MOSQUERA,PARTIDO LIBERAL COLOMBIANO,41422
Concejo,CHOCO,MEDIO BAUDO (PUERTO MELUK),DOMITILA ESTANISLADA PEÑALOZA MORENO,PARTIDO CENTRO DEMOCRATICO,41428
Concejo,CHOCO,MEDIO BAUDO (PUERTO MELUK),DORIS GABRIELA MOSQUERA PALACIOS,PARTIDO ALIANZA VERDE,41443
Concejo,CHOCO,MEDIO BAUDO (PUERTO MELUK),ELSY YANETH CORDOBA PEREA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,41452
Concejo,CHOCO,MEDIO BAUDO (PUERTO MELUK),ERICA YOFFANY MORENO ESPINOZA,PARTIDO CAMBIO RADICAL,41441
Concejo,CHOCO,MEDIO BAUDO (PUERTO MELUK),ERNI FELIZA RIVAS MORENO,PARTIDO CAMBIO RADICAL,41437
Concejo,CHOCO,MEDIO BAUDO (PUERTO MELUK),EVER MANUEL MOSQUERA VALOIS,PARTIDO CAMBIO RADICAL,41436
Concejo,CHOCO,MEDIO BAUDO (PUERTO MELUK),FANNY  MARTINEZ CAICEDO,PARTIDO CENTRO DEMOCRATICO,41427
Concejo,CHOCO,MEDIO BAUDO (PUERTO MELUK),FERNANDO  OREJUELA MOSQUERA,PARTIDO CENTRO DEMOCRATICO,41425
Concejo,CHOCO,MEDIO BAUDO (PUERTO MELUK),FIDEL ANTONIO MOSQUERA PALACIOS,PARTIDO LIBERAL COLOMBIANO,41413
Concejo,CHOCO,MEDIO BAUDO (PUERTO MELUK),FRANCIA LEIDY LARGACHA MOSQUERA,PARTIDO CENTRO DEMOCRATICO,41431
Concejo,CHOCO,MEDIO BAUDO (PUERTO MELUK),FRANCISCO JAVIER SABUGARA LIMON,PARTIDO CENTRO DEMOCRATICO,41430
Concejo,CHOCO,MEDIO BAUDO (PUERTO MELUK),HARLIN  MOSQUERA PEREA,PARTIDO LIBERAL COLOMBIANO,41418
Concejo,CHOCO,MEDIO BAUDO (PUERTO MELUK),JHASON  VIVAS MORENO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,41454
Concejo,CHOCO,MEDIO BAUDO (PUERTO MELUK),JHON JAIRO MORENO PALACIOS,PARTIDO LIBERAL COLOMBIANO,41415
Concejo,CHOCO,MEDIO BAUDO (PUERTO MELUK),JHONY ERLEY CORDOBA MARTINEZ,PARTIDO ALIANZA VERDE,41447
Concejo,CHOCO,MEDIO BAUDO (PUERTO MELUK),JHORDAN ANDRES ROJAS CASTRO,PARTIDO ALIANZA VERDE,41446
Concejo,CHOCO,MEDIO BAUDO (PUERTO MELUK),JOSE ANSELMO URRUTIA POTES,PARTIDO CAMBIO RADICAL,41434
Concejo,CHOCO,MEDIO BAUDO (PUERTO MELUK),JOSE YONBERTO MARTINEZ PALACIOS,PARTIDO CAMBIO RADICAL,41435
Concejo,CHOCO,MEDIO BAUDO (PUERTO MELUK),JUAN DELIGIO PAPELITO NAMPIA,PARTIDO CENTRO DEMOCRATICO,41426
Concejo,CHOCO,MEDIO BAUDO (PUERTO MELUK),LILIANA  CORDOBA IBARGUEN,PARTIDO LIBERAL COLOMBIANO,41414
Concejo,CHOCO,MEDIO BAUDO (PUERTO MELUK),LUCY STELLA AGUDELO RENTERIA,PARTIDO CENTRO DEMOCRATICO,41424
Concejo,CHOCO,MEDIO BAUDO (PUERTO MELUK),LUCY YACELI QUINTO MOSQUERA,PARTIDO CAMBIO RADICAL,41432
Concejo,CHOCO,MEDIO BAUDO (PUERTO MELUK),LUIS FELIPE POTES GAMBOA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,41449
Concejo,CHOCO,MEDIO BAUDO (PUERTO MELUK),LUIS FRANKLIN HACHITO MORENO,PARTIDO ALIANZA VERDE,41448
Concejo,CHOCO,MEDIO BAUDO (PUERTO MELUK),LUZ AYDA HURTADO MOSQUERA,PARTIDO CAMBIO RADICAL,41433
Concejo,CHOCO,MEDIO BAUDO (PUERTO MELUK),MANUEL HAMILTON HURTADO CORDOBA,PARTIDO CAMBIO RADICAL,41438
Concejo,CHOCO,MEDIO BAUDO (PUERTO MELUK),MARIA YANETH MOSQUERA MARTINEZ,PARTIDO ALIANZA VERDE,41444
Concejo,CHOCO,MEDIO BAUDO (PUERTO MELUK),MARIA YULIZA MOSQUERA MOSQUERA,PARTIDO CAMBIO RADICAL,41439
Concejo,CHOCO,MEDIO BAUDO (PUERTO MELUK),NELDO  NEGRIA CHIRIPUA,PARTIDO CAMBIO RADICAL,41442
Concejo,CHOCO,MEDIO BAUDO (PUERTO MELUK),NINFA TATIANA MOSQUERA PALACIOS,PARTIDO LIBERAL COLOMBIANO,41420
Concejo,CHOCO,MEDIO BAUDO (PUERTO MELUK),OSCAR  MURILLO MARTINEZ,PARTIDO CENTRO DEMOCRATICO,41423
Concejo,CHOCO,MEDIO BAUDO (PUERTO MELUK),PABLO ANDRES LEDEZMA MOSQUERA,PARTIDO CAMBIO RADICAL,41440
Concejo,CHOCO,MEDIO BAUDO (PUERTO MELUK),PEDRO PABLO MOSQUERA HURTADO,PARTIDO LIBERAL COLOMBIANO,41421
Concejo,CHOCO,MEDIO BAUDO (PUERTO MELUK),SANDRA PAOLA MOSQUERA PEREA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,41450
Concejo,CHOCO,MEDIO BAUDO (PUERTO MELUK),SANTO JORGE GAMBOA POTES,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,41456
Concejo,CHOCO,MEDIO BAUDO (PUERTO MELUK),SILVANO  RENGIFO RAMIREZ,PARTIDO LIBERAL COLOMBIANO,41416
Concejo,CHOCO,MEDIO BAUDO (PUERTO MELUK),WILSON  MECHA VALENCIA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,41458
Concejo,CHOCO,MEDIO BAUDO (PUERTO MELUK),WILSON  PALACIOS HURTADO,PARTIDO LIBERAL COLOMBIANO,41417
Concejo,CHOCO,MEDIO BAUDO (PUERTO MELUK),YALISA  SALAS GAMBOA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,41453
Concejo,CHOCO,MEDIO BAUDO (PUERTO MELUK),YONNY  POTES MOSQUERA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,41451
