corp,dpto,mpio,name,party,wp_no
Concejo,ANTIOQUIA,SANTA BARBARA,ABILIO ALCIDES BEDOYA BALLESTEROS,UNIDOS POR EL CAMBIO,15396
Concejo,ANTIOQUIA,SANTA BARBARA,ADRIANA MARIA CORRALES RAMIREZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,15383
Concejo,ANTIOQUIA,SANTA BARBARA,ALBA MARINA ARREDONDO LEON,PARTIDO CONSERVADOR COLOMBIANO,15357
Concejo,ANTIOQUIA,SANTA BARBARA,ALVARO LEON CANO VALENCIA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,15380
Concejo,ANTIOQUIA,SANTA BARBARA,ANA FELIX ARENAS TABORDA,PARTIDO LIBERAL COLOMBIANO,15343
Concejo,ANTIOQUIA,SANTA BARBARA,ANA MARIA RODRIGUEZ BEDOYA,PARTIDO CAMBIO RADICAL,15373
Concejo,ANTIOQUIA,SANTA BARBARA,ANALIDA MILENA PANESSO CASTAÑEDA,PARTIDO CONSERVADOR COLOMBIANO,117800
Concejo,ANTIOQUIA,SANTA BARBARA,ANDRES ALBERTO HENAO RESTREPO,UNIDOS POR EL CAMBIO,15402
Concejo,ANTIOQUIA,SANTA BARBARA,ANDRES FELIPE CORREA RESTREPO,PARTIDO COLOMBIA JUSTA LIBRES,15352
Concejo,ANTIOQUIA,SANTA BARBARA,ANDRES FELIPE RAMIREZ HOLGUIN,PARTIDO CONSERVADOR COLOMBIANO,15355
Concejo,ANTIOQUIA,SANTA BARBARA,ANDRES FELIPE YEPES ARIAS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,15385
Concejo,ANTIOQUIA,SANTA BARBARA,ANDRES HUMBERTO LOPEZ GOMEZ,PARTIDO LIBERAL COLOMBIANO,15336
Concejo,ANTIOQUIA,SANTA BARBARA,AUGUSTO DE JESUS MORENO NARANJO,PARTIDO CONSERVADOR COLOMBIANO,15356
Concejo,ANTIOQUIA,SANTA BARBARA,BEATRIZ YAMILE AGUDELO ARBELAEZ,PARTIDO COLOMBIA JUSTA LIBRES,15353
Concejo,ANTIOQUIA,SANTA BARBARA,BELISARIO  CORRALES MEJIA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,15387
