corp,dpto,mpio,name,party,wp_no
Concejo,HUILA,RIVERA,ALDO ANDRES DUVAL MARTINEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,44740
Concejo,HUILA,RIVERA,ALEJANDRA MARIA MENDOZA QUINTERO,PARTIDO CENTRO DEMOCRATICO,44682
Concejo,HUILA,RIVERA,ALEXANDER  GUTIERREZ LAVAO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,44726
Concejo,HUILA,RIVERA,ALEYDA  GUTIERREZ VALDERRAMA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,44734
Concejo,HUILA,RIVERA,ALVARO  CARDOSO CELIS,PARTIDO CENTRO DEMOCRATICO,44683
Concejo,HUILA,RIVERA,ANA MARIA APARICIO VILLEGAS,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,44723
Concejo,HUILA,RIVERA,ANDREA CATALINA GARZON ALVAREZ,PARTIDO ALIANZA VERDE,44713
Concejo,HUILA,RIVERA,ANDREA LORENA MORALES VARGAS,PARTIDO LIBERAL COLOMBIANO,44678
Concejo,HUILA,RIVERA,ANDRES ALFONSO CALDERON BOHORQUEZ,PARTIDO ALIANZA VERDE,44716
Concejo,HUILA,RIVERA,ANIBAL  MOSQUERA CAMPOS,PARTIDO ALIANZA VERDE,44720
Concejo,HUILA,RIVERA,ARIEL  PEREZ TOVAR,PARTIDO CENTRO DEMOCRATICO,44685
Concejo,HUILA,RIVERA,ARMANDO  TORREJANO TRUJILLO,PARTIDO CONSERVADOR COLOMBIANO,44691
Concejo,HUILA,RIVERA,ARNULFO  LOSADA ESCOBAR,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,44728
Concejo,HUILA,RIVERA,AURA ELISA PEREZ SANTOS,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,44735
Concejo,HUILA,RIVERA,BERTHA  GALEANO SARMIENTO,PARTIDO POLITICO MIRA,44745
Concejo,HUILA,RIVERA,BLANCA MYRIAM SUAREZ GONZALEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,44754
Concejo,HUILA,RIVERA,BRAYAN  PERDOMO POLANIA,PARTIDO CONSERVADOR COLOMBIANO,44695
Concejo,HUILA,RIVERA,CARLOS HUMBERTO MUÑOZ CLAROS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,44747
Concejo,HUILA,RIVERA,CARMEN YANETH VARGAS TORREJANO,PARTIDO LIBERAL COLOMBIANO,44676
