corp,dpto,mpio,name,party,wp_no
Alcaldía,ATLANTICO,PONEDERA,DIANA CAROLINA MARTINEZ FORERO,MAS ESPERANZA MEJOR FUTURO,7201
Alcaldía,ATLANTICO,PONEDERA,EDINSON JOSE MOZO MANOTAS,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,7202
Alcaldía,ATLANTICO,PONEDERA,HERNANDO JULIO MANOTAS MANOTAS,PARTIDO CONSERVADOR COLOMBIANO,7200
Alcaldía,ATLANTICO,PONEDERA,MARBEL LUZ PERTUZ CHARRIS,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,7199
