corp,dpto,mpio,name,party,wp_no
Concejo,NARIÑO,TUQUERRES,ALEXANDER ENRIQUE MERA ARCINIEGAS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,50635
Concejo,NARIÑO,TUQUERRES,ALVARO CESAR BENAVIDES GUERRERO,JUNTOS PODEMOS,50647
Concejo,NARIÑO,TUQUERRES,ALVARO ROLANDO GONZALEZ ,PARTIDO CAMBIO RADICAL,50614
Concejo,NARIÑO,TUQUERRES,AMANDA AMERICA SALAZAR AUCU,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,50622
Concejo,NARIÑO,TUQUERRES,AMILTON ANDRES LEITON ARTEAGA,PARTIDO CONSERVADOR COLOMBIANO,50604
Concejo,NARIÑO,TUQUERRES,ANA LUCIA ROSERO CHAPARRO,PARTIDO CAMBIO RADICAL,50610
Concejo,NARIÑO,TUQUERRES,ANA MARIA PORTILLA BURBANO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,50627
Concejo,NARIÑO,TUQUERRES,ANA MILENA MAINGUEZ QUENAN,PARTIDO CONSERVADOR COLOMBIANO,50596
Concejo,NARIÑO,TUQUERRES,ANDRES AGUSTIN VALLEJO VALLEJO,PARTIDO CONSERVADOR COLOMBIANO,50597
Concejo,NARIÑO,TUQUERRES,ANGEL CESAR CARANGUAY CORAL,PARTIDO LIBERAL COLOMBIANO,50578
Concejo,NARIÑO,TUQUERRES,ANGY ALEJANDRA CHAUCANES CARATAR,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,50629
Concejo,NARIÑO,TUQUERRES,AURA PASTORA MORALES MONTENEGRO,PARTIDO ADA,50594
Concejo,NARIÑO,TUQUERRES,CAMPO ELIAS FLOREZ MERA,PARTIDO LIBERAL COLOMBIANO,50579
Concejo,NARIÑO,TUQUERRES,CARLOS ALBERTO CARDENAS PANTOJA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,50636
Concejo,NARIÑO,TUQUERRES,CRISTIAN LISANDRO TARAPUES OLIVA,PARTIDO LIBERAL COLOMBIANO,50580
Concejo,NARIÑO,TUQUERRES,DANILO ANDRES BRAVO ZAMBRANO,PARTIDO COLOMBIA RENACIENTE,50586
Concejo,NARIÑO,TUQUERRES,DAVID ARTURO RUANO LEYTON,PARTIDO CAMBIO RADICAL,50613
Concejo,NARIÑO,TUQUERRES,DENIS HERNANDO RODRIGUEZ PUCHANA,JUNTOS PODEMOS,50645
Concejo,NARIÑO,TUQUERRES,DIANA ALEJANDRA GETIAL GUANGA,PARTIDO CAMBIO RADICAL,50615
Concejo,NARIÑO,TUQUERRES,DIANA CAROLINA ORTEGA PORTILLA,PARTIDO COLOMBIA RENACIENTE,50589
Concejo,NARIÑO,TUQUERRES,EDISON ALEXANDER TIMANA LOPEZ,PARTIDO COLOMBIA RENACIENTE,50584
Concejo,NARIÑO,TUQUERRES,EDISON NORMAN BENAVIDES BENAVIDES,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,50628
Concejo,NARIÑO,TUQUERRES,EDISON URIEL CAICEDO RAMIRES,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,50630
Concejo,NARIÑO,TUQUERRES,EDUARDO ROMEL MAINGUEZ ALVEAR,PARTIDO LIBERAL COLOMBIANO,50576
Concejo,NARIÑO,TUQUERRES,ERIKA DEL CARMEN MARTINEZ PEREZ,PARTIDO LIBERAL COLOMBIANO,50573
