corp,dpto,mpio,name,party,wp_no
Alcaldía,ANTIOQUIA,CAREPA,AGAPITO  MURILLO PALACIOS,PARTIDO CONSERVADOR COLOMBIANO,4331
Alcaldía,ANTIOQUIA,CAREPA,AIDA LUZ JIMENEZ ROMERO,PARTIDO ALIANZA VERDE,4333
Alcaldía,ANTIOQUIA,CAREPA,ANTONIO  MORENO PALACIOS,PARTIDO POLO DEMOCRATICO ALTERNATIVO,4334
Alcaldía,ANTIOQUIA,CAREPA,GREGORIO  CHAVEZ LOPEZ,PARTIDO CAMBIO RADICAL,4332
Alcaldía,ANTIOQUIA,CAREPA,IVAN ALEXANDER FAJARDO PUERTA,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,4330
Alcaldía,ANTIOQUIA,CAREPA,JAIME ANDRES HERRERA MOLINA,COALICION ALCALDIA DE CAREPA ANTIOQUIA,4335
Alcaldía,ANTIOQUIA,CAREPA,JONNAN ALEXIS CERQUERA ,PARTIDO LIBERAL COLOMBIANO,4325
Alcaldía,ANTIOQUIA,CAREPA,MARELVIS  VELASQUEZ MENA,PARTIDO COLOMBIA JUSTA LIBRES,4328
Alcaldía,ANTIOQUIA,CAREPA,SERGIO DE JESUS HIGUITA VARGAS,PARTIDO ADA,4329
Alcaldía,ANTIOQUIA,CAREPA,WILLIAM  ORTIZ PALACIO,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,4326
Alcaldía,ANTIOQUIA,CAREPA,YISED LILIANA BEDOYA USUGA,PARTIDO CENTRO DEMOCRATICO,4327
