corp,dpto,mpio,name,party,wp_no
Concejo,BOLIVAR,PINILLOS,ABEL  SANTANA GOMEZ,PARTIDO LIBERAL COLOMBIANO,87912
Concejo,BOLIVAR,PINILLOS,ABEL JOSE CONSUEGRA ARROYO,PARTIDO ALIANZA VERDE,87983
Concejo,BOLIVAR,PINILLOS,ALICIA MARGARITA ARRIETA MENDEZ,PARTIDO ALIANZA VERDE,87985
Concejo,BOLIVAR,PINILLOS,ALVARO  ARENILLA MORA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,88015
Concejo,BOLIVAR,PINILLOS,ANDYS TATIANA VILLALOBOS CONSUEGRA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,88027
Concejo,BOLIVAR,PINILLOS,ANGELA  BALDOVINO JORDAN,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,87936
Concejo,BOLIVAR,PINILLOS,ANTONIO MIGUEL STOR QUINTERO,PARTIDO CENTRO DEMOCRATICO,87931
Concejo,BOLIVAR,PINILLOS,ANYELINE  TELLEZ MENDEZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,88000
Concejo,BOLIVAR,PINILLOS,ASTRID  PEREZ RODRIGUEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,88022
Concejo,BOLIVAR,PINILLOS,BERLIDES DE JESUS MEDINA MONTES,PARTIDO ADA,87959
Concejo,BOLIVAR,PINILLOS,BERNARDO  CARO BELEÑO,PARTIDO ALIANZA VERDE,87982
Concejo,BOLIVAR,PINILLOS,BRIMALDYS  AMARIS MORA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,88013
Concejo,BOLIVAR,PINILLOS,CANDIDO  ARROYO ALVARINO,PARTIDO CENTRO DEMOCRATICO,87924
Concejo,BOLIVAR,PINILLOS,CARLOS DAVID TOVAR CONTRERAS,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,87994
Concejo,BOLIVAR,PINILLOS,CAROLINA DEL CARMEN NAVARRO FONSECA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,87944
Concejo,BOLIVAR,PINILLOS,CLAUDIA CRISTINA FERRER DONADO,PARTIDO LIBERAL COLOMBIANO,87919
Concejo,BOLIVAR,PINILLOS,CRISTIAN DE JESUS MERCADO BALLESTEROS,PARTIDO CAMBIO RADICAL,87972
Concejo,BOLIVAR,PINILLOS,DANIELA ISABEL NIÑO AVILA,PARTIDO ADA,87954
Concejo,BOLIVAR,PINILLOS,DANIELYS  DE LEON ROJAS,PARTIDO CAMBIO RADICAL,87977
Concejo,BOLIVAR,PINILLOS,DANY LILIANA RANGEL SANTOYA,PARTIDO LIBERAL COLOMBIANO,87914
Concejo,BOLIVAR,PINILLOS,DARINEL  ROMULO CANTILLO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,87937
Concejo,BOLIVAR,PINILLOS,DARLIS SOFIA MORA SORACA,PARTIDO CONSERVADOR COLOMBIANO,87963
Concejo,BOLIVAR,PINILLOS,DEOVANYS  HERNANDEZ MACHUCA,PARTIDO ADA,87949
Concejo,BOLIVAR,PINILLOS,EDIE  RANGEL OLIVEROS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,88019
Concejo,BOLIVAR,PINILLOS,EDILBERTO  BALDOVINO PIANETA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,88011
Concejo,BOLIVAR,PINILLOS,EDILBERTO  TOVAR QUEVEDO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,88010
Concejo,BOLIVAR,PINILLOS,EDIN  PEREZ DIAZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,87940
Concejo,BOLIVAR,PINILLOS,EDINSON  SABALLET GIL,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,88017
Concejo,BOLIVAR,PINILLOS,EDITH  ARRIETA PUERTA,PARTIDO ADA,87957
Concejo,BOLIVAR,PINILLOS,EDUARD ANDRES CAAMAÑO GUTIERREZ,PARTIDO ADA,87948
