corp,dpto,mpio,name,party,wp_no
Concejo,VALLE,DAGUA,ADRIANA MARIA RAMIREZ CASTELLANOS,PARTIDO COLOMBIA RENACIENTE,77176
Concejo,VALLE,DAGUA,ALBERNEY  ARIAS GOMEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,77245
Concejo,VALLE,DAGUA,ALBERTO  CABRERA CABRERA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,77236
Concejo,VALLE,DAGUA,ALEX RONALD PONCE MEJIA,PARTIDO LIBERAL COLOMBIANO,77154
Concejo,VALLE,DAGUA,ALEXANDER  BUESAQUILLO PERAFAN,PARTIDO CAMBIO RADICAL,77212
Concejo,VALLE,DAGUA,ALMA SOFIA TORO ,PARTIDO COLOMBIA RENACIENTE,77178
Concejo,VALLE,DAGUA,ALNOBER  HERNANDEZ SANCHEZ,PARTIDO LIBERAL COLOMBIANO,77152
Concejo,VALLE,DAGUA,ALVARO  LEAL ROA,PARTIDO CAMBIO RADICAL,77214
Concejo,VALLE,DAGUA,ANA CENEYDA ZUÑIGA MUÑOZ,PARTIDO LIBERAL COLOMBIANO,77160
Concejo,VALLE,DAGUA,ANA DILIA ORTEGA RODRIGUEZ,PARTIDO CAMBIO RADICAL,77209
Concejo,VALLE,DAGUA,ANGELA PATRICIA MENESES SALAZAR,PARTIDO LIBERAL COLOMBIANO,77157
Concejo,VALLE,DAGUA,ARLEY  ACOSTA BOLAÑOS,PARTIDO COLOMBIA RENACIENTE,77175
Concejo,VALLE,DAGUA,BRAYAN ANDRES RIASCOS RODRIGUEZ,PARTIDO COLOMBIA RENACIENTE,77172
Concejo,VALLE,DAGUA,CARLOS  BURBANO GALINDEZ,PARTIDO COLOMBIA JUSTA LIBRES,77166
Concejo,VALLE,DAGUA,CARLOS ANDRES BOHORQUEZ ALBARRACIN,PARTIDO COLOMBIA JUSTA LIBRES,77164
Concejo,VALLE,DAGUA,CARLOS DAVID GARCIA MARTINEZ,PARTIDO COLOMBIA RENACIENTE,77171
Concejo,VALLE,DAGUA,CAROLINA  RAMOS ESCALANTE,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,77233
Concejo,VALLE,DAGUA,CELMY  MONDRAGON OCAMPO,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,77189
Concejo,VALLE,DAGUA,CLAUDIA MILENA VIAFARA PAZ,PARTIDO CAMBIO RADICAL,77218
Concejo,VALLE,DAGUA,CRISTIAN FERNANDO GUEVARA DELGADO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,77253
Concejo,VALLE,DAGUA,DAIRO ANTONIO UTIMA GASPAR,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,77228
Concejo,VALLE,DAGUA,DAYAN YURANI SANCHEZ GALLEGO,PARTIDO ADA,77181
Concejo,VALLE,DAGUA,DELLANIRA  RODRIGUEZ SANTACRUZ,PARTIDO LIBERAL COLOMBIANO,77158
Concejo,VALLE,DAGUA,DIANA MARCELA MANCHOLA MUÑOZ,PARTIDO ALIANZA VERDE,77221
Concejo,VALLE,DAGUA,DIEGO FERNANDO CABALLERO VALENCIA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,77232
Concejo,VALLE,DAGUA,DIEGO FERNANDO CHARRIA RIVERA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,77234
Concejo,VALLE,DAGUA,DIEGO FERNANDO MORALES TRUJILLO,PARTIDO CAMBIO RADICAL,77215
Concejo,VALLE,DAGUA,DIEGO JAVIER GUTIERREZ CASTRO,PARTIDO CONSERVADOR COLOMBIANO,77198
Concejo,VALLE,DAGUA,DORA LILIANA ROJAS ALMEIDA,PARTIDO CENTRO DEMOCRATICO- PARTIDO POLITICO MIRA,77259
Concejo,VALLE,DAGUA,EDGAR ANWAR DELGADO DELGADO,PARTIDO ADA,77184
Concejo,VALLE,DAGUA,ERIKA ALEJANDRA ALFARO LLANOS,PARTIDO CONSERVADOR COLOMBIANO,77200
Concejo,VALLE,DAGUA,ERMINSO  SALGADO ALVAREZ,PARTIDO ALIANZA VERDE,77223
Concejo,VALLE,DAGUA,FABIO FEDERMAN CAICEDO SOLARTE,PARTIDO CONSERVADOR COLOMBIANO,77202
Concejo,VALLE,DAGUA,FADHILA  RAMIREZ RAMOS,PARTIDO COLOMBIA RENACIENTE,77179
Concejo,VALLE,DAGUA,FERNANDO  BEDOYA GOMEZ,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,77194
Concejo,VALLE,DAGUA,FERNANDO ALFONSO POTES GIRALDO,PARTIDO LIBERAL COLOMBIANO,77151
Concejo,VALLE,DAGUA,GILBERTO  ANGULO REINA,PARTIDO CONSERVADOR COLOMBIANO,77203
Concejo,VALLE,DAGUA,GILBERTO  CHITO PENCUA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,77250
Concejo,VALLE,DAGUA,GUILLERMO  ALBAN LUNA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,77231
Concejo,VALLE,DAGUA,GUSTAVO ADOLFO ASTUDILLO PERAFAN,PARTIDO ALIANZA VERDE,77227
Concejo,VALLE,DAGUA,HAMILTON  VALDES PERLAZA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,77235
Concejo,VALLE,DAGUA,HAROLD  ALEGRIA MOLINA,PARTIDO CENTRO DEMOCRATICO- PARTIDO POLITICO MIRA,77263
Concejo,VALLE,DAGUA,HAROLD  MEZA MENESES,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,77248
Concejo,VALLE,DAGUA,HAROLD  PAZ BALLESTEROS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,77246
Concejo,VALLE,DAGUA,HECTOR  GARCIA QUINTERO,PARTIDO CONSERVADOR COLOMBIANO,77199
Concejo,VALLE,DAGUA,HECTOR EMILIO ARROYAVE URIBE,PARTIDO COLOMBIA RENACIENTE,77168
Concejo,VALLE,DAGUA,HERNANDO  MOSQUERA COPETE,PARTIDO LIBERAL COLOMBIANO,77159
Concejo,VALLE,DAGUA,HUGO ALBERTO SILVA GARCES,PARTIDO CONSERVADOR COLOMBIANO,77196
Concejo,VALLE,DAGUA,HUMBERTO  SINISTERRA CONGOLINO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,77239
Concejo,VALLE,DAGUA,IRMA DORIS PALOMINO MORENO,PARTIDO CONSERVADOR COLOMBIANO,77197
Concejo,VALLE,DAGUA,IVAN RENE CASTRO GONZALEZ,PARTIDO ADA,77188
Concejo,VALLE,DAGUA,JAMES DARIO CARDONA GONZALEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,77238
Concejo,VALLE,DAGUA,JAMES JESUS LEITON BOTINA,PARTIDO CAMBIO RADICAL,77219
Concejo,VALLE,DAGUA,JEAN PAOLO SATIZABAL HERNANDEZ,PARTIDO LIBERAL COLOMBIANO,77153
Concejo,VALLE,DAGUA,JEFFERSON DAVID BURBANO GOMEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,77244
Concejo,VALLE,DAGUA,JEILY  MUÑOZ MEJIA,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,77193
Concejo,VALLE,DAGUA,JESUS ANTONIO NOGUERA AREVALO,PARTIDO CAMBIO RADICAL,77213
Concejo,VALLE,DAGUA,JESUS EULOGIO CRUZ MORALES,PARTIDO ADA,77182
Concejo,VALLE,DAGUA,JOMER  VARELA ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,77243
Concejo,VALLE,DAGUA,JONATAN HAIDIVER TORRES TORRES,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,77190
Concejo,VALLE,DAGUA,JONATTAN ALEXIS BUITRAGO BARRAGAN,PARTIDO ADA,77187
Concejo,VALLE,DAGUA,JORGE ARBEY REALPE GUEVARA,PARTIDO ALIANZA VERDE,77225
Concejo,VALLE,DAGUA,JORGE ENRIQUE RUIZ GAVIRIA,PARTIDO CONSERVADOR COLOMBIANO,77201
Concejo,VALLE,DAGUA,JOSE ANTONIO CARRERA ROSERO,PARTIDO COLOMBIA RENACIENTE,77169
Concejo,VALLE,DAGUA,JOSE MANUEL RAMOS DIAZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,77242
Concejo,VALLE,DAGUA,JOSE ORLANDO COLLAZOS MENESES,PARTIDO COLOMBIA RENACIENTE,77174
Concejo,VALLE,DAGUA,JUAN ANGEL GUZMAN HOYOS,PARTIDO CENTRO DEMOCRATICO- PARTIDO POLITICO MIRA,77262
Concejo,VALLE,DAGUA,JUAN CARLOS MUÑOZ ANTE,PARTIDO COLOMBIA RENACIENTE,77177
Concejo,VALLE,DAGUA,JUAN CARLOS SANCHEZ GALARZA,PARTIDO CAMBIO RADICAL,77211
Concejo,VALLE,DAGUA,JUAN JOSE OLAVE CAMPO,PARTIDO COLOMBIA RENACIENTE,77173
Concejo,VALLE,DAGUA,KAROL  VILLAREJO ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,77249
Concejo,VALLE,DAGUA,LEIDY VIVIANA LOPEZ GOMEZ,PARTIDO CONSERVADOR COLOMBIANO,77206
