corp,dpto,mpio,name,party,wp_no
Concejo,BOLIVAR,SAN FERNANDO,ADRIAN  MORENO FLOREZ,PARTIDO CONSERVADOR COLOMBIANO,88541
Concejo,BOLIVAR,SAN FERNANDO,ALVIS MARIA PEREZ JIMENEZ,PARTIDO CAMBIO RADICAL,88548
Concejo,BOLIVAR,SAN FERNANDO,AMIN  PEDROZO MEJIA,PARTIDO LIBERAL COLOMBIANO,88517
Concejo,BOLIVAR,SAN FERNANDO,ANUAR  PEDROZO MORA,PARTIDO COLOMBIA JUSTA LIBRES,88531
Concejo,BOLIVAR,SAN FERNANDO,BIANETH  DIAZ MOLINA,PARTIDO CONSERVADOR COLOMBIANO,88532
Concejo,BOLIVAR,SAN FERNANDO,DAID  OLIVEROS RODRIGUEZ,PARTIDO CAMBIO RADICAL,88547
Concejo,BOLIVAR,SAN FERNANDO,DANIELA MARIA JIMENEZ RANGEL,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,88564
Concejo,BOLIVAR,SAN FERNANDO,DAVID ENRIQUE FERNANDEZ FERNANDEZ,PARTIDO CENTRO DEMOCRATICO,88525
Concejo,BOLIVAR,SAN FERNANDO,DEIMER  MARTINEZ OROSCO,PARTIDO CENTRO DEMOCRATICO,88527
Concejo,BOLIVAR,SAN FERNANDO,DOENIS  GOMEZ MOLINA,PARTIDO CENTRO DEMOCRATICO,88526
Concejo,BOLIVAR,SAN FERNANDO,EDER  MEDINA POLO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,88561
Concejo,BOLIVAR,SAN FERNANDO,EDICTA DEL CARMEN ROCHA FUENTES,PARTIDO LIBERAL COLOMBIANO,88518
Concejo,BOLIVAR,SAN FERNANDO,EDWIN  PEDROZO VELAIDES,PARTIDO CONSERVADOR COLOMBIANO,88536
Concejo,BOLIVAR,SAN FERNANDO,FERNAN  RODRIGUEZ MIRANDA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,88556
Concejo,BOLIVAR,SAN FERNANDO,GARIBALDYS  DE LA CRUZ BELEÑO,PARTIDO LIBERAL COLOMBIANO,88520
Concejo,BOLIVAR,SAN FERNANDO,GILBERTO  GARCES GARCES,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,88562
Concejo,BOLIVAR,SAN FERNANDO,HERIBERTO  MONTENEGRO MEJIA,PARTIDO CONSERVADOR COLOMBIANO,88539
Concejo,BOLIVAR,SAN FERNANDO,HERNANDO  PEREZ ROJAS,PARTIDO CENTRO DEMOCRATICO,88523
Concejo,BOLIVAR,SAN FERNANDO,JAIME LUIS PEREZ RODRIGUEZ,PARTIDO CAMBIO RADICAL,88553
Concejo,BOLIVAR,SAN FERNANDO,JEIDER ALONSO QUIROGA ALVAREZ,PARTIDO CONSERVADOR COLOMBIANO,88537
Concejo,BOLIVAR,SAN FERNANDO,JESUS ALBERTO PEREZ MORENO,PARTIDO LIBERAL COLOMBIANO,88521
Concejo,BOLIVAR,SAN FERNANDO,JOSEFINA  OSPINO NIETO,PARTIDO CAMBIO RADICAL,88552
Concejo,BOLIVAR,SAN FERNANDO,KARINA DEL CARMEN RIBON GOMEZ,PARTIDO CONSERVADOR COLOMBIANO,88533
Concejo,BOLIVAR,SAN FERNANDO,LEONIS ALFREDO ORTEGA RODRIGUEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,88558
Concejo,BOLIVAR,SAN FERNANDO,LERIS DEL CARMEN PACHECO RODRIGUEZ,PARTIDO LIBERAL COLOMBIANO,88512
Concejo,BOLIVAR,SAN FERNANDO,LUIS ALBERTO FAJARDO NIETO,PARTIDO LIBERAL COLOMBIANO,88513
Concejo,BOLIVAR,SAN FERNANDO,LUZ ENITH ROBLES REYES,PARTIDO CAMBIO RADICAL,88550
Concejo,BOLIVAR,SAN FERNANDO,MANUEL  ALVEAR SILVA,PARTIDO CAMBIO RADICAL,88546
Concejo,BOLIVAR,SAN FERNANDO,MARCELIANO  ARIAS RANGEL,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,88559
Concejo,BOLIVAR,SAN FERNANDO,MARIA DE LA PAZ SILVA BURKART,PARTIDO LIBERAL COLOMBIANO,88516
Concejo,BOLIVAR,SAN FERNANDO,MARIA JOSE GOMEZ VEGA,PARTIDO CAMBIO RADICAL,88544
Concejo,BOLIVAR,SAN FERNANDO,MARINELA  NAVARRO TORRES,PARTIDO CENTRO DEMOCRATICO,88530
Concejo,BOLIVAR,SAN FERNANDO,MARLON JAVIER TRESPALACIO CADENA,PARTIDO LIBERAL COLOMBIANO,88515
Concejo,BOLIVAR,SAN FERNANDO,MARTIN ALONSO VILLARREAL PASTRANA,PARTIDO CENTRO DEMOCRATICO,88528
Concejo,BOLIVAR,SAN FERNANDO,MIRIAN  HERNANDEZ BELLO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,88555
Concejo,BOLIVAR,SAN FERNANDO,MISAEL  CASTRO TORRES,PARTIDO CONSERVADOR COLOMBIANO,88535
Concejo,BOLIVAR,SAN FERNANDO,NUBIA  TORRES CHAVEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,88554
Concejo,BOLIVAR,SAN FERNANDO,NUVIA  GONZALES MORA,PARTIDO CONSERVADOR COLOMBIANO,88534
Concejo,BOLIVAR,SAN FERNANDO,OSCAR EDUARDO RODRIGUEZ LEON,PARTIDO CAMBIO RADICAL,88549
Concejo,BOLIVAR,SAN FERNANDO,OSMARIS  ALVEAR CARPIO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,88563
Concejo,BOLIVAR,SAN FERNANDO,RAFAEL  GONZALEZ TORRES,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,88560
Concejo,BOLIVAR,SAN FERNANDO,RAMIRO  MADRID CHAVEZ,PARTIDO CONSERVADOR COLOMBIANO,88542
Concejo,BOLIVAR,SAN FERNANDO,ROBERTO MIGUEL LECHUGA MONTENEGRO,PARTIDO CAMBIO RADICAL,88545
Concejo,BOLIVAR,SAN FERNANDO,ROYMAN  BENTHAN TORRES,PARTIDO LIBERAL COLOMBIANO,88522
Concejo,BOLIVAR,SAN FERNANDO,SANDY MARCELA RODRIGUEZ RANGEL,PARTIDO CONSERVADOR COLOMBIANO,88540
Concejo,BOLIVAR,SAN FERNANDO,STEFANY LUCIA MARTINEZ MOLINA,PARTIDO CAMBIO RADICAL,88543
Concejo,BOLIVAR,SAN FERNANDO,WILDER  TORRES PEDROZO,PARTIDO LIBERAL COLOMBIANO,88519
Concejo,BOLIVAR,SAN FERNANDO,WILFRIDO  PEREZ TERRAZA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,88557
Concejo,BOLIVAR,SAN FERNANDO,WILMAN  LOPEZ MARTINEZ,PARTIDO CENTRO DEMOCRATICO,88529
Concejo,BOLIVAR,SAN FERNANDO,YAILETH PAOLA BAYONA DIAZ,PARTIDO CAMBIO RADICAL,88551
Concejo,BOLIVAR,SAN FERNANDO,YAIR  PEDROZO TORRES,PARTIDO CONSERVADOR COLOMBIANO,88538
