corp,dpto,mpio,name,party,wp_no
Concejo,NARIÑO,YACUANQUER,ABEL FERNANDO VILLOTA TIMANA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,50696
Concejo,NARIÑO,YACUANQUER,ALBA LILIANA CAEZ DELGADO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,50665
Concejo,NARIÑO,YACUANQUER,ALMENDRA MARIA VILLOTA MORALES,CONVERGENCIA,50701
Concejo,NARIÑO,YACUANQUER,ALVEIRO NARCIZO PANTOJA GUAITARILLA,PARTIDO ALIANZA VERDE,50676
Concejo,NARIÑO,YACUANQUER,AMANDA JULIETH PORTILLO JARAMILLO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,50693
Concejo,NARIÑO,YACUANQUER,ANDREA LILIANA PORTILLO CHAVEZ,PARTIDO LIBERAL COLOMBIANO,50656
Concejo,NARIÑO,YACUANQUER,ANDRES FABIAN CALVACHE NAVARRO,PARTIDO CONSERVADOR COLOMBIANO,50669
Concejo,NARIÑO,YACUANQUER,ANGEL HARLEY MONTILLA TIMARAN,CONVERGENCIA,50697
Concejo,NARIÑO,YACUANQUER,ANGELA DANIELA NOGUERA CALDERON,PARTIDO LIBERAL COLOMBIANO,50657
Concejo,NARIÑO,YACUANQUER,ANGELA JUDITH PANTOJA GUERRERO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,50688
Concejo,NARIÑO,YACUANQUER,BAYARDO ALEJANDRO INSUASTY INSUASTY,PARTIDO CONSERVADOR COLOMBIANO,50672
Concejo,NARIÑO,YACUANQUER,CARLOS SEBASTIAN DELGADO CISNEROS,CONVERGENCIA,50703
Concejo,NARIÑO,YACUANQUER,CRISTHIAN CAMILO BURBANO RODRIGUEZ,PARTIDO CONSERVADOR COLOMBIANO,50673
Concejo,NARIÑO,YACUANQUER,DIEGO FERNANDO PORTILLA ECHEVERRI,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,50695
Concejo,NARIÑO,YACUANQUER,FREDY YOVANY HERNANDEZ ,CONVERGENCIA,50704
Concejo,NARIÑO,YACUANQUER,GILMA ADRIANA ARAUJO ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,50684
Concejo,NARIÑO,YACUANQUER,IRMA ROSA AURA BURGOS CHAVES,PARTIDO ALIANZA VERDE,50679
Concejo,NARIÑO,YACUANQUER,JAVIER ARMANDO PARRA RIASCOS,PARTIDO ALIANZA VERDE,50678
Concejo,NARIÑO,YACUANQUER,JAVIER IVAN MARTINEZ GUAITARILLA,PARTIDO CONSERVADOR COLOMBIANO,50668
Concejo,NARIÑO,YACUANQUER,JESUS EVELIO RIASCOS GUZMAN,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,50694
Concejo,NARIÑO,YACUANQUER,JESUS IGNACIO CANO ZAMBRANO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,50687
Concejo,NARIÑO,YACUANQUER,JOBAN EDUARDO GUERRERO GUERRERO,PARTIDO LIBERAL COLOMBIANO,50659
Concejo,NARIÑO,YACUANQUER,JOHAN SEBASTIAN GUERRERO HERNANDEZ,PARTIDO LIBERAL COLOMBIANO,50652
Concejo,NARIÑO,YACUANQUER,JORGE LESTER GUERRERO QUINTERO,PARTIDO CONSERVADOR COLOMBIANO,50671
Concejo,NARIÑO,YACUANQUER,JUAN DAVID CARLOSAMA LASSO,PARTIDO ALIANZA VERDE,50677
Concejo,NARIÑO,YACUANQUER,LEONOR DEL SOCORRO INSUASTY LOPEZ,PARTIDO CONSERVADOR COLOMBIANO,50667
Concejo,NARIÑO,YACUANQUER,LIBIO FERNANDO MUÑOZ MUÑOZ,PARTIDO LIBERAL COLOMBIANO,50655
Concejo,NARIÑO,YACUANQUER,LUIS HUMBERTO CAEZ VILLOTA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,50682
Concejo,NARIÑO,YACUANQUER,LUPE MARCELA CALDERON ,PARTIDO LIBERAL COLOMBIANO,50658
Concejo,NARIÑO,YACUANQUER,MANUEL ENRIQUE TIMANA TIMANA,PARTIDO LIBERAL COLOMBIANO,50653
Concejo,NARIÑO,YACUANQUER,MARCELA ESTEFANNYA GUERRERO NARVAEZ,CONVERGENCIA,50702
Concejo,NARIÑO,YACUANQUER,MARCO ANTONIO VILLOTA PORTILLO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,50666
Concejo,NARIÑO,YACUANQUER,MARIA ALEJANDRA INSUASTY BARBOZA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,50692
Concejo,NARIÑO,YACUANQUER,MARIA EUGENIA PORTILLO MIPAZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,50663
Concejo,NARIÑO,YACUANQUER,MARIA FERNANDA PAZ GUAITARILLA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,50685
Concejo,NARIÑO,YACUANQUER,MARIA TERESA CALDERON CEBALLOS,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,50660
Concejo,NARIÑO,YACUANQUER,MARY PATRICIA INSUASTY PORTILLO,PARTIDO CONSERVADOR COLOMBIANO,50674
Concejo,NARIÑO,YACUANQUER,MAURO ANTIDIO YANDAR RIASCOS,CONVERGENCIA,50698
Concejo,NARIÑO,YACUANQUER,MONICA ESPERANZA INSUASTY OBANDO,PARTIDO ALIANZA VERDE,50680
Concejo,NARIÑO,YACUANQUER,NELSON LEONGIL ROSERO GUZMAN,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,50691
Concejo,NARIÑO,YACUANQUER,NOHORA ANDREA CHAVES LASSO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,50661
Concejo,NARIÑO,YACUANQUER,NURY MARITHZA CALDERON GUANCHA,PARTIDO ALIANZA VERDE,50681
Concejo,NARIÑO,YACUANQUER,NURY MARLENI ERAZO JOSSA,PARTIDO LIBERAL COLOMBIANO,50651
Concejo,NARIÑO,YACUANQUER,OLIVIA  GORDILLO LEDESMA,PARTIDO CONSERVADOR COLOMBIANO,50670
Concejo,NARIÑO,YACUANQUER,OSCAR LEONEL INSUASTY PORTILLO,PARTIDO LIBERAL COLOMBIANO,50654
Concejo,NARIÑO,YACUANQUER,OSCAR MAURICIO OBANDO ROMERO,CONVERGENCIA,50700
Concejo,NARIÑO,YACUANQUER,RICARDO ALEJANDRO INSUASTY ANDRADE,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,50662
Concejo,NARIÑO,YACUANQUER,RUBERT JAIME MARMOL MUÑOZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,50689
Concejo,NARIÑO,YACUANQUER,SILVIO ALFONSO LASSO CALVACHE,PARTIDO ALIANZA VERDE,50675
Concejo,NARIÑO,YACUANQUER,WILLIAM HERNANDO YASCUAL ZAMBRANO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,50686
Concejo,NARIÑO,YACUANQUER,WILLIAM YOBANY PALACIOS BURGOS,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,50683
Concejo,NARIÑO,YACUANQUER,YINED JULIANA COSTAIN DOMINGUEZ,CONVERGENCIA,50699
