corp,dpto,mpio,name,party,wp_no
Alcaldía,ARAUCA,TAME,ANGEL MIGUEL RIAÑO CARRASCAL,PARTIDO ALIANZA VERDE,7550
Alcaldía,ARAUCA,TAME,ANIBAL  MENDOZA BOHORQUEZ,PARTIDO LIBERAL COLOMBIANO,7546
Alcaldía,ARAUCA,TAME,BAIRON SAMUEL BARRAGAN RINCON,PARTIDO ADA,7549
Alcaldía,ARAUCA,TAME,CARLOS OCTAVIO SARMIENTO GRANADOS,COALICION CARLOS OCTAVIO SARMIENTO GRANADOS ALCALDIA TAME - ARAUCA,7552
Alcaldía,ARAUCA,TAME,JORGE ELIECER RINCON LOZADA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,7551
Alcaldía,ARAUCA,TAME,MANUEL ALEXANDER PEREZ RUEDA,PARTIDO CENTRO DEMOCRATICO,7547
Alcaldía,ARAUCA,TAME,OCTAVIO  PEREZ HERNANDEZ,PARTIDO COLOMBIA RENACIENTE,7548
