corp,dpto,mpio,name,party,wp_no
Concejo,NARIÑO,CONTADERO,AIDA PATRICIA DEL ROSARIO CAICEDO GUAPUCAL,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,51044
Concejo,NARIÑO,CONTADERO,ANIBAR ALEXANDER CHILAMA CHILAMA,PARTIDO CAMBIO RADICAL,51025
Concejo,NARIÑO,CONTADERO,BAIRON HERNAN MEJIA VALLEJO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,51038
Concejo,NARIÑO,CONTADERO,BERNARDO ALFREDO CORAL CABRERA,PARTIDO CAMBIO RADICAL,51028
Concejo,NARIÑO,CONTADERO,BERTIL EDIXON FIGUEROA GUAPUCAL,PARTIDO CONSERVADOR COLOMBIANO,51020
Concejo,NARIÑO,CONTADERO,CAMILA STHEFANIA SAPUYES RUALES,PARTIDO CONSERVADOR COLOMBIANO,51019
Concejo,NARIÑO,CONTADERO,CARLOS ALIRIO MORENO CERON,PARTIDO CAMBIO RADICAL,51027
Concejo,NARIÑO,CONTADERO,CLAUDIA ELIZABETH ENRIQUEZ HUERTAS,PARTIDO CONSERVADOR COLOMBIANO,51022
Concejo,NARIÑO,CONTADERO,CLAUDIA EMABELY MORAN CONSTAIN,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,51043
Concejo,NARIÑO,CONTADERO,DARIO FERNANDO ERAZO CASTRO,PARTIDO CAMBIO RADICAL,51026
Concejo,NARIÑO,CONTADERO,DIANA INES VALENZUELA LARA,PARTIDO CAMBIO RADICAL,51030
Concejo,NARIÑO,CONTADERO,ELVIA MARINA ESCOBAR GUAPUCAL,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,51034
Concejo,NARIÑO,CONTADERO,GUILLERMO ALEXANDER CABRERA HUERTAS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,51041
Concejo,NARIÑO,CONTADERO,JESUS DAVID ESPINOSA CORAL,PARTIDO CONSERVADOR COLOMBIANO,51017
Concejo,NARIÑO,CONTADERO,JOHNY ALEJANDRO TOBAR MORILLO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,51046
Concejo,NARIÑO,CONTADERO,JOSE SALVADOR CHILAMA ERAZO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,51042
Concejo,NARIÑO,CONTADERO,LEIDY JOHANA CORAL GONZALEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,51045
Concejo,NARIÑO,CONTADERO,LUCERO BEATRIZ MOLINA FIGUEROA,PARTIDO CONSERVADOR COLOMBIANO,51018
Concejo,NARIÑO,CONTADERO,LUCIO ERNESTO ROSERO CUAJIVIOY,PARTIDO ALIANZA VERDE,51031
Concejo,NARIÑO,CONTADERO,LUIS ALBERTO MORA GUAPUCAL,PARTIDO CENTRO DEMOCRATICO,51012
Concejo,NARIÑO,CONTADERO,LUIS CARLOS PORTILLA PIZAN,PARTIDO CAMBIO RADICAL,51024
Concejo,NARIÑO,CONTADERO,MARITZA DEL CARMEN HORMAZA LUCERO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,51040
Concejo,NARIÑO,CONTADERO,MARYCELA DEL SOCORRO GUARANGUAY AUX,PARTIDO CAMBIO RADICAL,51029
Concejo,NARIÑO,CONTADERO,OMAYRA PATRICIA VALLEJO REVELO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,51039
Concejo,NARIÑO,CONTADERO,OVIDIO PORFIRIO GUEPUD TAPIA,PARTIDO CONSERVADOR COLOMBIANO,51015
Concejo,NARIÑO,CONTADERO,PEDRO HERNANDO LARA GUALGUAN,PARTIDO CONSERVADOR COLOMBIANO,51016
Concejo,NARIÑO,CONTADERO,RICARDO ANTONIO IBARRA CEBALLOS,PARTIDO CENTRO DEMOCRATICO,51013
Concejo,NARIÑO,CONTADERO,RICHAR EDISON ROMO CHALAPUD,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,51033
Concejo,NARIÑO,CONTADERO,RUSELLY  MARQUEZ VALENZUELA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,51037
Concejo,NARIÑO,CONTADERO,RUTH DEL CARMEN CHAMORRO CEBALLOS,PARTIDO CAMBIO RADICAL,51023
Concejo,NARIÑO,CONTADERO,SANDRA ELIZABETH PANTOJA CHALAPUD,PARTIDO CENTRO DEMOCRATICO,51014
Concejo,NARIÑO,CONTADERO,SEGUNDO LUIS LIBARDO CUASANCHIR CHILAMA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,51032
Concejo,NARIÑO,CONTADERO,SILVIO GABRIEL ZAMBRANO ROJAS,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,51036
Concejo,NARIÑO,CONTADERO,TERESA DEL ROSARIO CHALAPUD CHAMORRO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,51035
Concejo,NARIÑO,CONTADERO,WILIGTON BILLYBAN VALLEJO ,PARTIDO CONSERVADOR COLOMBIANO,51021
