corp,dpto,mpio,name,party,wp_no
Concejo,CHOCO,TADO,AGUSTIN  DUAVE NATIGAY,PARTIDO CONSERVADOR COLOMBIANO,42043
Concejo,CHOCO,TADO,ALCIDES DE JESUS ALVAREZ GARRO,PARTIDO LIBERAL COLOMBIANO,42020
Concejo,CHOCO,TADO,ANA BERCILIA PEREA MOSQUERA,PARTIDO CENTRO DEMOCRATICO,42033
Concejo,CHOCO,TADO,ANA SIRIS MOSQUERA PEREA,PARTIDO CENTRO DEMOCRATICO,42031
Concejo,CHOCO,TADO,ANLLY YULIANY HINESTROZA MARTINEZ,PARTIDO LIBERAL COLOMBIANO,42025
Concejo,CHOCO,TADO,CARLOS ANDRES PEREA MOSQUERA,PARTIDO CAMBIO RADICAL,42057
Concejo,CHOCO,TADO,CARLOS ESCLEIDIN MOSQUERA MOSQUERA,PARTIDO CONSERVADOR COLOMBIANO,42050
Concejo,CHOCO,TADO,CARMEN NUBIA MATURANA ARMIJO,PARTIDO LIBERAL COLOMBIANO,42024
Concejo,CHOCO,TADO,CLERIS YACIRIS PEREA PEREA,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,42027
Concejo,CHOCO,TADO,DANNING JESUS PEREA MORENO,PARTIDO CAMBIO RADICAL,42052
Concejo,CHOCO,TADO,DARUIN WISNEY GUISADO TORRES,PARTIDO ALIANZA VERDE,42065
Concejo,CHOCO,TADO,DEYMAR EMIR MARTINEZ PEREA,PARTIDO CAMBIO RADICAL,42055
Concejo,CHOCO,TADO,DIANA PATRICIA GARRO ASPRILLA,PARTIDO COLOMBIA RENACIENTE,42037
Concejo,CHOCO,TADO,FABIOLA  RAMOS LEMUS,PARTIDO CAMBIO RADICAL,42053
Concejo,CHOCO,TADO,FRANCISCO JAVIER MOSQUERA RENGIFO,PARTIDO CENTRO DEMOCRATICO,42032
Concejo,CHOCO,TADO,FRANKLIN ORLANDO DELGADO MOSQUERA,PARTIDO CONSERVADOR COLOMBIANO,42041
Concejo,CHOCO,TADO,HAROL  CORDOBA PEREA,PARTIDO ALIANZA VERDE,42068
Concejo,CHOCO,TADO,IRIS  PEREA ,PARTIDO CONSERVADOR COLOMBIANO,42042
Concejo,CHOCO,TADO,JAVIER  COPETE PEREA,PARTIDO LIBERAL COLOMBIANO,42022
Concejo,CHOCO,TADO,JESUS ARLEY PEREA PALACIOS,PARTIDO ALIANZA VERDE,42061
Concejo,CHOCO,TADO,JHON JAIRO PEREA SANCLEMENTE,PARTIDO CONSERVADOR COLOMBIANO,42046
Concejo,CHOCO,TADO,JOSE ALFREDO MOSQUERA SANCHEZ,PARTIDO CENTRO DEMOCRATICO,42030
Concejo,CHOCO,TADO,JUAN ANILIO ASPRILLA ANDRADE,PARTIDO ALIANZA VERDE,42059
Concejo,CHOCO,TADO,JUAN HENOC MATURANA MARTINEZ,PARTIDO ALIANZA VERDE,42067
Concejo,CHOCO,TADO,LEIVY PATRICIA COSSIO HINESTROZA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,42073
Concejo,CHOCO,TADO,LIGIA  MENA MOSQUERA,PARTIDO CENTRO DEMOCRATICO,42029
Concejo,CHOCO,TADO,LOTAR JERONY PARRA PINO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,42069
Concejo,CHOCO,TADO,LUIS ALCENOBES MOSQUERA MOSQUERA,PARTIDO CONSERVADOR COLOMBIANO,42045
Concejo,CHOCO,TADO,LUIS ALEJANDRO MOSQUERA LEDEZMA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,42075
Concejo,CHOCO,TADO,LUIS CARLOS OKI VALENCIA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,42076
Concejo,CHOCO,TADO,LUIS EDUARDO MORENO MURILLO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,42071
Concejo,CHOCO,TADO,LUIS FERMIN PALOMINO CORDOBA,PARTIDO LIBERAL COLOMBIANO,42018
Concejo,CHOCO,TADO,LUZ DAIRA HINESTROZA RENGIFO,PARTIDO COLOMBIA RENACIENTE,42038
Concejo,CHOCO,TADO,LUZ MARINA VALENCIA VALENCIA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,42078
Concejo,CHOCO,TADO,LUZ ZAMIRA MOSQUERA MOSQUERA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,42077
Concejo,CHOCO,TADO,MARIA EDILMA MOSQUERA PEREA,PARTIDO CENTRO DEMOCRATICO,42028
Concejo,CHOCO,TADO,MARIA FLORICELDA MOSQUERA ANDRADE,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,42072
Concejo,CHOCO,TADO,MARIA VIRGELINA MURILLO ,PARTIDO CONSERVADOR COLOMBIANO,42048
Concejo,CHOCO,TADO,MARIA YASMIRA MOSQUERA SANCHEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,42074
Concejo,CHOCO,TADO,MARIANA  BEJARANO MARTINEZ,PARTIDO CONSERVADOR COLOMBIANO,42049
Concejo,CHOCO,TADO,MARIO ALBERTO SCARPETA MACHADO,PARTIDO CONSERVADOR COLOMBIANO,42047
Concejo,CHOCO,TADO,MELCHOR  MURILLO SANCHEZ,PARTIDO COLOMBIA RENACIENTE,42035
Concejo,CHOCO,TADO,MELIDA  COPETE MOSQUERA,PARTIDO ALIANZA VERDE,42064
Concejo,CHOCO,TADO,MYRIAN YAJAIRA MOSQUERA ,PARTIDO CAMBIO RADICAL,42058
Concejo,CHOCO,TADO,NEISA  PEREA PEREA,PARTIDO CAMBIO RADICAL,42054
Concejo,CHOCO,TADO,OBDIEL  VALDERRAMA RENTERIA,PARTIDO ALIANZA VERDE,42066
Concejo,CHOCO,TADO,ROBINSON DARIO ARIAS MOSQUERA,PARTIDO CENTRO DEMOCRATICO,42034
Concejo,CHOCO,TADO,RUBER MANUEL PEREA BAYONA,PARTIDO LIBERAL COLOMBIANO,42017
Concejo,CHOCO,TADO,RUDY CAROLINA RENTERIA MURILLO,PARTIDO ALIANZA VERDE,42062
Concejo,CHOCO,TADO,SANDRA PATRICIA PEREA SANCHEZ,PARTIDO CONSERVADOR COLOMBIANO,42051
Concejo,CHOCO,TADO,SURIZ MILADY PALACIOS RENTERIA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,42079
Concejo,CHOCO,TADO,TARCISIO  MOSQUERA MOSQUERA,PARTIDO LIBERAL COLOMBIANO,42019
Concejo,CHOCO,TADO,TRINO  GALVIS ARTEAGA,PARTIDO CONSERVADOR COLOMBIANO,42044
