corp,dpto,mpio,name,party,wp_no
Concejo,QUINDIO,CORDOBA,AIDA MILENA MORALES OSPINA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,58271
Concejo,QUINDIO,CORDOBA,ALBA LUCIA HERNANDEZ OSORIO,PARTIDO COLOMBIA RENACIENTE,58243
Concejo,QUINDIO,CORDOBA,ALDENE  VARON RODRIGUEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,58296
Concejo,QUINDIO,CORDOBA,ALEJANDRO JOSE HERNANDEZ ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,58278
Concejo,QUINDIO,CORDOBA,ALEXANDER  RODRIGUEZ SANCHEZ,PARTIDO CENTRO DEMOCRATICO,58233
Concejo,QUINDIO,CORDOBA,ALVARO ANDRES MOTTA ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,58283
Concejo,QUINDIO,CORDOBA,ARELIS  MANCERA URIBE,PARTIDO COLOMBIA RENACIENTE,58242
Concejo,QUINDIO,CORDOBA,CARLOS ANDRES AMOROCHO REY,PARTIDO COLOMBIA RENACIENTE,58241
Concejo,QUINDIO,CORDOBA,CARLOS FERLEY GUZMAN RAMIREZ,PARTIDO LIBERAL COLOMBIANO,58226
Concejo,QUINDIO,CORDOBA,CESAR AUGUSTO CORREA VELASQUEZ,PARTIDO CAMBIO RADICAL,58256
Concejo,QUINDIO,CORDOBA,CIELO  VELASQUEZ RODRIGUEZ,PARTIDO LIBERAL COLOMBIANO,58222
Concejo,QUINDIO,CORDOBA,CLAUDIA JOHANA LONDOÑO GIL,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,58273
Concejo,QUINDIO,CORDOBA,CLAUDIA PATRICIA LOPEZ SANCHEZ,PARTIDO LIBERAL COLOMBIANO,58220
Concejo,QUINDIO,CORDOBA,CRISTIAN CAMILO SAZA CONTRERAS,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,58272
Concejo,QUINDIO,CORDOBA,DIANA PATRICIA CAICEDO GARCIA,PARTIDO CAMBIO RADICAL,58259
Concejo,QUINDIO,CORDOBA,DORA PATRICIA AGUIRRE CALLE,PARTIDO LIBERAL COLOMBIANO,58225
Concejo,QUINDIO,CORDOBA,DUVERNEY  BARRIOS JARAMILLO,PARTIDO LIBERAL COLOMBIANO,58221
Concejo,QUINDIO,CORDOBA,DUVERNEY  RODRIGUEZ RENGIFO,PARTIDO LIBERAL COLOMBIANO,58224
Concejo,QUINDIO,CORDOBA,EDUER  QUIROGA ZAMBRANO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,58292
Concejo,QUINDIO,CORDOBA,EDUVAN  ROJAS GIRALDO,PARTIDO POLITICO MIRA,58287
Concejo,QUINDIO,CORDOBA,ELIANA DANIELA HERNANDEZ HENAO,PARTIDO LIBERAL COLOMBIANO,58227
Concejo,QUINDIO,CORDOBA,EMILCEN DEL SOCORRO CANO RODAS,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,58282
Concejo,QUINDIO,CORDOBA,FANIBER  LOAIZA CARMONA,PARTIDO COLOMBIA RENACIENTE,58236
Concejo,QUINDIO,CORDOBA,GABRIEL FERNANDO GARCIA CATAÑO,PARTIDO CAMBIO RADICAL,58262
Concejo,QUINDIO,CORDOBA,GILMA LUCELLY VALENCIA OSPINA,PARTIDO CENTRO DEMOCRATICO,58229
Concejo,QUINDIO,CORDOBA,GLORIA INES BARON BUSTAMANTE,PARTIDO POLITICO MIRA,58289
Concejo,QUINDIO,CORDOBA,GLORIA PATRICIA MURILLO VELASQUEZ,PARTIDO ALIANZA VERDE,58264
Concejo,QUINDIO,CORDOBA,GUSTAVO ALONSO HOLGUIN ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,58276
Concejo,QUINDIO,CORDOBA,HUGO  OLARTE VELOZ,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,58244
Concejo,QUINDIO,CORDOBA,IRMA  ALVAREZ CATAÑO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,58279
Concejo,QUINDIO,CORDOBA,IVAN DARIO DIAZ VELASQUEZ,PARTIDO COLOMBIA RENACIENTE,58239
Concejo,QUINDIO,CORDOBA,JAMES ARTURO CARDONA RIOS,PARTIDO CENTRO DEMOCRATICO,58234
Concejo,QUINDIO,CORDOBA,JENNIFER CAROLINA ROZO LOPEZ,PARTIDO CONSERVADOR COLOMBIANO,58250
Concejo,QUINDIO,CORDOBA,JHOAN ANDRES HURTADO OLARTE,PARTIDO CAMBIO RADICAL,58257
Concejo,QUINDIO,CORDOBA,JHON HARVY BUSTAMANTE HERRERA,PARTIDO CONSERVADOR COLOMBIANO,58253
Concejo,QUINDIO,CORDOBA,JONAR JUNIOR REY TOBON,PARTIDO CENTRO DEMOCRATICO,58235
Concejo,QUINDIO,CORDOBA,JOSE ALONSO HERRERA LARA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,58267
Concejo,QUINDIO,CORDOBA,JOSE DARWIN CHICUE VALENCIA,PARTIDO POLITICO MIRA,58285
Concejo,QUINDIO,CORDOBA,JOSE FERNANDO CRUZ VALDERRAMA,PARTIDO LIBERAL COLOMBIANO,58219
Concejo,QUINDIO,CORDOBA,JOSE RAUL HERNANDEZ CALDERON,PARTIDO CAMBIO RADICAL,58255
Concejo,QUINDIO,CORDOBA,JOSE YECID SANCHEZ COLLAZOS,PARTIDO LIBERAL COLOMBIANO,58223
Concejo,QUINDIO,CORDOBA,JUAN CARLOS FEIJOO MONTOYA,PARTIDO CONSERVADOR COLOMBIANO,58251
Concejo,QUINDIO,CORDOBA,JUAN DAVID RONCANCIO ARIAS,PARTIDO CAMBIO RADICAL,58260
Concejo,QUINDIO,CORDOBA,JUAN DIEGO ORJUELA MEJIA,PARTIDO CENTRO DEMOCRATICO,58230
Concejo,QUINDIO,CORDOBA,JULIANA ANDREA BETANCOURT VALENCIA,PARTIDO CENTRO DEMOCRATICO,58228
Concejo,QUINDIO,CORDOBA,KARLA KATHERINE MONTES NIETO,PARTIDO POLITICO MIRA,58286
Concejo,QUINDIO,CORDOBA,KEVIN  VELASQUEZ TELLEZ,PARTIDO CONSERVADOR COLOMBIANO,58249
Concejo,QUINDIO,CORDOBA,LINA MARYORY PINILLA GONZALEZ,PARTIDO CONSERVADOR COLOMBIANO,58248
Concejo,QUINDIO,CORDOBA,LISIMACO  MARTINEZ RAMOS,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,58281
Concejo,QUINDIO,CORDOBA,LORENA MILDRED CASTAÑO DURAN,PARTIDO CAMBIO RADICAL,58261
Concejo,QUINDIO,CORDOBA,LUIS EDUARDO YAGUARA RODRIGUEZ,PARTIDO CAMBIO RADICAL,58263
Concejo,QUINDIO,CORDOBA,LUIS FERNANDO ISAZA FLOREZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,58295
Concejo,QUINDIO,CORDOBA,LUIS GABRIEL RODRIGUEZ CASTRO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,58297
Concejo,QUINDIO,CORDOBA,LUIS MATEO TORO OSORIO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,58268
Concejo,QUINDIO,CORDOBA,LUISA FERNANDA CASTAÑO MARIN,PARTIDO CAMBIO RADICAL,58258
Concejo,QUINDIO,CORDOBA,LUISA FERNANDA CIFUENTES DONCEL,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,58293
