corp,dpto,mpio,name,party,wp_no
Concejo,ANTIOQUIA,COPACABANA,ADRIAN CAMILO GARCIA ZAPATA,PARTIDO CAMBIO RADICAL,9455
Concejo,ANTIOQUIA,COPACABANA,ALBA LUCIA VALENCIA GARCIA,PARTIDO ADA,9409
Concejo,ANTIOQUIA,COPACABANA,ALEJANDRO  MORENO LAVERDE,COPACABANA+SOCIAL,9540
Concejo,ANTIOQUIA,COPACABANA,ALEXANDRA  LOPEZ MIRANDA,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,9421
Concejo,ANTIOQUIA,COPACABANA,AMADIS SOLEDAD PALMET PADILLA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,9490
Concejo,ANTIOQUIA,COPACABANA,ANA MARIA LOPEZ MEJIA,PARTIDO COLOMBIA RENACIENTE,9400
Concejo,ANTIOQUIA,COPACABANA,ANA MARIA MILLAN PEÑA,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,9420
Concejo,ANTIOQUIA,COPACABANA,ANA MARIA MORENO ISAZA,PARTIDO POLO DEMOCRATICO ALTERNATIVO,9518
Concejo,ANTIOQUIA,COPACABANA,ANA RUTH BENITEZ CARTAGENA,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,9423
Concejo,ANTIOQUIA,COPACABANA,ANDRES  GONZALEZ GONZALEZ,COPACABANA 2020 PARA LA GENTE,9529
Concejo,ANTIOQUIA,COPACABANA,CARLOS ALBEIRO RESTREPO OSORNO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,9506
Concejo,ANTIOQUIA,COPACABANA,CARLOS ALBERTO ACEVEDO ALVAREZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,9483
Concejo,ANTIOQUIA,COPACABANA,CARLOS ALBERTO MURILLO PORTELA,PARTIDO CENTRO DEMOCRATICO- PARTIDO POLITICO MIRA,9560
Concejo,ANTIOQUIA,COPACABANA,CARLOS ANDRES BEDOYA MEJIA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,9384
Concejo,ANTIOQUIA,COPACABANA,CARLOS ANDRES HINCAPIE GALEANO,COPACABANA+SOCIAL,9548
Concejo,ANTIOQUIA,COPACABANA,CARLOS AUGUSTO CASTAÑEDA ,PARTIDO ADA,9416
Concejo,ANTIOQUIA,COPACABANA,CARLOS AUGUSTO DIAZ RESTREPO,COPACABANA 2020 PARA LA GENTE,9523
Concejo,ANTIOQUIA,COPACABANA,CARLOS ELIAS ARIAS JIMENEZ,COPACABANA+SOCIAL,9537
Concejo,ANTIOQUIA,COPACABANA,CARLOS ERNESTO RINCON VASQUEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,9381
Concejo,ANTIOQUIA,COPACABANA,CARLOS MARIO GARCIA RODAS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,9501
Concejo,ANTIOQUIA,COPACABANA,CARMEN YOLANDA ROLDAN GALLEGO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,9496
Concejo,ANTIOQUIA,COPACABANA,CESAR AUGUSTO MESA ARANGO,COPACABANA 2020 PARA LA GENTE,9519
Concejo,ANTIOQUIA,COPACABANA,CINDY MARCELA ASTUDILLO VILLA,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,9368
Concejo,ANTIOQUIA,COPACABANA,CLARA INES MURILLO MOLINA,COPACABANA+SOCIAL,9534
Concejo,ANTIOQUIA,COPACABANA,CLAUDIA MARIA MEJIA LOPEZ,PARTIDO LIBERAL COLOMBIANO,9358
Concejo,ANTIOQUIA,COPACABANA,CLAUDIA PATRICIA ALVAREZ MEDINA,PARTIDO POLO DEMOCRATICO ALTERNATIVO,9515
