corp,dpto,mpio,name,party,wp_no
Concejo,ANTIOQUIA,FREDONIA,ADOLFO ALBERTO LEDESMA URIBE,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,10329
Concejo,ANTIOQUIA,FREDONIA,ADRIANA MARIA HERNANDEZ MONSALVE,PARTIDO LIBERAL COLOMBIANO,10298
Concejo,ANTIOQUIA,FREDONIA,ADRIANA PATRICIA BENITEZ ,PARTIDO LIBERAL COLOMBIANO,10306
Concejo,ANTIOQUIA,FREDONIA,ALEXIS JULIETH ROJAS MONTOYA,PARTIDO CENTRO DEMOCRATICO,10313
Concejo,ANTIOQUIA,FREDONIA,ALIRIO DE JESUS SANTANA ,PARTIDO COLOMBIA RENACIENTE,10325
Concejo,ANTIOQUIA,FREDONIA,ANA CATALINA CASAS MONSALVE,PARTIDO CAMBIO RADICAL,10361
Concejo,ANTIOQUIA,FREDONIA,ANA EUGENIA SANCHEZ CANO,PARTIDO COLOMBIA RENACIENTE,10321
Concejo,ANTIOQUIA,FREDONIA,ANA GABRIELA CASTAÑEDA FIGUEROA,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,10338
Concejo,ANTIOQUIA,FREDONIA,ANDRES FELIPE RAMIREZ ESCOBAR,PARTIDO CONSERVADOR COLOMBIANO,10342
Concejo,ANTIOQUIA,FREDONIA,ARLEY ORLANDO SANCHEZ GIRALDO,PARTIDO POLO DEMOCRATICO ALTERNATIVO,10397
Concejo,ANTIOQUIA,FREDONIA,BEATRIZ ELENA RAMIREZ ZAPATA,PARTIDO CAMBIO RADICAL,10357
Concejo,ANTIOQUIA,FREDONIA,BERTA LUZ MOLINA CASTAÑO,PARTIDO CAMBIO RADICAL,10353
Concejo,ANTIOQUIA,FREDONIA,CARLOS ANDRES DAVILA SANCHEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,10381
Concejo,ANTIOQUIA,FREDONIA,CARLOS ANDRES GOMEZ OSORIO,PARTIDO CAMBIO RADICAL,10358
Concejo,ANTIOQUIA,FREDONIA,CARLOS ANDRES LOPEZ LOAIZA,PARTIDO COLOMBIA RENACIENTE,10323
Concejo,ANTIOQUIA,FREDONIA,CARLOS DUBERNEY MONTOYA PEREZ,PARTIDO LIBERAL COLOMBIANO,10301
Concejo,ANTIOQUIA,FREDONIA,CARLOS ELIAS MARIN QUINTERO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,10393
Concejo,ANTIOQUIA,FREDONIA,CARLOS MARIO ALVAREZ MEJIA,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,10333
Concejo,ANTIOQUIA,FREDONIA,CARLOS MARIO ZAPATA MARIN,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,10389
Concejo,ANTIOQUIA,FREDONIA,DANIELA ANDREA VILLA RESTREPO,PARTIDO ALIANZA VERDE,10367
Concejo,ANTIOQUIA,FREDONIA,DARIO ALFONSO DUQUE YEPES,PARTIDO CONSERVADOR COLOMBIANO,10345
Concejo,ANTIOQUIA,FREDONIA,DIANA ISABEL TABORDA RESTREPO,PARTIDO CENTRO DEMOCRATICO,10312
Concejo,ANTIOQUIA,FREDONIA,DIEGO ALEJANDRO UPEGUI CANO,PARTIDO ALIANZA VERDE,10365
Concejo,ANTIOQUIA,FREDONIA,DOQUEIRO ALBERTO GOMEZ SALDARRIAGA,PARTIDO CAMBIO RADICAL,10360
Concejo,ANTIOQUIA,FREDONIA,DORIS DE JESUS BLANDON ESCOBAR,PARTIDO ALIANZA VERDE,10370
Concejo,ANTIOQUIA,FREDONIA,DULIER DAVID AGUDELO ECHEVERRI,PARTIDO COLOMBIA RENACIENTE,10326
Concejo,ANTIOQUIA,FREDONIA,DUVAN ANIBAL BERMUDEZ HERRERA,PARTIDO CENTRO DEMOCRATICO,10316
Concejo,ANTIOQUIA,FREDONIA,EDEISON ORLANDO PELAEZ MARIN,PARTIDO CONSERVADOR COLOMBIANO,10350
Concejo,ANTIOQUIA,FREDONIA,ELCY DEL SOCORRO ESTRADA SALDARRIAGA,PARTIDO LIBERAL COLOMBIANO,10302
Concejo,ANTIOQUIA,FREDONIA,ELISABETH  CANO ACEVEDO,PARTIDO CONSERVADOR COLOMBIANO,10346
Concejo,ANTIOQUIA,FREDONIA,ENRIQUE  GARCIA AGUDELO,PARTIDO POLO DEMOCRATICO ALTERNATIVO,10395
Concejo,ANTIOQUIA,FREDONIA,ERIKA MARCELA ARDILA PEREZ,PARTIDO CONSERVADOR COLOMBIANO,10344
Concejo,ANTIOQUIA,FREDONIA,EUCARIS CECILIA RODAS QUINTERO,PARTIDO POLO DEMOCRATICO ALTERNATIVO,10400
Concejo,ANTIOQUIA,FREDONIA,FABIO DE JESUS VILLEGAS ARRUBLA,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,10339
Concejo,ANTIOQUIA,FREDONIA,FLOR ANGELA MONCADA GALLEGO,PARTIDO CENTRO DEMOCRATICO,10311
Concejo,ANTIOQUIA,FREDONIA,GILBERTO DE JESUS HENAO BETANCUR,PARTIDO LIBERAL COLOMBIANO,10299
Concejo,ANTIOQUIA,FREDONIA,HECTOR FABIO PELAEZ ACEVEDO,PARTIDO POLO DEMOCRATICO ALTERNATIVO,10396
Concejo,ANTIOQUIA,FREDONIA,HENRY ANTONIO ZAPATA ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,10373
Concejo,ANTIOQUIA,FREDONIA,HERNANDO DE JESUS VASQUEZ TORO,PARTIDO CENTRO DEMOCRATICO,10314
Concejo,ANTIOQUIA,FREDONIA,HUBER OSWALDO ROJAS CARDONA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,10383
Concejo,ANTIOQUIA,FREDONIA,HUMBERTO DE JESUS RODRIGUEZ OCAMPO,PARTIDO CONSERVADOR COLOMBIANO,10341
Concejo,ANTIOQUIA,FREDONIA,JAIME ALBERTO MADRIGAL ARANGO,PARTIDO CONSERVADOR COLOMBIANO,10349
Concejo,ANTIOQUIA,FREDONIA,JAIRO ANDRES MONSALVE MARIN,PARTIDO CENTRO DEMOCRATICO,10308
Concejo,ANTIOQUIA,FREDONIA,JAIRO DE JESUS RODRIGUEZ SANCHEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,10380
Concejo,ANTIOQUIA,FREDONIA,JESUS ALEJANDRO CORREA HENAO,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,10332
Concejo,ANTIOQUIA,FREDONIA,JOAN ARLEY MONCADA BUSTAMANTE,PARTIDO POLO DEMOCRATICO ALTERNATIVO,10398
Concejo,ANTIOQUIA,FREDONIA,JOHN JAIRO VASQUEZ ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,10385
Concejo,ANTIOQUIA,FREDONIA,JORGE IVAN CADAVID MURIEL,PARTIDO ALIANZA VERDE,10366
Concejo,ANTIOQUIA,FREDONIA,JORGE MARIO ESCOBAR HERNANDEZ,PARTIDO CAMBIO RADICAL,10355
Concejo,ANTIOQUIA,FREDONIA,JORGE MARIO RAMIREZ RINCON,PARTIDO CENTRO DEMOCRATICO,10317
Concejo,ANTIOQUIA,FREDONIA,JOSE ALEJANDRO GUERRA RODRIGUEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,10386
Concejo,ANTIOQUIA,FREDONIA,JOSE ANTONIO VILLA TORO,PARTIDO CENTRO DEMOCRATICO,10309
