corp,dpto,mpio,name,party,wp_no
Concejo,CAQUETA,SAN JOSE DEL FRAGUA,ALEXANDER  GASCA CALVO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,81142
Concejo,CAQUETA,SAN JOSE DEL FRAGUA,ANA DILIA BELTRAN VALENCIA,PARTIDO CONSERVADOR COLOMBIANO,81109
Concejo,CAQUETA,SAN JOSE DEL FRAGUA,ANA LUCIA VIVAS TOVAR,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,81144
Concejo,CAQUETA,SAN JOSE DEL FRAGUA,ANCIZAR  QUINTERO LOPEZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,81134
Concejo,CAQUETA,SAN JOSE DEL FRAGUA,ARLINSON  ZUÑIGA ROMERO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,81136
Concejo,CAQUETA,SAN JOSE DEL FRAGUA,CARLOS ARTURO ROJAS HERNANDEZ,PARTIDO LIBERAL COLOMBIANO,81100
Concejo,CAQUETA,SAN JOSE DEL FRAGUA,CESAR AUGUSTO MORA MUÑOZ,PARTIDO ALIANZA VERDE,81127
Concejo,CAQUETA,SAN JOSE DEL FRAGUA,DEYANIRA  SANCHEZ ARTUNDUAGA,PARTIDO CONSERVADOR COLOMBIANO,81114
Concejo,CAQUETA,SAN JOSE DEL FRAGUA,DORA MILET JIMENEZ ,PARTIDO ALIANZA VERDE,81131
Concejo,CAQUETA,SAN JOSE DEL FRAGUA,DUBERNEY  PERDOMO ACEVEDO,PARTIDO ALIANZA VERDE,81126
Concejo,CAQUETA,SAN JOSE DEL FRAGUA,DUFRANY  SANCHEZ YAGUE,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,81156
Concejo,CAQUETA,SAN JOSE DEL FRAGUA,EBERTH  CANO ANTURY,PARTIDO CAMBIO RADICAL,81121
Concejo,CAQUETA,SAN JOSE DEL FRAGUA,EDINSON  MONTOYA BARREIRO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,81141
Concejo,CAQUETA,SAN JOSE DEL FRAGUA,EDWIN  SILVA SANCHEZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,81139
Concejo,CAQUETA,SAN JOSE DEL FRAGUA,EDWIN ALBERTO COLLAZOS PIAMBA,PARTIDO CONSERVADOR COLOMBIANO,81111
Concejo,CAQUETA,SAN JOSE DEL FRAGUA,EIVAR  RODRIGUEZ ,PARTIDO CONSERVADOR COLOMBIANO,81105
Concejo,CAQUETA,SAN JOSE DEL FRAGUA,ELKIN MAURICIO DIAZ CONTRERAS,PARTIDO ALIANZA VERDE,81129
Concejo,CAQUETA,SAN JOSE DEL FRAGUA,ERIKA ALEJANDRA GALINDO MONTIEL,PARTIDO LIBERAL COLOMBIANO,117995
Concejo,CAQUETA,SAN JOSE DEL FRAGUA,FELIX  LOZANO VERA,PARTIDO LIBERAL COLOMBIANO,81098
Concejo,CAQUETA,SAN JOSE DEL FRAGUA,FERNANDO  GARAVITO LOAIZA,PARTIDO ALIANZA VERDE,81133
Concejo,CAQUETA,SAN JOSE DEL FRAGUA,FERNANDO  ORTIZ CLAROS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,81163
Concejo,CAQUETA,SAN JOSE DEL FRAGUA,FREDDY  MORENO CUENCA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,81150
