corp,dpto,mpio,name,party,wp_no
Concejo,ANTIOQUIA,SAN FRANCISCO,ALCIDES DE JESUS MARTINEZ RESTREPO,PARTIDO CAMBIO RADICAL,14602
Concejo,ANTIOQUIA,SAN FRANCISCO,ANGEL OVIDIO QUINTERO GONZALEZ,PARTIDO LIBERAL COLOMBIANO,14578
Concejo,ANTIOQUIA,SAN FRANCISCO,BEATRIZ ELENA AGUDELO GIRALDO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,14618
Concejo,ANTIOQUIA,SAN FRANCISCO,BLANCA OLIVIA TORO GONZALEZ,PARTIDO ALIANZA VERDE,14615
Concejo,ANTIOQUIA,SAN FRANCISCO,CONRADO DE JESUS GONZALEZ GALLEGO,PARTIDO CONSERVADOR COLOMBIANO,14596
Concejo,ANTIOQUIA,SAN FRANCISCO,DANGELA JARISA CORREA GOMEZ,PARTIDO CONSERVADOR COLOMBIANO,14600
Concejo,ANTIOQUIA,SAN FRANCISCO,DANIS MARIA PEREZ DUQUE,PARTIDO CAMBIO RADICAL,14609
Concejo,ANTIOQUIA,SAN FRANCISCO,DARIO  CARDENAS SOTO,PARTIDO LIBERAL COLOMBIANO,14580
Concejo,ANTIOQUIA,SAN FRANCISCO,ELVIA ROSA OCAMPO OCAMPO,PARTIDO CONSERVADOR COLOMBIANO,14598
Concejo,ANTIOQUIA,SAN FRANCISCO,EVER NEFTALI GONZALEZ MARIN,PARTIDO LIBERAL COLOMBIANO,14579
Concejo,ANTIOQUIA,SAN FRANCISCO,FAVER ERLINDO JIMENEZ RAMIREZ,PARTIDO ALIANZA VERDE,14613
Concejo,ANTIOQUIA,SAN FRANCISCO,FERNANDO ALONSO ATEHORTUA CASTAÑO,PARTIDO CENTRO DEMOCRATICO,14590
Concejo,ANTIOQUIA,SAN FRANCISCO,FLOR ESTELLA CIRO PAMPLONA,PARTIDO LIBERAL COLOMBIANO,14584
Concejo,ANTIOQUIA,SAN FRANCISCO,FLOR MORELIA GARCIA HIGINIO,PARTIDO CAMBIO RADICAL,14608
Concejo,ANTIOQUIA,SAN FRANCISCO,GABRIEL ROQUE DAZA MONTOYA,PARTIDO CENTRO DEMOCRATICO,14587
Concejo,ANTIOQUIA,SAN FRANCISCO,GENARO ANTONIO CIRO CIRO,PARTIDO CAMBIO RADICAL,14606
Concejo,ANTIOQUIA,SAN FRANCISCO,GLADIS AIDE DAZA MEJIA,PARTIDO CENTRO DEMOCRATICO,14588
Concejo,ANTIOQUIA,SAN FRANCISCO,JESUS ANTONIO CIRO SANCHEZ,PARTIDO CONSERVADOR COLOMBIANO,14593
Concejo,ANTIOQUIA,SAN FRANCISCO,JESUS ANTONIO GONZALEZ DAZA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,14617
Concejo,ANTIOQUIA,SAN FRANCISCO,JORGE IVAN BOTERO RESTREPO,PARTIDO ALIANZA VERDE,14612
Concejo,ANTIOQUIA,SAN FRANCISCO,JOSE ARNOLDO AGUDELO VALLEJO,PARTIDO LIBERAL COLOMBIANO,14586
Concejo,ANTIOQUIA,SAN FRANCISCO,JOSE NICOLAS CIRO AGUIRRE,PARTIDO CAMBIO RADICAL,14605
Concejo,ANTIOQUIA,SAN FRANCISCO,JOSE OCTAVIO GARCIA ARIAS,PARTIDO CENTRO DEMOCRATICO,14589
Concejo,ANTIOQUIA,SAN FRANCISCO,JUAN DIEGO ARENAS VINASCO,PARTIDO LIBERAL COLOMBIANO,14581
Concejo,ANTIOQUIA,SAN FRANCISCO,LEDYS NATALIA AGUDELO GIRALDO,PARTIDO CONSERVADOR COLOMBIANO,14595
Concejo,ANTIOQUIA,SAN FRANCISCO,LEIDY YOANA GAVIRIA GARCIA,PARTIDO LIBERAL COLOMBIANO,14585
Concejo,ANTIOQUIA,SAN FRANCISCO,LEONEL  VALENCIA GARCIA,PARTIDO LIBERAL COLOMBIANO,14582
Concejo,ANTIOQUIA,SAN FRANCISCO,LUIS ALBERTO RESTREPO VALENCIA,PARTIDO CAMBIO RADICAL,14607
