corp,dpto,mpio,name,party,wp_no
Alcaldía,ANTIOQUIA,SANTA BARBARA,GILBERTO DE JESUS CARDONA CARDONA,PARTIDO CONSERVADOR COLOMBIANO,4111
Alcaldía,ANTIOQUIA,SANTA BARBARA,JESUS HUBER VILLADA VILLADA,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,4110
Alcaldía,ANTIOQUIA,SANTA BARBARA,JORGE MARIO QUINTANA CAÑAVERAL,CONSTRÚYAMOS EL FUTURO,4112
Alcaldía,ANTIOQUIA,SANTA BARBARA,LUIS FERNANDO TANGARIFE CARDONA,UNIDOS POR EL CAMBIO,4113
