corp,dpto,mpio,name,party,wp_no
Concejo,RISARALDA,BELEN DE UMBRIA,ADRIANA ANDREA GONZALEZ RESTREPO,PARTIDO CAMBIO RADICAL,53350
Concejo,RISARALDA,BELEN DE UMBRIA,ALEJANDRA MARCELA OLAYA CARDONA,PARTIDO LIBERAL COLOMBIANO,53321
Concejo,RISARALDA,BELEN DE UMBRIA,ALVARO  BALLESTEROS GUTIERREZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,53369
Concejo,RISARALDA,BELEN DE UMBRIA,ANDRES DE JESUS ALZATE RESTREPO,PARTIDO CONSERVADOR COLOMBIANO,53339
Concejo,RISARALDA,BELEN DE UMBRIA,BERTHA INES CANO PEREZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,53372
Concejo,RISARALDA,BELEN DE UMBRIA,BLANCA LIBIA VERA RAMIREZ,PARTIDO CONSERVADOR COLOMBIANO,53345
Concejo,RISARALDA,BELEN DE UMBRIA,CARLON  LONDOÑO SANCHEZ,PARTIDO LIBERAL COLOMBIANO,53310
Concejo,RISARALDA,BELEN DE UMBRIA,CESAR AUGUSTO GRAJALES VALLEJO,PARTIDO CONSERVADOR COLOMBIANO,53335
Concejo,RISARALDA,BELEN DE UMBRIA,CLAUDIA VIVIANA MONTOYA SANCHEZ,EL PARTIDO POLÍTICO MIRA EL MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL -MAIS- EL PARTIDO POLO DEMO,53373
Concejo,RISARALDA,BELEN DE UMBRIA,DAIVER  RIVERA RUANO,EL PARTIDO POLÍTICO MIRA EL MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL -MAIS- EL PARTIDO POLO DEMO,53384
Concejo,RISARALDA,BELEN DE UMBRIA,DARLIN VALENTINA VERA SANCHEZ,PARTIDO CAMBIO RADICAL,53355
Concejo,RISARALDA,BELEN DE UMBRIA,DIANA PATRICIA MOLINA HURTADO,EL PARTIDO POLÍTICO MIRA EL MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL -MAIS- EL PARTIDO POLO DEMO,53374
Concejo,RISARALDA,BELEN DE UMBRIA,EDILSON DE JESUS RAIGOSA FRANCO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,53370
Concejo,RISARALDA,BELEN DE UMBRIA,ELIDER ANTONIO RIOS VINASCO,EL PARTIDO POLÍTICO MIRA EL MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL -MAIS- EL PARTIDO POLO DEMO,53379
Concejo,RISARALDA,BELEN DE UMBRIA,ELIECER DE JESUS AGUDELO CRUZ,EL PARTIDO POLÍTICO MIRA EL MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL -MAIS- EL PARTIDO POLO DEMO,53380
Concejo,RISARALDA,BELEN DE UMBRIA,ERIKA ANDREA VILLADA JARAMILLO,EL PARTIDO POLÍTICO MIRA EL MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL -MAIS- EL PARTIDO POLO DEMO,53375
Concejo,RISARALDA,BELEN DE UMBRIA,ESTEBAN  DUQUE POSADA,PARTIDO CONSERVADOR COLOMBIANO,53344
Concejo,RISARALDA,BELEN DE UMBRIA,FABIAN ALBERTO LONDOÑO GARCIA,EL PARTIDO POLÍTICO MIRA EL MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL -MAIS- EL PARTIDO POLO DEMO,53377
Concejo,RISARALDA,BELEN DE UMBRIA,FEDERMAN DE JESUS ACEVEDO MARULANDA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,53367
Concejo,RISARALDA,BELEN DE UMBRIA,FREDY ORLANDO REYES AYALA,PARTIDO CAMBIO RADICAL,53356
Concejo,RISARALDA,BELEN DE UMBRIA,GERARDO ANDRES MORALES MONTOYA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,53362
Concejo,RISARALDA,BELEN DE UMBRIA,GLORIA AMPARO JARAMILLO OBANDO,PARTIDO CONSERVADOR COLOMBIANO,53341
Concejo,RISARALDA,BELEN DE UMBRIA,HECTOR FABIO MEDINA GOMEZ,PARTIDO LIBERAL COLOMBIANO,53316
Concejo,RISARALDA,BELEN DE UMBRIA,HERMAN DE JESUS ZULUAGA PALACIO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,53361
Concejo,RISARALDA,BELEN DE UMBRIA,HOOVER  CASTAÑEDA CARDENAS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,53371
Concejo,RISARALDA,BELEN DE UMBRIA,HOOVER DE JESUS OSORIO LONDOÑO,PARTIDO LIBERAL COLOMBIANO,53319
Concejo,RISARALDA,BELEN DE UMBRIA,IDALI  LONDOÑO RUIZ,PARTIDO CAMBIO RADICAL,53352
Concejo,RISARALDA,BELEN DE UMBRIA,IVAN DE JESUS CONTRERAS BEDOYA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,53368
Concejo,RISARALDA,BELEN DE UMBRIA,JAIME DE JESUS CASTRO RAMIREZ,EL PARTIDO POLÍTICO MIRA EL MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL -MAIS- EL PARTIDO POLO DEMO,53382
Concejo,RISARALDA,BELEN DE UMBRIA,JAIME NELSON PULGARIN ZAPATA,PARTIDO CAMBIO RADICAL,53348
Concejo,RISARALDA,BELEN DE UMBRIA,JAMES  CORREA VILLA,PARTIDO LIBERAL COLOMBIANO,53314
Concejo,RISARALDA,BELEN DE UMBRIA,JAMILETH  ZAPATA GUTIERREZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,53363
Concejo,RISARALDA,BELEN DE UMBRIA,JENNY PAOLA CORREA HENAO,PARTIDO CAMBIO RADICAL,53358
Concejo,RISARALDA,BELEN DE UMBRIA,JENNY PAOLA JARAMILLO MUÑOZ,PARTIDO LIBERAL COLOMBIANO,53311
Concejo,RISARALDA,BELEN DE UMBRIA,JESUS ALBERTO GOMEZ RAMIREZ,EL PARTIDO POLÍTICO MIRA EL MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL -MAIS- EL PARTIDO POLO DEMO,53376
Concejo,RISARALDA,BELEN DE UMBRIA,JESUS ANTONIO CALLE MOLINA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,53365
Concejo,RISARALDA,BELEN DE UMBRIA,JHON ALEJANDRO SANCHEZ CASTRO,PARTIDO CAMBIO RADICAL,53351
Concejo,RISARALDA,BELEN DE UMBRIA,JOHN JAIRO ZAPATA QUINTERO,PARTIDO CONSERVADOR COLOMBIANO,53334
Concejo,RISARALDA,BELEN DE UMBRIA,JORGE  PALACIO TORO,PARTIDO CENTRO DEMOCRATICO,53328
Concejo,RISARALDA,BELEN DE UMBRIA,JORGE ALIRIO MURILLO HOYOS,PARTIDO LIBERAL COLOMBIANO,53320
Concejo,RISARALDA,BELEN DE UMBRIA,JOSE ALDENIER ORTIZ LOPEZ,PARTIDO CENTRO DEMOCRATICO,53329
Concejo,RISARALDA,BELEN DE UMBRIA,JOSE ANDRES CARDONA BUITRAGO,EL PARTIDO POLÍTICO MIRA EL MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL -MAIS- EL PARTIDO POLO DEMO,53378
Concejo,RISARALDA,BELEN DE UMBRIA,JOSE EDILSON MEJIA ORTIZ,PARTIDO LIBERAL COLOMBIANO,53317
Concejo,RISARALDA,BELEN DE UMBRIA,JOSE EUSEBIO VARGAS IDARRAGA,PARTIDO CENTRO DEMOCRATICO,53325
