corp,dpto,mpio,name,party,wp_no
Concejo,CUNDINAMARCA,QUEBRADANEGRA,ALBA YANURY JIMENEZ ORTIZ,PARTIDO CENTRO DEMOCRATICO,33399
Concejo,CUNDINAMARCA,QUEBRADANEGRA,ALFONSO  MOYA VELASQUEZ,PARTIDO CONSERVADOR COLOMBIANO,33414
Concejo,CUNDINAMARCA,QUEBRADANEGRA,ANGELICA  AVILA MEDINA,PARTIDO CONSERVADOR COLOMBIANO,33418
Concejo,CUNDINAMARCA,QUEBRADANEGRA,CARLOS ALBERTO OLAYA TRIANA,PARTIDO CAMBIO RADICAL,33420
Concejo,CUNDINAMARCA,QUEBRADANEGRA,CARLOS HERNANDO BRAVO GAITAN,PARTIDO CAMBIO RADICAL,33423
Concejo,CUNDINAMARCA,QUEBRADANEGRA,CARLOS HUMBERTO GARCIA ORDOÑEZ,PARTIDO CONSERVADOR COLOMBIANO,33413
Concejo,CUNDINAMARCA,QUEBRADANEGRA,CILIA  URDANETA PINZON,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,33409
Concejo,CUNDINAMARCA,QUEBRADANEGRA,DAIRO  BARRAGAN ORDOÑEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,33425
Concejo,CUNDINAMARCA,QUEBRADANEGRA,DIEGO ANDRES ALFONSO REYES,PARTIDO COLOMBIA JUSTA LIBRES,33411
Concejo,CUNDINAMARCA,QUEBRADANEGRA,DORA  LEON SUAREZ,PARTIDO CENTRO DEMOCRATICO,33398
Concejo,CUNDINAMARCA,QUEBRADANEGRA,EDWAR JAVIER SAAVEDRA LEON,PARTIDO CENTRO DEMOCRATICO,33402
Concejo,CUNDINAMARCA,QUEBRADANEGRA,EUDALDO  RIAÑO REYES,PARTIDO CENTRO DEMOCRATICO,33401
Concejo,CUNDINAMARCA,QUEBRADANEGRA,FREDY ALBERTO VERA BELTRAN,PARTIDO CENTRO DEMOCRATICO,33403
Concejo,CUNDINAMARCA,QUEBRADANEGRA,JAIME GERMAN MARTINEZ TRIANA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,33426
Concejo,CUNDINAMARCA,QUEBRADANEGRA,JOHANNA  TRIANA TRIANA,PARTIDO COLOMBIA JUSTA LIBRES,33412
Concejo,CUNDINAMARCA,QUEBRADANEGRA,JORGE LUIS SAAVEDRA BOHORQUEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,33406
Concejo,CUNDINAMARCA,QUEBRADANEGRA,JOSE AMBROSIO HERNANDEZ MUÑOZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,33430
Concejo,CUNDINAMARCA,QUEBRADANEGRA,JOSE ISRAEL SABOGAL SALDAÑA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,33408
Concejo,CUNDINAMARCA,QUEBRADANEGRA,JOSEFA MAYIBE MOYA DE RUIZ,PARTIDO CAMBIO RADICAL,33421
Concejo,CUNDINAMARCA,QUEBRADANEGRA,LUIS ALBERTO MERCHAN ORTIZ,PARTIDO CONSERVADOR COLOMBIANO,33416
Concejo,CUNDINAMARCA,QUEBRADANEGRA,MARGOTH  CALDERON DIAZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,33405
Concejo,CUNDINAMARCA,QUEBRADANEGRA,MARIA CRISTINA ROMERO GARCIA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,33407
Concejo,CUNDINAMARCA,QUEBRADANEGRA,MARIA GLADYS HORTUA SALGUERO,PARTIDO CAMBIO RADICAL,33424
Concejo,CUNDINAMARCA,QUEBRADANEGRA,MARIA ISABEL ROMERO SALDAÑA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,33427
Concejo,CUNDINAMARCA,QUEBRADANEGRA,MARIA LILI BARAHONA DE MARTINEZ,PARTIDO CENTRO DEMOCRATICO,33400
Concejo,CUNDINAMARCA,QUEBRADANEGRA,MARTHA CECILIA TINOCO VEGA,PARTIDO CONSERVADOR COLOMBIANO,33415
Concejo,CUNDINAMARCA,QUEBRADANEGRA,NELSON HERNANDO ORTIZ LEYTON,PARTIDO CAMBIO RADICAL,33419
Concejo,CUNDINAMARCA,QUEBRADANEGRA,OLGA LUCIA ORDOÑEZ ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,33429
Concejo,CUNDINAMARCA,QUEBRADANEGRA,RAUDEL  ALFONSO TRIANA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,33404
Concejo,CUNDINAMARCA,QUEBRADANEGRA,SANDRA JANETH HERNANDEZ MAHECHA,PARTIDO CAMBIO RADICAL,33422
Concejo,CUNDINAMARCA,QUEBRADANEGRA,SANDRO ALONSO GAITAN BEJARANO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,33410
Concejo,CUNDINAMARCA,QUEBRADANEGRA,SANDRO REYNEL ROJAS VIVAS,PARTIDO CENTRO DEMOCRATICO,33397
Concejo,CUNDINAMARCA,QUEBRADANEGRA,WINSTON ARLEY GAVIRIA ORDOÑEZ,PARTIDO CONSERVADOR COLOMBIANO,33417
Concejo,CUNDINAMARCA,QUEBRADANEGRA,YURY MARCELA MARTINEZ ROMERO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,33428
