corp,dpto,mpio,name,party,wp_no
Concejo,BOLIVAR,SANTA CATALINA,AIDA MERCEDES JIMENEZ JIMENEZ,PARTIDO COLOMBIA RENACIENTE,89082
Concejo,BOLIVAR,SANTA CATALINA,ALEX RICARDO CASTRO MARIN,PARTIDO COLOMBIA RENACIENTE,89087
Concejo,BOLIVAR,SANTA CATALINA,ALEXANDER  TARRIBA BARRETO,PARTIDO CAMBIO RADICAL,89098
Concejo,BOLIVAR,SANTA CATALINA,ALIDIS DEL CARMEN CONEO PUERTA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,89111
Concejo,BOLIVAR,SANTA CATALINA,AMIN  CERVANTES CORREA,PARTIDO CENTRO DEMOCRATICO,89061
Concejo,BOLIVAR,SANTA CATALINA,ANDRES ALBERTO CAMARGO BATISTA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,89122
Concejo,BOLIVAR,SANTA CATALINA,ANTONIO  POLO NUÑEZ,PARTIDO LIBERAL COLOMBIANO,89049
Concejo,BOLIVAR,SANTA CATALINA,BEATRIZ ELENA CABARCAS RAMIREZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,89116
Concejo,BOLIVAR,SANTA CATALINA,BERNUIL ANTONIO CANTILLO BARCASNEGRA,PARTIDO CONSERVADOR COLOMBIANO,89094
Concejo,BOLIVAR,SANTA CATALINA,BEVERLY DEL CARMEN OROZCO DE LA HOZ,PARTIDO LIBERAL COLOMBIANO,89051
Concejo,BOLIVAR,SANTA CATALINA,CARIS CESAR JARAMILLO JARAMILLO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,89112
Concejo,BOLIVAR,SANTA CATALINA,CARLOS ARTURO CABALLERO BAENA,PARTIDO CAMBIO RADICAL,89103
Concejo,BOLIVAR,SANTA CATALINA,CASILDO  JIMENEZ JIMENEZ,PARTIDO LIBERAL COLOMBIANO,89053
Concejo,BOLIVAR,SANTA CATALINA,CATALINA  DIAZ BERRIO,PARTIDO COLOMBIA RENACIENTE,89081
Concejo,BOLIVAR,SANTA CATALINA,DEYVINSON RODRIGO POSADA SAAVEDRA,PARTIDO CONSERVADOR COLOMBIANO,89097
Concejo,BOLIVAR,SANTA CATALINA,DIANA ESTHER JIMENEZ SANTOYA,PARTIDO COLOMBIA JUSTA LIBRES,89078
Concejo,BOLIVAR,SANTA CATALINA,DIANA MARCELA JIMENEZ RODRIGUEZ,PARTIDO CONSERVADOR COLOMBIANO,89092
Concejo,BOLIVAR,SANTA CATALINA,EDILMA  IMITOLA TORRES,PARTIDO CAMBIO RADICAL,89102
Concejo,BOLIVAR,SANTA CATALINA,EDUARDO  MELENDEZ ANGULO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,89115
Concejo,BOLIVAR,SANTA CATALINA,EDUARDO ENRIQUE CORDOBA NIETO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,89119
Concejo,BOLIVAR,SANTA CATALINA,ELISA ISABEL PEREZ PERTUZ,PARTIDO COLOMBIA RENACIENTE,89085
Concejo,BOLIVAR,SANTA CATALINA,EMERCY  RODRIGUEZ ALVAREZ,PARTIDO LIBERAL COLOMBIANO,89056
Concejo,BOLIVAR,SANTA CATALINA,ENA LUZ BELEÑO GONZALEZ,PARTIDO CENTRO DEMOCRATICO,89066
Concejo,BOLIVAR,SANTA CATALINA,ENITH  BELTRAN IMITOLA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,89072
Concejo,BOLIVAR,SANTA CATALINA,ENRIQUE  PORRAS DIAZ,PARTIDO LIBERAL COLOMBIANO,89057
Concejo,BOLIVAR,SANTA CATALINA,GEIDER  PEREZ ROMERO,PARTIDO CONSERVADOR COLOMBIANO,89091
Concejo,BOLIVAR,SANTA CATALINA,GREGORIO  JARABA PEREZ,PARTIDO CONSERVADOR COLOMBIANO,89089
Concejo,BOLIVAR,SANTA CATALINA,GUILLERMO ANTONIO PALACIO CABAL,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,89108
Concejo,BOLIVAR,SANTA CATALINA,GUSTAVO  RODRIGUEZ DIAZ,PARTIDO CENTRO DEMOCRATICO,89062
Concejo,BOLIVAR,SANTA CATALINA,HUMBERTO SANTIAGO JIMENEZ GALERA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,89075
Concejo,BOLIVAR,SANTA CATALINA,IBIS PAOLA VENTURA DIAZ,PARTIDO LIBERAL COLOMBIANO,89058
Concejo,BOLIVAR,SANTA CATALINA,JACOB  BETTS HERRERA,PARTIDO CENTRO DEMOCRATICO,89063
Concejo,BOLIVAR,SANTA CATALINA,JAIME ANTONIO PUELLO PUELLO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,89113
Concejo,BOLIVAR,SANTA CATALINA,JAISON ALFONSO BROCHERO DE LA HOZ,PARTIDO CONSERVADOR COLOMBIANO,89096
Concejo,BOLIVAR,SANTA CATALINA,JESICA YULIETH ALVARADO PEREZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,89120
Concejo,BOLIVAR,SANTA CATALINA,JESUS  PEREZ JARABA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,89121
Concejo,BOLIVAR,SANTA CATALINA,JESUS MAURICIO VELASCO BARRERA,PARTIDO COLOMBIA RENACIENTE,89083
Concejo,BOLIVAR,SANTA CATALINA,JHONAN ALFONSO GONGORA MARIN,PARTIDO LIBERAL COLOMBIANO,89050
Concejo,BOLIVAR,SANTA CATALINA,JOHAN DE JESUS SUAREZ BERMEJO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,89107
Concejo,BOLIVAR,SANTA CATALINA,JOSE ALFREDO RUIZ BENITEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,89117
Concejo,BOLIVAR,SANTA CATALINA,JOSE ANTONIO CERVANTES CALDERON,PARTIDO LIBERAL COLOMBIANO,89052
Concejo,BOLIVAR,SANTA CATALINA,JUAN GABRIEL AYOLA PACHECO,PARTIDO CAMBIO RADICAL,89099
Concejo,BOLIVAR,SANTA CATALINA,KATHLEEN MARIA VILLANUEVA DE LA HOZ,PARTIDO CENTRO DEMOCRATICO,89067
Concejo,BOLIVAR,SANTA CATALINA,LETYS ISABEL FRANCO JIMENEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,89118
Concejo,BOLIVAR,SANTA CATALINA,LINDA LUCIA MACHACON JARAMILLO,PARTIDO CONSERVADOR COLOMBIANO,89093
