corp,dpto,mpio,name,party,wp_no
Concejo,ANTIOQUIA,APARTADO,ADALBERTO  SALCEDO FLOREZ,TRABAJADORES BANANEROS NUEVA ALTERNATIVA,18080
Concejo,ANTIOQUIA,APARTADO,ALBEIRO  ASPRILLA RENGIFO,PARTIDO COLOMBIA RENACIENTE,17916
Concejo,ANTIOQUIA,APARTADO,ALCIRA  MENA RENTERIA,MOVIMIENTO CIVICO CAÑIZALISTAS,18052
Concejo,ANTIOQUIA,APARTADO,ALEYDA  GAITAN PEDRAZA,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,17878
Concejo,ANTIOQUIA,APARTADO,ALVARO ANTONIO BAENA GOMEZ,PARTIDO POLO DEMOCRATICO ALTERNATIVO,18035
Concejo,ANTIOQUIA,APARTADO,ANA CRISTINA PIEDRAHITA CHICA,PARTIDO CENTRO DEMOCRATICO- PARTIDO POLITICO MIRA,18089
Concejo,ANTIOQUIA,APARTADO,ANA ISABEL MURILLO ,PARTIDO ALIANZA VERDE,17971
Concejo,ANTIOQUIA,APARTADO,ANDREA NATALIA OSPINA PIEDRAHITA,PARTIDO CONSERVADOR COLOMBIANO,17941
Concejo,ANTIOQUIA,APARTADO,ANDRES FELIPE TORRES CORDOBA,PARTIDO ALIANZA VERDE,17981
Concejo,ANTIOQUIA,APARTADO,ANTONIO ASTOLFO PALACIOS PALACIOS,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,17992
Concejo,ANTIOQUIA,APARTADO,ARELIS DEL CARMEN ALGARIN PEREZ,PARTIDO CENTRO DEMOCRATICO- PARTIDO POLITICO MIRA,18096
Concejo,ANTIOQUIA,APARTADO,ARIEL SEGUNDO ANDRADE RODRIGUEZ,PARTIDO CAMBIO RADICAL,17962
Concejo,ANTIOQUIA,APARTADO,ARMANDO  RODRIGUEZ ROMAÑA,PARTIDO ADA,17917
Concejo,ANTIOQUIA,APARTADO,ARNALDO  BETANCURT RODRIGUEZ,PARTIDO CAMBIO RADICAL,17960
Concejo,ANTIOQUIA,APARTADO,ARNALDO ARNALDO HERRERA LOPEZ,PARTIDO CONSERVADOR COLOMBIANO,17945
Concejo,ANTIOQUIA,APARTADO,ARNOL  GARCES ARRIETA,PARTIDO LIBERAL COLOMBIANO,17865
Concejo,ANTIOQUIA,APARTADO,BAUTISTA SEGUNDO PAYARES ANGULO,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,17874
Concejo,ANTIOQUIA,APARTADO,BEATRIZ ELENA VASQUEZ PUERTA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,18015
Concejo,ANTIOQUIA,APARTADO,BEATRIZ ELENA VELEZ DURANGO,PARTIDO COLOMBIA JUSTA LIBRES,17898
Concejo,ANTIOQUIA,APARTADO,BEATRIZ ELENA ZAPATA PULGARIN,PARTIDO POLO DEMOCRATICO ALTERNATIVO,18039
Concejo,ANTIOQUIA,APARTADO,BRAYAN FELIPE BERONA ESCOBAR,PARTIDO ADA,17931
Concejo,ANTIOQUIA,APARTADO,CARIDAD DEL CARMEN BALLESTEROS ALVAREZ,TRABAJADORES BANANEROS NUEVA ALTERNATIVA,18069
Concejo,ANTIOQUIA,APARTADO,CARLOS ALBERTO HERNANDEZ CARDOZO,MOVIMIENTO CIVICO CAÑIZALISTAS,18062
Concejo,ANTIOQUIA,APARTADO,CARLOS ANDRES MANCO TORDECILLA,PARTIDO CAMBIO RADICAL,17964
Concejo,ANTIOQUIA,APARTADO,CARLOS ANDRES MORENO SERNA,PARTIDO CENTRO DEMOCRATICO- PARTIDO POLITICO MIRA,18085
Concejo,ANTIOQUIA,APARTADO,CARLOS DAVID VALENCIA VALENCIA,PARTIDO ALIANZA VERDE,17969
Concejo,ANTIOQUIA,APARTADO,CARLOS NETOLIO SANTACRUZ SANTOS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,18025
Concejo,ANTIOQUIA,APARTADO,CARMEN ALICIA MORELO FAJARDO,PARTIDO LIBERAL COLOMBIANO,17858
Concejo,ANTIOQUIA,APARTADO,CARMEN MILENA MORA DE CARO,TRABAJADORES BANANEROS NUEVA ALTERNATIVA,18070
Concejo,ANTIOQUIA,APARTADO,CAROLINA  OSPINA ARBOLEDA,PARTIDO ALIANZA VERDE,17979
