corp,dpto,mpio,name,party,wp_no
Concejo,CAUCA,EL TAMBO,ABEL BOLIVAR ALEGRIA LOPEZ,PARTIDO POLITICO MIRA,21068
Concejo,CAUCA,EL TAMBO,ABRAHAN  TROCHEZ DIAZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,21074
Concejo,CAUCA,EL TAMBO,ADRIANA  BEDON IDROBO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,21080
Concejo,CAUCA,EL TAMBO,ALBA NELLY PAGUANQUIZA RIVERA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,21063
Concejo,CAUCA,EL TAMBO,ALEIDA MERCEDES SANCHEZ ESCOBEDO,PARTIDO LIBERAL COLOMBIANO,21012
Concejo,CAUCA,EL TAMBO,ALFONSO  APARICIO MAMBUSCAY,PARTIDO LIBERAL COLOMBIANO,21015
Concejo,CAUCA,EL TAMBO,ANDRES JOSE SANDOVAL BARCO,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,21025
Concejo,CAUCA,EL TAMBO,ANUAR JESUS ZUÑIGA PINEDA,PARTIDO CONSERVADOR COLOMBIANO,21039
Concejo,CAUCA,EL TAMBO,ANYI DAMARYS URREA QUINTERO,PARTIDO LIBERAL COLOMBIANO,21010
Concejo,CAUCA,EL TAMBO,ASTERIO  ASTAIZA POLINDARA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,21078
Concejo,CAUCA,EL TAMBO,BLANCA YENI HURTADO LLANTEN,PARTIDO POLITICO MIRA,21064
Concejo,CAUCA,EL TAMBO,BOLIVAR  ALVAREZ SARRIA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,21081
Concejo,CAUCA,EL TAMBO,BRAYAN ANDERSON HERNANDEZ RODRIGUEZ,PARTIDO LIBERAL COLOMBIANO,21014
Concejo,CAUCA,EL TAMBO,CLARIBEL  MONTENEGRO CEBALLOS,PARTIDO COLOMBIA JUSTA LIBRES,21033
