corp,dpto,mpio,name,party,wp_no
Concejo,CORDOBA,CIENAGA DE ORO,ABRAHAM ISAC CASTAÑO ROMERO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,27361
Concejo,CORDOBA,CIENAGA DE ORO,ADOLFO ARNOL ARIAS MESTRA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,27342
Concejo,CORDOBA,CIENAGA DE ORO,AGUEDA DEL CARMEN MEJIA PATERNINA,PARTIDO CENTRO DEMOCRATICO,117830
Concejo,CORDOBA,CIENAGA DE ORO,ALBA PATRICIA BARON ARGUMEDO,PARTIDO CONSERVADOR COLOMBIANO,27295
Concejo,CORDOBA,CIENAGA DE ORO,ALBA TERESA MERCADO GALEANO,PARTIDO CONSERVADOR COLOMBIANO,27303
Concejo,CORDOBA,CIENAGA DE ORO,ALFONSO ALEJANDRO NAVARRO ARGEL,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,27341
Concejo,CORDOBA,CIENAGA DE ORO,ALFONSO ANTONIO SAEZ FUENTES,PARTIDO ALIANZA VERDE,27323
Concejo,CORDOBA,CIENAGA DE ORO,ALFREDO JOSE MACEA AVILA,PARTIDO POLO DEMOCRATICO ALTERNATIVO,27368
Concejo,CORDOBA,CIENAGA DE ORO,ALFREDO JOSE MARTINEZ PETRO,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,27264
Concejo,CORDOBA,CIENAGA DE ORO,ALFREDO SEGUNDO ELJACH DURANTE,PARTIDO CONSERVADOR COLOMBIANO,27300
Concejo,CORDOBA,CIENAGA DE ORO,ALNOVIS DE JESUS MIRANDA VILLADIEGO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,27343
Concejo,CORDOBA,CIENAGA DE ORO,ALVARO DANIEL DIAZ SANTANA,PARTIDO CONSERVADOR COLOMBIANO,27296
Concejo,CORDOBA,CIENAGA DE ORO,ALVARO MANUEL ARRIETA CARABALLO,PARTIDO CENTRO DEMOCRATICO,27272
Concejo,CORDOBA,CIENAGA DE ORO,ALVARO MIGUEL FLOREZ RAMIREZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,27330
Concejo,CORDOBA,CIENAGA DE ORO,ANA ESTHER NISPERUZA PANTOJA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,27332
Concejo,CORDOBA,CIENAGA DE ORO,ANA MARIA CORONADO PANTOJA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,27352
Concejo,CORDOBA,CIENAGA DE ORO,ARGEMIRO ANTONIO ARGUMEDO RAMOS,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,27279
Concejo,CORDOBA,CIENAGA DE ORO,ARGEMIRO MANUEL VILLERA PANTOJA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,27336
Concejo,CORDOBA,CIENAGA DE ORO,ARMANDO ENRIQUE AVILA RAMOS,PARTIDO LIBERAL COLOMBIANO,27245
Concejo,CORDOBA,CIENAGA DE ORO,ARMANDO JOAQUIN COGOLLO HOYOS,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,27285
Concejo,CORDOBA,CIENAGA DE ORO,AURI MIGUEL RAMOS TORRES,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,27354
