corp,dpto,mpio,name,party,wp_no
Concejo,CAUCA,BUENOS AIRES,ALEXANDER  DIAZ DIAZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,20622
Concejo,CAUCA,BUENOS AIRES,ANGIE LICETH MONTENEGRO CARABALI,PARTIDO ALIANZA VERDE,20645
Concejo,CAUCA,BUENOS AIRES,BERNARDINO  YULE ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,20646
Concejo,CAUCA,BUENOS AIRES,CARLOS ARTURO SANDOVAL ARARAT,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,20652
Concejo,CAUCA,BUENOS AIRES,DIDIER  CHARRUPI AMBUILA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,20647
Concejo,CAUCA,BUENOS AIRES,DUBERNEY  MORAN CHOCUE,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,20619
Concejo,CAUCA,BUENOS AIRES,EDELIA  VIVEROS POPO,PARTIDO LIBERAL COLOMBIANO,20606
Concejo,CAUCA,BUENOS AIRES,EDILTON  MARROQUIN SOLIS,PARTIDO ALIANZA VERDE,20640
Concejo,CAUCA,BUENOS AIRES,EDWARD ANDRES BALANTA NAZARIT,PARTIDO CAMBIO RADICAL,20639
Concejo,CAUCA,BUENOS AIRES,EIDER  PEÑA CARABALI,PARTIDO LIBERAL COLOMBIANO,20618
Concejo,CAUCA,BUENOS AIRES,ERCILIA  OCORO POPO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,20653
Concejo,CAUCA,BUENOS AIRES,ESAI  APONZA CHARRUPI,PARTIDO LIBERAL COLOMBIANO,20617
Concejo,CAUCA,BUENOS AIRES,ESINHAWER  MORALES LONDOÑO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,20656
Concejo,CAUCA,BUENOS AIRES,ESPERANZA  SALAZAR CARABALI,PARTIDO CAMBIO RADICAL,20633
Concejo,CAUCA,BUENOS AIRES,EVARISTO  AMBUILA MONTAÑO,PARTIDO CAMBIO RADICAL,20636
Concejo,CAUCA,BUENOS AIRES,FABIO HERNAN GUAZA CARABALI,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,20623
Concejo,CAUCA,BUENOS AIRES,FELICIANO  ALARCON CARABALI,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,20649
Concejo,CAUCA,BUENOS AIRES,FRANCIA MILENA VEGAS CAMILO,PARTIDO LIBERAL COLOMBIANO,20613
Concejo,CAUCA,BUENOS AIRES,GENIER  NAZARIT SANDOVAL,PARTIDO CAMBIO RADICAL,20630
Concejo,CAUCA,BUENOS AIRES,GERMAN  RODALLEGA JIMENEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,20654
Concejo,CAUCA,BUENOS AIRES,GREYSI JOHANA GOMEZ ALVAREZ,PARTIDO ALIANZA VERDE,20643
Concejo,CAUCA,BUENOS AIRES,HARVY OLMEDO GOMEZ ALARCON,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,20655
