corp,dpto,mpio,name,party,wp_no
Concejo,CALDAS,RISARALDA,ABEL ANTONIO GONZALES ROJAS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,102543
Concejo,CALDAS,RISARALDA,ADRIANA  ALZATE SOTO,PARTIDO POLÍTICO MIRA Y PARTIDO POLITICO CAMBIO RADICAL,102552
Concejo,CALDAS,RISARALDA,ADRIANA PATRICIA MUÑOZ GALLEGO,RISARALDA SOY YO,102559
Concejo,CALDAS,RISARALDA,ALBA LUCIA BUSTAMANTE RAMIREZ,PARTIDO COLOMBIA RENACIENTE,102511
Concejo,CALDAS,RISARALDA,ANA MARIA SALAZAR MARTINEZ,PARTIDO LIBERAL COLOMBIANO,102487
Concejo,CALDAS,RISARALDA,ANGIE PAOLA VELEZ MORENO,PARTIDO LIBERAL COLOMBIANO,102488
Concejo,CALDAS,RISARALDA,BEATRIZ ELENA RUIZ ESTRADA,PARTIDO CENTRO DEMOCRATICO,102500
Concejo,CALDAS,RISARALDA,BERNARDO DE JESUS GONZALEZ VALENCIA,PARTIDO CENTRO DEMOCRATICO,102501
Concejo,CALDAS,RISARALDA,BLANCA NOELIA BEDOYA BOTERO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,102535
Concejo,CALDAS,RISARALDA,CARLOS ARTURO SIERRA SANCHEZ,PARTIDO CENTRO DEMOCRATICO,102499
Concejo,CALDAS,RISARALDA,CLAUDIA PATRICIA ZAPATA LOPEZ,PARTIDO POLÍTICO MIRA Y PARTIDO POLITICO CAMBIO RADICAL,102545
Concejo,CALDAS,RISARALDA,CRISTIAN ALBERTO MEJIA GIRALDO,RISARALDA SOY YO,102556
Concejo,CALDAS,RISARALDA,DANIEL  BEDOYA OSPINA,PARTIDO LIBERAL COLOMBIANO,102494
Concejo,CALDAS,RISARALDA,DANILO  ZULETA VILLADA,PARTIDO CENTRO DEMOCRATICO,102502
Concejo,CALDAS,RISARALDA,EDIER DE JESUS SANCHEZ URIBE,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,102538
Concejo,CALDAS,RISARALDA,ELIANA  CARDONA MONCADA,RISARALDA SOY YO,102558
Concejo,CALDAS,RISARALDA,ELIZABETH  ALZATE VANEGAS,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,102530
Concejo,CALDAS,RISARALDA,FERNANDO DE JESUS SERNA ,PARTIDO COLOMBIA RENACIENTE,102513
Concejo,CALDAS,RISARALDA,GEIMAR  DUQUE CARMONA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,102536
