corp,dpto,mpio,name,party,wp_no
Concejo,VALLE,OBANDO,ADRIAN  MARIN RESTREPO,PARTIDO CENTRO DEMOCRATICO,78911
Concejo,VALLE,OBANDO,AMAYER DE JESUS MARQUEZ LOPEZ,PARTIDO ALIANZA VERDE,78932
Concejo,VALLE,OBANDO,ANDRES ALDUBER MEDINA MONTOYA,JUNTOS POR OBANDO,78966
Concejo,VALLE,OBANDO,ANIBAL  ACEVEDO ORTEGA,PARTIDO LIBERAL COLOMBIANO,78900
Concejo,VALLE,OBANDO,ARCADIO  BURGOS VELASQUEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,78957
Concejo,VALLE,OBANDO,ARMANDO ALBERTO ALEGRIAS APONTE,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,78956
Concejo,VALLE,OBANDO,CARMEN EMILIA RESTREPO DE MORALES,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,78924
Concejo,VALLE,OBANDO,CELLENY ANDREA GUTIERREZ ORTIZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,78941
Concejo,VALLE,OBANDO,CRISTHIAN CAMILO VASQUEZ HENAO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,78942
Concejo,VALLE,OBANDO,DANIELA  TABARES GUTIERREZ,JUNTOS POR OBANDO,78969
Concejo,VALLE,OBANDO,DIANA PAHOLA RAMIREZ ARANGO,PARTIDO LIBERAL COLOMBIANO,78909
Concejo,VALLE,OBANDO,DIEGO JANSSEN ARCE CASTRILLON,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,78954
Concejo,VALLE,OBANDO,DISLENY  VALENCIA OSPINA,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,78928
Concejo,VALLE,OBANDO,ELIAS  HERNANDEZ ARCE,PARTIDO CENTRO DEMOCRATICO,78914
Concejo,VALLE,OBANDO,ELIODORO  CUELLAR LOPEZ,PARTIDO LIBERAL COLOMBIANO,78910
Concejo,VALLE,OBANDO,FAHUNIER EUGENIO JARAMILLO ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,78950
Concejo,VALLE,OBANDO,FANOR  HURTADO ARROYAVE,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,78949
Concejo,VALLE,OBANDO,FERNANDO  VASQUEZ ,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,78930
Concejo,VALLE,OBANDO,FERNANDO ANTONIO PULGARIN CALLE,PARTIDO CENTRO DEMOCRATICO,78913
Concejo,VALLE,OBANDO,GERMAN  MARIN CADAVID,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,78951
Concejo,VALLE,OBANDO,GLORIA PATRICIA PAREJA ,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,78929
Concejo,VALLE,OBANDO,HEBER  MEDINA ZULETA,JUNTOS POR OBANDO,78964
Concejo,VALLE,OBANDO,HENRY  HERRERA ,PARTIDO ALIANZA VERDE,78933
Concejo,VALLE,OBANDO,HERMILSON  ROMERO MONTOYA,PARTIDO LIBERAL COLOMBIANO,78901
Concejo,VALLE,OBANDO,HORACIO  RESTREPO RODAS,PARTIDO ALIANZA VERDE,78936
Concejo,VALLE,OBANDO,HUGO HERNANDO RODRIGUEZ POSADA,PARTIDO ALIANZA VERDE,78939
Concejo,VALLE,OBANDO,JAIME DE JESUS BEDOYA HOLGUIN,PARTIDO CENTRO DEMOCRATICO,78916
Concejo,VALLE,OBANDO,JAIRO ELIECER MORALES HENAO,PARTIDO ALIANZA VERDE,78934
Concejo,VALLE,OBANDO,JORGE LUIS CARDENAS ORREGO,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,78926
Concejo,VALLE,OBANDO,JORGE NEIZER MUÑOZ VALENCIA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,78952
Concejo,VALLE,OBANDO,JOSE  VELEZ CASTAÑEDA,PARTIDO ALIANZA VERDE,78931
Concejo,VALLE,OBANDO,JOSE ANDRES GOMEZ BUENO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,78946
Concejo,VALLE,OBANDO,JOSE FERNANDO CASTAÑO VARGAS,PARTIDO LIBERAL COLOMBIANO,78902
Concejo,VALLE,OBANDO,JOSE JOAQUIN MARTINEZ LOPEZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,78945
Concejo,VALLE,OBANDO,JOSE LUIS PORRAS PEÑA,JUNTOS POR OBANDO,78972
Concejo,VALLE,OBANDO,JOSE MENELEO PAREDES DUQUE,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,78923
Concejo,VALLE,OBANDO,JUAN CARLOS COLORADO TRIANA,JUNTOS POR OBANDO,78965
Concejo,VALLE,OBANDO,LEIDY JOHANNA AGUDELO TEJADA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,78961
Concejo,VALLE,OBANDO,LEIDY JOHANNA OSPINA ESCOBAR,PARTIDO LIBERAL COLOMBIANO,78904
Concejo,VALLE,OBANDO,LIBARDO ARLEY AGUDELO DUARTE,PARTIDO LIBERAL COLOMBIANO,78906
Concejo,VALLE,OBANDO,LINA MARCELA VILLADA ,JUNTOS POR OBANDO,78971
