corp,dpto,mpio,name,party,wp_no
Concejo,TOLIMA,MURILLO,ANGELICA MARIA BEDOYA PALACIO,PARTIDO LIBERAL COLOMBIANO,71674
Concejo,TOLIMA,MURILLO,ARMANDO  PEÑA LOPEZ,PARTIDO CONSERVADOR COLOMBIANO,71687
Concejo,TOLIMA,MURILLO,CARLOS ARTURO GARCIA PACHON,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,71700
Concejo,TOLIMA,MURILLO,CELMIRA  CASAS ESPINOSA,PARTIDO CAMBIO RADICAL,71691
Concejo,TOLIMA,MURILLO,CESAR AUGUSTO GARCIA QUIROGA,PARTIDO CONSERVADOR COLOMBIANO,71686
Concejo,TOLIMA,MURILLO,CLAUDIA LILIANA ALDANA VILLANUEVA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,71702
Concejo,TOLIMA,MURILLO,DELFIN  VILLANUEVA SALINAS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,71701
Concejo,TOLIMA,MURILLO,EDWIN GABRIEL JEREZ MARIN,PARTIDO CENTRO DEMOCRATICO,71678
Concejo,TOLIMA,MURILLO,EDY  ESPITIA PEÑA,PARTIDO CENTRO DEMOCRATICO,71683
Concejo,TOLIMA,MURILLO,ELBER DE JOSE URIBE ,PARTIDO CAMBIO RADICAL,71699
Concejo,TOLIMA,MURILLO,EUTIMIO  CASTELLANOS MORENO,PARTIDO CONSERVADOR COLOMBIANO,71688
Concejo,TOLIMA,MURILLO,FABIAN STIVEN CORTES ROCHA,PARTIDO LIBERAL COLOMBIANO,71670
Concejo,TOLIMA,MURILLO,GIOVANNY  AVILA BEDOYA,PARTIDO CAMBIO RADICAL,71693
Concejo,TOLIMA,MURILLO,GLORIA YENITH SABOGAL SABOGAL,PARTIDO LIBERAL COLOMBIANO,71668
Concejo,TOLIMA,MURILLO,HERNANDO  RINCON PATIÑO,PARTIDO CAMBIO RADICAL,71695
Concejo,TOLIMA,MURILLO,HILDA VIVIANA CORTES VILLAMIL,PARTIDO CAMBIO RADICAL,71698
Concejo,TOLIMA,MURILLO,HUBER DUVAN CORTES CORTES,PARTIDO CENTRO DEMOCRATICO,71677
Concejo,TOLIMA,MURILLO,JAIME AUGUSTO MURCIA LAVERDE,PARTIDO LIBERAL COLOMBIANO,71671
Concejo,TOLIMA,MURILLO,JHEISSON ALEXANDER MENDIETA HERNANDEZ,PARTIDO LIBERAL COLOMBIANO,71676
Concejo,TOLIMA,MURILLO,JOSE FERMIN IBAGUE IBAGUE,PARTIDO POLO DEMOCRATICO ALTERNATIVO,71706
Concejo,TOLIMA,MURILLO,JUAN CARLOS BUITRAGO CORTES,PARTIDO LIBERAL COLOMBIANO,71673
Concejo,TOLIMA,MURILLO,LAURA MELISA BUITRAGO GONZALEZ,PARTIDO CENTRO DEMOCRATICO,71679
Concejo,TOLIMA,MURILLO,LAURA MILENA ARDILA SALINAS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,71703
Concejo,TOLIMA,MURILLO,LAURA MILENA MARTINEZ CASAS,PARTIDO CONSERVADOR COLOMBIANO,71689
Concejo,TOLIMA,MURILLO,LUIS ALFREDO LEON GARCIA,PARTIDO CAMBIO RADICAL,71697
Concejo,TOLIMA,MURILLO,LUIS GONZAGA LEXAMA ,PARTIDO CONSERVADOR COLOMBIANO,71684
Concejo,TOLIMA,MURILLO,MABEL ROCIO VIRGUEZ TELLEZ,PARTIDO LIBERAL COLOMBIANO,71669
Concejo,TOLIMA,MURILLO,MARIA LILIAN URIBE VARGAS,PARTIDO CONSERVADOR COLOMBIANO,71685
Concejo,TOLIMA,MURILLO,MEDIN  LOZADA CASALLAS,PARTIDO LIBERAL COLOMBIANO,71672
Concejo,TOLIMA,MURILLO,MIGUEL ANGEL BUITRAGO ACERO,PARTIDO CENTRO DEMOCRATICO,71680
Concejo,TOLIMA,MURILLO,NEYLA  SALINAS MONSALVE,PARTIDO CONSERVADOR COLOMBIANO,71690
Concejo,TOLIMA,MURILLO,NORCY MILENA ECHEVERRY MORENO,PARTIDO LIBERAL COLOMBIANO,71675
Concejo,TOLIMA,MURILLO,NORMA CONSTANZA MORENO GARCIA,PARTIDO CENTRO DEMOCRATICO,71681
Concejo,TOLIMA,MURILLO,RAMIRO ALFONSO SABOGAL HERNANDEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,71704
Concejo,TOLIMA,MURILLO,SANDRA LUCIA RONCANCIO SALINAS,PARTIDO CAMBIO RADICAL,71692
Concejo,TOLIMA,MURILLO,SERVIO TULIO LEYTON RIVERA,PARTIDO CAMBIO RADICAL,71696
Concejo,TOLIMA,MURILLO,VICTOR ALDAIRO ESPITIA BUITRAGO,PARTIDO CENTRO DEMOCRATICO,71682
Concejo,TOLIMA,MURILLO,YENIFER CAROLINA OTALORA CORONADO,PARTIDO POLO DEMOCRATICO ALTERNATIVO,71705
Concejo,TOLIMA,MURILLO,YESID  NIÑO PINILLO,PARTIDO CAMBIO RADICAL,71694
