corp,dpto,mpio,name,party,wp_no
Concejo,RISARALDA,PEREIRA,ADOLFO ARTURO CARVAJAL CASTRO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,53181
Concejo,RISARALDA,PEREIRA,ALBA CECILIA DELGADO GARCIA,PARTIDO POLO DEMOCRATICO ALTERNATIVO,53238
Concejo,RISARALDA,PEREIRA,ALBA LUCIA GARCIA CIFUENTES,PARTIDO CONSERVADOR COLOMBIANO,53108
Concejo,RISARALDA,PEREIRA,ALBEIRO  PEÑA PEÑA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,53190
Concejo,RISARALDA,PEREIRA,ALBEIRO  QUINTERO TRIANA,PARTIDO ALIANZA VERDE,53149
Concejo,RISARALDA,PEREIRA,ALEJANDRA  CORTES GARCIA,PARTIDO COLOMBIA JUSTA LIBRES,53080
Concejo,RISARALDA,PEREIRA,ALEJANDRA MARIA MURILLO ZULUAGA,PARTIDO COLOMBIA RENACIENTE,53090
Concejo,RISARALDA,PEREIRA,ALEJANDRA MARIA OCAMPO CARDENAS,PARTIDO LIBERAL COLOMBIANO,53030
Concejo,RISARALDA,PEREIRA,ALEJANDRO  MARTINEZ GONZALEZ,PARTIDO POLO DEMOCRATICO ALTERNATIVO,53247
Concejo,RISARALDA,PEREIRA,ALEJANDRO  VALENCIA MERCHAN,PARTIDO POLITICO MIRA,53214
Concejo,RISARALDA,PEREIRA,ALICIA  GUASORNA ARCE,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,53076
Concejo,RISARALDA,PEREIRA,ALONSO  HENAO SEPULVEDA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,53217
Concejo,RISARALDA,PEREIRA,ANDERSON  GUTIERREZ CUMBA,PARTIDO CONSERVADOR COLOMBIANO,53109
Concejo,RISARALDA,PEREIRA,ANDREA CAROLINA ARANGO RAMIREZ,PARTIDO ALIANZA VERDE,53153
Concejo,RISARALDA,PEREIRA,ANDRES  GOMEZ CALDERON,PARTIDO CAMBIO RADICAL,53127
Concejo,RISARALDA,PEREIRA,ANDRES DAVID CALLE BARROS,PRIMERO PEREIRA,53248
Concejo,RISARALDA,PEREIRA,ANDRES EDUARDO MUÑOZ DIEZ,PARTIDO POLITICO MIRA,53209
Concejo,RISARALDA,PEREIRA,ANDRES FELIPE GAVIRIA PEREZ,PARTIDO CENTRO DEMOCRATICO,53051
Concejo,RISARALDA,PEREIRA,ANDRES FELIPE HINCAPIE QUINTERO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,53164
Concejo,RISARALDA,PEREIRA,ANDRES FELIPE MEDINA CARDONA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,53071
Concejo,RISARALDA,PEREIRA,ANDRES FERNANDO RUIZ MUÑOZ,PARTIDO COLOMBIA RENACIENTE,53093
Concejo,RISARALDA,PEREIRA,ANDRES LEONIDAS GUEVARA ARCILA,PARTIDO CENTRO DEMOCRATICO,53057
Concejo,RISARALDA,PEREIRA,ANDRES MAURICIO QUINTERO LADINO,PARTIDO POLO DEMOCRATICO ALTERNATIVO,53242
Concejo,RISARALDA,PEREIRA,ANE FIDELINA AMEZQUITA HENAO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,53070
Concejo,RISARALDA,PEREIRA,ANGELA FERNANDA GIRALDO MANTILLA,PARTIDO CAMBIO RADICAL,53135
Concejo,RISARALDA,PEREIRA,ANGELA MARIA CASTAÑO VARON,PARTIDO LIBERAL COLOMBIANO,53025
Concejo,RISARALDA,PEREIRA,ANGELA MARIA GOMEZ SALAZAR,PARTIDO CAMBIO RADICAL,53141
Concejo,RISARALDA,PEREIRA,ANIER AUGUSTO MARIN LOPEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,53068
Concejo,RISARALDA,PEREIRA,ANTONY ELISEO YEPES OSORIO,PARTIDO POLO DEMOCRATICO ALTERNATIVO,53245
Concejo,RISARALDA,PEREIRA,ARIEL  AYALA BEDOYA,PRIMERO PEREIRA,53251
Concejo,RISARALDA,PEREIRA,ARLES DE JESUS CUARTAS MUÑOZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,53182
Concejo,RISARALDA,PEREIRA,ARLEY  BONILLA RAMIREZ,PARTIDO POLO DEMOCRATICO ALTERNATIVO,53241
Concejo,RISARALDA,PEREIRA,ASTRID  SABOGAL LONDOÑO,PARTIDO LIBERAL COLOMBIANO,53035
Concejo,RISARALDA,PEREIRA,BEATRIZ ELENA ARANGO CASTAÑO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,53170
Concejo,RISARALDA,PEREIRA,BIBIANA  ANDRADE PEÑA,PARTIDO COLOMBIA RENACIENTE,53092
Concejo,RISARALDA,PEREIRA,BLADIMIR  TILANO TILANO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,53180
Concejo,RISARALDA,PEREIRA,BRAYAN CAMILO ALZATE CATAÑO,PARTIDO POLITICO MIRA,53212
Concejo,RISARALDA,PEREIRA,CAMILO  MONTOYA ISAZA,PARTIDO LIBERAL COLOMBIANO,53023
Concejo,RISARALDA,PEREIRA,CARLOS ALBERTO CALVO TREJOS,PARTIDO CENTRO DEMOCRATICO,53054
Concejo,RISARALDA,PEREIRA,CARLOS ALBERTO GARCIA MARULANDA,PRIMERO PEREIRA,53257
Concejo,RISARALDA,PEREIRA,CARLOS ALBERTO HURTADO ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,53191
Concejo,RISARALDA,PEREIRA,CARLOS ALBERTO VARGAS GRISALES,PARTIDO CONSERVADOR COLOMBIANO,53120
Concejo,RISARALDA,PEREIRA,CARLOS ALBERTO ZAPATA LOPEZ,PARTIDO CENTRO DEMOCRATICO,53050
Concejo,RISARALDA,PEREIRA,CARLOS ALFONSO CORDOBA MOSQUERA,PARTIDO CONSERVADOR COLOMBIANO,53111
Concejo,RISARALDA,PEREIRA,CARLOS ANDRES CASTAÑO ORTIZ,PARTIDO CENTRO DEMOCRATICO,53064
Concejo,RISARALDA,PEREIRA,CARLOS ARLEY OROZCO GOMEZ,PARTIDO ALIANZA VERDE,53156
Concejo,RISARALDA,PEREIRA,CARLOS ARTURO RAMIREZ ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,53196
Concejo,RISARALDA,PEREIRA,CARLOS ENRIQUE DUQUE VARGAS,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,53041
Concejo,RISARALDA,PEREIRA,CARLOS ENRIQUE TORRES JARAMILLO,PARTIDO LIBERAL COLOMBIANO,53033
Concejo,RISARALDA,PEREIRA,CARLOS HERNAN MUÑOZ CHAVEZ,PARTIDO CAMBIO RADICAL,53126
Concejo,RISARALDA,PEREIRA,CARLOS IGNACIO ROCHA OSORIO,PARTIDO POLITICO MIRA,53205
Concejo,RISARALDA,PEREIRA,CARLOS MARIO GIL CASTAÑEDA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,53226
Concejo,RISARALDA,PEREIRA,CIELO  JIMENEZ CUBILLOS,PARTIDO COLOMBIA RENACIENTE,53088
Concejo,RISARALDA,PEREIRA,CRISTHIAN MIGUEL HERNANDEZ LOPEZ,PARTIDO COLOMBIA RENACIENTE,53091
Concejo,RISARALDA,PEREIRA,DALADIER EMIRO DEMARCHY GARCES,PARTIDO COLOMBIA JUSTA LIBRES,53083
Concejo,RISARALDA,PEREIRA,DANIEL  ZULUAGA GIRALDO,PARTIDO LIBERAL COLOMBIANO,53034
Concejo,RISARALDA,PEREIRA,DANIEL FERNANDO BERMUDEZ RAMIREZ,PARTIDO CAMBIO RADICAL,53131
Concejo,RISARALDA,PEREIRA,DAVID ALEJANDRO CORDOBA GUEVARA,PARTIDO ALIANZA VERDE,53163
