corp,dpto,mpio,name,party,wp_no
Concejo,TOLIMA,VALLE DE SAN JUAN,ANDY FERNANDO HERNANDEZ HERNANDEZ,PARTIDO ADA,68896
Concejo,TOLIMA,VALLE DE SAN JUAN,BERNARDO  RODRIGUEZ SUAREZ,PARTIDO CENTRO DEMOCRATICO,68894
Concejo,TOLIMA,VALLE DE SAN JUAN,BIBIANA  CORTES RODRIGUEZ,PARTIDO CENTRO DEMOCRATICO,68887
Concejo,TOLIMA,VALLE DE SAN JUAN,EDGAR  GAITAN GUARNIZO,PARTIDO CONSERVADOR COLOMBIANO,68912
Concejo,TOLIMA,VALLE DE SAN JUAN,ELDA  RIVEROS ANGARITA,PARTIDO CONSERVADOR COLOMBIANO,68911
Concejo,TOLIMA,VALLE DE SAN JUAN,FAUSTINO  CASTRO CASTRO,PARTIDO CENTRO DEMOCRATICO,68892
Concejo,TOLIMA,VALLE DE SAN JUAN,FEDERICO  GUTIERREZ CARVAJAL,PARTIDO ADA,68899
Concejo,TOLIMA,VALLE DE SAN JUAN,FELIX ESTEBAN VARON BELTRAN,PARTIDO ADA,68895
Concejo,TOLIMA,VALLE DE SAN JUAN,FELIX TIBERIO BARRETO GUZMAN,PARTIDO CONSERVADOR COLOMBIANO,68907
Concejo,TOLIMA,VALLE DE SAN JUAN,FRANCISCO FERNANDO BUITRAGO RAMIREZ,PARTIDO CONSERVADOR COLOMBIANO,68910
Concejo,TOLIMA,VALLE DE SAN JUAN,GRACIANO  RODRIGUEZ SUAREZ,PARTIDO ADA,68902
Concejo,TOLIMA,VALLE DE SAN JUAN,HERMIDES  LOZANO DUARTE,PARTIDO CONSERVADOR COLOMBIANO,68906
Concejo,TOLIMA,VALLE DE SAN JUAN,JAIBER  GUZMAN SANCHEZ,PARTIDO CENTRO DEMOCRATICO,68893
Concejo,TOLIMA,VALLE DE SAN JUAN,JOSE NEIL BONILLA ,PARTIDO CONSERVADOR COLOMBIANO,68905
Concejo,TOLIMA,VALLE DE SAN JUAN,JULIO CESAR ZAMBRANO ,PARTIDO CENTRO DEMOCRATICO,68888
Concejo,TOLIMA,VALLE DE SAN JUAN,LENYS ESNEIDER CARRILLO BONILLA,PARTIDO ADA,68898
Concejo,TOLIMA,VALLE DE SAN JUAN,LEONARDO  LEYTON SUSUNAGA,PARTIDO CONSERVADOR COLOMBIANO,68904
Concejo,TOLIMA,VALLE DE SAN JUAN,LUZ MELIDA GUAYARA GUZMAN,PARTIDO ADA,68897
Concejo,TOLIMA,VALLE DE SAN JUAN,MAGDA YIVER MUR HERRAN,PARTIDO CONSERVADOR COLOMBIANO,68909
Concejo,TOLIMA,VALLE DE SAN JUAN,MARIA DEL PILAR RODRIGUEZ LEONEL,PARTIDO CENTRO DEMOCRATICO,68890
Concejo,TOLIMA,VALLE DE SAN JUAN,MARLY YULIETH BARRERO VILLANUEVA,PARTIDO ADA,68903
Concejo,TOLIMA,VALLE DE SAN JUAN,NUBIA CLARENA LEYTON QUIÑONEZ,PARTIDO ADA,68900
Concejo,TOLIMA,VALLE DE SAN JUAN,PATRICIO EDUARDO LEITON MURILLO,PARTIDO CENTRO DEMOCRATICO,68886
Concejo,TOLIMA,VALLE DE SAN JUAN,SEGUNDO EFRAIN VARGAS MALATESTA,PARTIDO ADA,68901
Concejo,TOLIMA,VALLE DE SAN JUAN,SILVIA PIEDAD BARRETO SUAREZ,PARTIDO CENTRO DEMOCRATICO,68889
Concejo,TOLIMA,VALLE DE SAN JUAN,WILLIAM  LAMPREA QUIMBAYO,PARTIDO CENTRO DEMOCRATICO,68891
Concejo,TOLIMA,VALLE DE SAN JUAN,YAKLIM KARIME MENDOZA SAAVEDRA,PARTIDO CONSERVADOR COLOMBIANO,68908
