corp,dpto,mpio,name,party,wp_no
Concejo,CUNDINAMARCA,GUASCA,ANA ELODIA LEON RUEDA,PARTIDO CONSERVADOR COLOMBIANO,31121
Concejo,CUNDINAMARCA,GUASCA,ANA LUCIA PEÑA BARRANTES,PARTIDO ALIANZA VERDE,31147
Concejo,CUNDINAMARCA,GUASCA,ANTONIO JOSE ZAPATA VASQUEZ,PARTIDO CONSERVADOR COLOMBIANO,31120
Concejo,CUNDINAMARCA,GUASCA,BERTHA JULIANA PINZON AVILA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,31106
Concejo,CUNDINAMARCA,GUASCA,BIVIANA  CASTAÑO RAMIREZ,PARTIDO ALIANZA VERDE,31145
Concejo,CUNDINAMARCA,GUASCA,CAMILO  TORRES FRANCO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,31108
Concejo,CUNDINAMARCA,GUASCA,CARLOS ALBERTO ACOSTA PEÑA,PARTIDO CENTRO DEMOCRATICO,31096
Concejo,CUNDINAMARCA,GUASCA,CARLOS ALBERTO MONSALVE LOPEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,31171
Concejo,CUNDINAMARCA,GUASCA,CARLOS ALBERTO PEDRAZA MUÑOS,PARTIDO CENTRO DEMOCRATICO,31097
Concejo,CUNDINAMARCA,GUASCA,CARLOS ANDRES TOCA RODRIGUEZ,PARTIDO CONSERVADOR COLOMBIANO,31127
Concejo,CUNDINAMARCA,GUASCA,CARLOS SEBASTIAN LEON GANTIVA,PARTIDO LIBERAL COLOMBIANO,31079
Concejo,CUNDINAMARCA,GUASCA,CARLOS YESID ALFONSO RODRIGUEZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,31159
Concejo,CUNDINAMARCA,GUASCA,CESAR FERNANDO RODRIGUEZ GONZALEZ,PARTIDO CENTRO DEMOCRATICO,31091
Concejo,CUNDINAMARCA,GUASCA,CLAUDIA AURORA DIAZ LEURO,PARTIDO CAMBIO RADICAL,31129
Concejo,CUNDINAMARCA,GUASCA,CRISTHIAN MAURICIO RUEDA CARDENAS,PARTIDO CAMBIO RADICAL,31136
Concejo,CUNDINAMARCA,GUASCA,DEIBYS RAMIRO GARZON PEÑA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,31180
Concejo,CUNDINAMARCA,GUASCA,DEISY MARCELA LEON LEON,PARTIDO ADA,31116
Concejo,CUNDINAMARCA,GUASCA,DELFIN OCTAVIO RAMIREZ VARGAS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,31185
Concejo,CUNDINAMARCA,GUASCA,DIEGO FRANCISCO BEJARANO URREA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,31153
Concejo,CUNDINAMARCA,GUASCA,DINA LUZ VERGARA TORRES,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,31161
Concejo,CUNDINAMARCA,GUASCA,EDGAR FERNANDO MARROQUIN CIFUENTES,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,31177
Concejo,CUNDINAMARCA,GUASCA,EDGAR RENE RUBIANO CASTAÑEDA,PARTIDO ALIANZA VERDE,31148
Concejo,CUNDINAMARCA,GUASCA,EDUAR JAVIER MORA BEJARANO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,31167
Concejo,CUNDINAMARCA,GUASCA,EMPERATRIZ  RODRIGUEZ GARZON,PARTIDO CENTRO DEMOCRATICO,31093
Concejo,CUNDINAMARCA,GUASCA,ENRIQUE GIOVANNI CORTES DIAZ,PARTIDO ALIANZA VERDE,31142
Concejo,CUNDINAMARCA,GUASCA,FIDEL HUMBERTO BELTRAN ACOSTA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,31178
Concejo,CUNDINAMARCA,GUASCA,FLOR DEYANIRA SANTANA LEMUS,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,31157
Concejo,CUNDINAMARCA,GUASCA,FLOR MIREYA MORENO ROMERO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,31110
Concejo,CUNDINAMARCA,GUASCA,FRANCY ELENA DIAZ PEÑA,PARTIDO LIBERAL COLOMBIANO,31084
Concejo,CUNDINAMARCA,GUASCA,GERMAN  GUTIERREZ HERNANDEZ,PARTIDO ALIANZA VERDE,31140
Concejo,CUNDINAMARCA,GUASCA,GLORIA ISABEL MURILLO ALFONSO,PARTIDO ADA,31114
Concejo,CUNDINAMARCA,GUASCA,GUSTAVO ULISES MORENO BEJARANO,PARTIDO LIBERAL COLOMBIANO,31082
Concejo,CUNDINAMARCA,GUASCA,HARBEY GEOVANNY MUÑOZ MOYANO,PARTIDO CENTRO DEMOCRATICO,31098
Concejo,CUNDINAMARCA,GUASCA,HECTOR ERNESTO PEDRAZA ROZO,PARTIDO ALIANZA VERDE,31150
Concejo,CUNDINAMARCA,GUASCA,HECTOR HERNAN RODRIGUEZ BENAVIDES,PARTIDO CONSERVADOR COLOMBIANO,31122
Concejo,CUNDINAMARCA,GUASCA,HECTOR JAVIER RODRIGUEZ FELIX,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,31102
Concejo,CUNDINAMARCA,GUASCA,HECTOR REINEL GARZON CARRION,PARTIDO ALIANZA VERDE,31144
Concejo,CUNDINAMARCA,GUASCA,HERNAN  GANTIVA TORRES,PARTIDO CAMBIO RADICAL,31131
Concejo,CUNDINAMARCA,GUASCA,IBAN SERGIO SANCHEZ DIAZ,PARTIDO LIBERAL COLOMBIANO,31088
Concejo,CUNDINAMARCA,GUASCA,ISMAEL  PAEZ GUALTEROS,PARTIDO ALIANZA VERDE,31146
Concejo,CUNDINAMARCA,GUASCA,IVAN ESTEBAN AVELLANEDA ZAMBRANO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,31154
Concejo,CUNDINAMARCA,GUASCA,JAIRO  ALARCON ROBALLO,PARTIDO POLITICO MIRA,31176
