corp,dpto,mpio,name,party,wp_no
Concejo,BOLIVAR,SIMITI,ABELINO  HERNANDEZ BASTOS,PARTIDO ALIANZA VERDE,89396
Concejo,BOLIVAR,SIMITI,ALBA ELENA TORRES DIAZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,89423
Concejo,BOLIVAR,SIMITI,ALDAIR YECID LUGO CUELLAR,PARTIDO CENTRO DEMOCRATICO,89338
Concejo,BOLIVAR,SIMITI,ALEISI  LOPEZ ALCOSER,PARTIDO COLOMBIA RENACIENTE,89360
Concejo,BOLIVAR,SIMITI,ALEJANDRINA  ZAMBRANO GUERRERO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,89425
Concejo,BOLIVAR,SIMITI,ALEXANDER  LOPEZ ALCOCER,PARTIDO CONSERVADOR COLOMBIANO,89380
Concejo,BOLIVAR,SIMITI,ALEXANDER  POLANCO MENDIS,PARTIDO CAMBIO RADICAL,89389
Concejo,BOLIVAR,SIMITI,ALEXANDER ALBERTO QUINTERO BARBUDO,PARTIDO CENTRO DEMOCRATICO,89342
Concejo,BOLIVAR,SIMITI,ANDERSON DAMIAN TORRES LOPEZ,PARTIDO CENTRO DEMOCRATICO,89337
Concejo,BOLIVAR,SIMITI,ANDERSON FABIAN VERA BORRAY,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,89350
Concejo,BOLIVAR,SIMITI,ANGEL MARIA RUIZ PACHON,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,89416
Concejo,BOLIVAR,SIMITI,ANTONIO  JARAMILLO RIOS,PARTIDO CONSERVADOR COLOMBIANO,89373
Concejo,BOLIVAR,SIMITI,AURA CECILIA MARULANDA TRESPALACIOS,PARTIDO ALIANZA VERDE,89393
Concejo,BOLIVAR,SIMITI,BETSY JOHANA ALVARADO MENDOZA,PARTIDO ALIANZA VERDE,89394
Concejo,BOLIVAR,SIMITI,BISNEY  BASTOS CAMPOS,PARTIDO CENTRO DEMOCRATICO,89341
Concejo,BOLIVAR,SIMITI,CARLOS ARTURO ALFONSO AGUILAR,PARTIDO CAMBIO RADICAL,89382
Concejo,BOLIVAR,SIMITI,CARLOS EDUARDO PAYARES FIGUEROA,PARTIDO CENTRO DEMOCRATICO,89339
