corp,dpto,mpio,name,party,wp_no
Concejo,VALLE,TULUA,ABEL  RIVERA TRUJILLO,PARTIDO ALIANZA VERDE,75418
Concejo,VALLE,TULUA,ALBA NELLY AYALA CARDONA,PARTIDO CENTRO DEMOCRATICO,75317
Concejo,VALLE,TULUA,ALBA PATRICIA GUAPACHA LARGO,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,75377
Concejo,VALLE,TULUA,ALBEIRO  FORERO GALEANO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,75332
Concejo,VALLE,TULUA,ALBEIRO  QUINTERO BARRIOS,PARTIDO COLOMBIA RENACIENTE,75368
Concejo,VALLE,TULUA,ALDEMAR  RUIZ CORDOBA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,75338
Concejo,VALLE,TULUA,ALEJANDRA  ARANGO RAMIREZ,PARTIDO LIBERAL COLOMBIANO,75305
Concejo,VALLE,TULUA,ALEJANDRO  PRADO LOPEZ,PARTIDO CENTRO DEMOCRATICO,75323
Concejo,VALLE,TULUA,ALEJANDRO  SANCHEZ RESTREPO,ACONSEJANDO TULUA,75500
Concejo,VALLE,TULUA,ALEXANDER  AGUDELO COLORADO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,75448
Concejo,VALLE,TULUA,ALEXANDER  ARBOLEDA OSORIO,PARTIDO ALIANZA VERDE,75410
Concejo,VALLE,TULUA,ANA MARIA MONROY SALAMANCA,PARTIDO LIBERAL COLOMBIANO,75307
Concejo,VALLE,TULUA,ANA MARIELA VALENCIA REYES,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,75435
Concejo,VALLE,TULUA,ANDREA  GARCIA VELA,PARTIDO CONSERVADOR COLOMBIANO,75404
Concejo,VALLE,TULUA,ANDRES  SANTACOLOMA ALZATE,PARTIDO LIBERAL COLOMBIANO,75301
Concejo,VALLE,TULUA,ANDRES FELIPE RODRIGUEZ VALDERRAMA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,75429
Concejo,VALLE,TULUA,ANGELICA MELISSA CARDONA GALLO,PARTIDO CONSERVADOR COLOMBIANO,75395
Concejo,VALLE,TULUA,ANGIE DANIELA ZAPATA MARIN,ACONSEJANDO TULUA,75508
Concejo,VALLE,TULUA,ANIBAL  GRANJA ARBOLEDA,PARTIDO COLOMBIA RENACIENTE,75356
Concejo,VALLE,TULUA,ANTONIO JOSE GALVIS ARBOLEDA,PARTIDO CONSERVADOR COLOMBIANO,75400
Concejo,VALLE,TULUA,ARCESIO  SALAZAR RAMIREZ,PARTIDO COLOMBIA RENACIENTE,75371
Concejo,VALLE,TULUA,BAUDELINO  PULGARIN OCAMPO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,75434
Concejo,VALLE,TULUA,BEATRIZ ELENA CAMPO VASQUEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,75454
Concejo,VALLE,TULUA,BERTHA LUCY MURILLO CONDE,PARTIDO COLOMBIA JUSTA LIBRES,75350
Concejo,VALLE,TULUA,BLANCA NELLY CEDEÑO SANCHEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,75455
Concejo,VALLE,TULUA,BRANDON DAVID QUINTERO HERRERA,LA NUEVA FUERZA,75492
Concejo,VALLE,TULUA,BRAYAN ANDRES AVILEZ GARRETA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,75441
Concejo,VALLE,TULUA,CAMILO  DURAN RUEDA,PARTIDO LIBERAL COLOMBIANO,75300
Concejo,VALLE,TULUA,CARLOS ALBERTO CONCHA MARTINEZ,ACONSEJANDO TULUA,75503
Concejo,VALLE,TULUA,CARLOS ALBERTO HERNANDEZ LOPEZ,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,75382
Concejo,VALLE,TULUA,CARLOS ALBERTO LEON SOTO,PARTIDO CENTRO DEMOCRATICO,75321
Concejo,VALLE,TULUA,CARLOS ALBERTO MURIEL ROJAS,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,75436
Concejo,VALLE,TULUA,CARLOS ARTURO CERQUERA CASTILLO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,75439
Concejo,VALLE,TULUA,CARLOS ARTURO LONDOÑO MARIN,PARTIDO CONSERVADOR COLOMBIANO,75389
Concejo,VALLE,TULUA,CARLOS HUMBERTO PAEZ MEJIA,LA NUEVA FUERZA,75481
Concejo,VALLE,TULUA,CARLOS MAURICIO RAMIREZ GONZALEZ,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,75380
Concejo,VALLE,TULUA,CESAR AUGUSTO RAMIREZ GUTIERREZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,75341
Concejo,VALLE,TULUA,CESAR MAURICIO GOMEZ SALGADO,PARTIDO COLOMBIA JUSTA LIBRES,75349
Concejo,VALLE,TULUA,CLAUDIA ANDREA CULMAN ARISTIZABAL,PARTIDO LIBERAL COLOMBIANO,75304
Concejo,VALLE,TULUA,CLAUDIA FERNANDA VARELA REYNA,PARTIDO CONSERVADOR COLOMBIANO,75394
Concejo,VALLE,TULUA,CLAUDIA LORENA QUINTERO MARIN,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,75428
Concejo,VALLE,TULUA,CLAUDIA PATRICIA VICTORIA CASTAÑEDA,PARTIDO CENTRO DEMOCRATICO,75319
Concejo,VALLE,TULUA,CONSTANZA LORENA FONTAL VARGAS,ACONSEJANDO TULUA,75509
Concejo,VALLE,TULUA,CONSUELO  CIFUENTES SANCHEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,75472
Concejo,VALLE,TULUA,CRISTIAN DAVID HERNANDEZ VICTORIA,PARTIDO CONSERVADOR COLOMBIANO,75397
Concejo,VALLE,TULUA,CRISTIAN DAVID VALENCIA URREA,PARTIDO ALIANZA VERDE,75421
Concejo,VALLE,TULUA,DANIEL ALFREDO CABRERA LONDOÑO,PARTIDO CONSERVADOR COLOMBIANO,75392
Concejo,VALLE,TULUA,DANNY ALEXANDER RESTREPO MUÑOZ,LA NUEVA FUERZA,75489
Concejo,VALLE,TULUA,DARLY VANESSA BOHORQUEZ RUDAS,PARTIDO CONSERVADOR COLOMBIANO,75391
Concejo,VALLE,TULUA,DAVID  GAONA CONDE,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,75336
Concejo,VALLE,TULUA,DEIBI ANDRES RODRIGUEZ RAMIREZ,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,75383
Concejo,VALLE,TULUA,DEYSSY LILIANA BERNAL ORTIZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,75463
Concejo,VALLE,TULUA,DIANA PAOLA MURILLO LOAIZA,PARTIDO COLOMBIA RENACIENTE,75363
