corp,dpto,mpio,name,party,wp_no
Concejo,TOLIMA,CUNDAY,AMANDA  GONZALEZ CEDEÑO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,69997
Concejo,TOLIMA,CUNDAY,BRAYANN DAVID BAQUERO RINCON,PARTIDO CENTRO DEMOCRATICO,69953
Concejo,TOLIMA,CUNDAY,CARLOS JULIO BOLIVAR RUBIANO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,70008
Concejo,TOLIMA,CUNDAY,CLAUDIA PATRICIA GUTIERREZ ZOTO,PARTIDO CAMBIO RADICAL,69974
Concejo,TOLIMA,CUNDAY,DAIMER FERNANDO ORELLANA SABOGAL,PARTIDO LIBERAL COLOMBIANO,69949
Concejo,TOLIMA,CUNDAY,DANIELA ALEXANDRA OLIVEROS ORJUELA,PARTIDO LIBERAL COLOMBIANO,69948
Concejo,TOLIMA,CUNDAY,DEISY MAYERLY ORTIZ GARCIA,PARTIDO CAMBIO RADICAL,69973
Concejo,TOLIMA,CUNDAY,DIANA MARCELA MARIN GARCIA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,70013
Concejo,TOLIMA,CUNDAY,DIANA MARCELA SIERRA POLANIA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,69994
Concejo,TOLIMA,CUNDAY,DIANA PAOLA FLORES HUERFANO,PARTIDO CONSERVADOR COLOMBIANO,69965
Concejo,TOLIMA,CUNDAY,DORA INES SANCHEZ ,PARTIDO CAMBIO RADICAL,69979
Concejo,TOLIMA,CUNDAY,EDGER YARDANY GALINDO SANCHEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,70012
Concejo,TOLIMA,CUNDAY,ELI JOHANA GALINDO HERNANDEZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,69996
Concejo,TOLIMA,CUNDAY,ELIECER  LEYTON BARRAGAN,PARTIDO CAMBIO RADICAL,69975
Concejo,TOLIMA,CUNDAY,ELISA ESTEBANA ARRIETA PORTILLO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,70005
Concejo,TOLIMA,CUNDAY,EYYER ERNESTO JIMENEZ GUZMAN,PARTIDO CAMBIO RADICAL,69972
Concejo,TOLIMA,CUNDAY,FABIO  ALARCON SUAREZ,PARTIDO LIBERAL COLOMBIANO,69943
Concejo,TOLIMA,CUNDAY,FELIX GERARDO GONGORA MURILLO,PARTIDO ALIANZA VERDE,69986
Concejo,TOLIMA,CUNDAY,FERNANDO  PARRA PANTOJA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,69998
Concejo,TOLIMA,CUNDAY,FRANQUIN  LUCUARA PRADA,PARTIDO CAMBIO RADICAL,69976
Concejo,TOLIMA,CUNDAY,GERALDYNE  ROMERO ROMERO,PARTIDO CONSERVADOR COLOMBIANO,69962
Concejo,TOLIMA,CUNDAY,GERARDO  CADENA GARCIA,PARTIDO CAMBIO RADICAL,69977
Concejo,TOLIMA,CUNDAY,GISSELA ANDREA FANDIÑO DIAZ,PARTIDO LIBERAL COLOMBIANO,69950
Concejo,TOLIMA,CUNDAY,GLORIA EDITH PADILLA DE DIAZ,PARTIDO LIBERAL COLOMBIANO,69944
Concejo,TOLIMA,CUNDAY,GLORIA ESPERANZA RUIZ PEDREROS,PARTIDO CENTRO DEMOCRATICO,69958
Concejo,TOLIMA,CUNDAY,GREGORIO  ARANDA PERALTA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,70002
Concejo,TOLIMA,CUNDAY,HENRY  MARIN CAICEDO,PARTIDO LIBERAL COLOMBIANO,69947
Concejo,TOLIMA,CUNDAY,HUMBERTO  ACOSTA DIAZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,70011
Concejo,TOLIMA,CUNDAY,ISRAEL  LOPEZ OLIVEROS,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,70000
Concejo,TOLIMA,CUNDAY,JAIR  RODRIGUEZ SUATERNA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,70007
Concejo,TOLIMA,CUNDAY,JEOVANNY ALIRIO OLIVEROS MAYORGA,PARTIDO ALIANZA VERDE,69990
Concejo,TOLIMA,CUNDAY,JESSIE ANDRES FANDIÑO CARDENAS,PARTIDO CONSERVADOR COLOMBIANO,69961
Concejo,TOLIMA,CUNDAY,JESUS ANTONIO PEDREROS TRIANA,PARTIDO CENTRO DEMOCRATICO,69960
Concejo,TOLIMA,CUNDAY,JORGE  MORENO GONZALEZ,PARTIDO CONSERVADOR COLOMBIANO,69963
Concejo,TOLIMA,CUNDAY,JORGE ALONSO GODOY DIAZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,70009
Concejo,TOLIMA,CUNDAY,JOSE ANTONIO CASTRO CASTRO,PARTIDO ALIANZA VERDE,69983
Concejo,TOLIMA,CUNDAY,JOSE DARIO YATE MORENO,PARTIDO ALIANZA VERDE,69985
Concejo,TOLIMA,CUNDAY,JOSE DAVID DUARTE TOVAR,PARTIDO CENTRO DEMOCRATICO,69954
Concejo,TOLIMA,CUNDAY,JOSE EDINSON RIVERA ZABALA,PARTIDO CONSERVADOR COLOMBIANO,69969
Concejo,TOLIMA,CUNDAY,JOSE GENER MUÑOZ CASTRILLON,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,70001
Concejo,TOLIMA,CUNDAY,JOSE HUMBERTO BONILLA GUZMAN,PARTIDO LIBERAL COLOMBIANO,69945
Concejo,TOLIMA,CUNDAY,JOSE VICENTE CORNELIO RAMIREZ,PARTIDO CONSERVADOR COLOMBIANO,69967
Concejo,TOLIMA,CUNDAY,JUAN CARLOS RUBIO BLANCO,PARTIDO ALIANZA VERDE,69987
Concejo,TOLIMA,CUNDAY,JULIETH ALEJANDRA ARANDA QUEMBA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,70004
Concejo,TOLIMA,CUNDAY,JULIO LEANDRO IRREÑO PERDOMO,PARTIDO ALIANZA VERDE,69988
Concejo,TOLIMA,CUNDAY,LUIS ALBERTO GONZALEZ HERRERA,PARTIDO CONSERVADOR COLOMBIANO,69971
Concejo,TOLIMA,CUNDAY,LUZ ADRIANA GUTIERREZ SANCHEZ,PARTIDO CENTRO DEMOCRATICO,69959
Concejo,TOLIMA,CUNDAY,LUZ DARY PARRA CORREA,PARTIDO CAMBIO RADICAL,69981
Concejo,TOLIMA,CUNDAY,LUZ STELLA CASTRO PAEZ,PARTIDO CAMBIO RADICAL,69982
Concejo,TOLIMA,CUNDAY,MANUEL ANTONIO NARVAEZ VARGAS,PARTIDO CONSERVADOR COLOMBIANO,69964
Concejo,TOLIMA,CUNDAY,MARIA CONSTANZA FLOREZ REY,PARTIDO ALIANZA VERDE,69991
Concejo,TOLIMA,CUNDAY,MIGUEL ANTONIO DIAZ BARRIOS,PARTIDO CONSERVADOR COLOMBIANO,69966
Concejo,TOLIMA,CUNDAY,MISAEL  ARANDA PARRA,PARTIDO CENTRO DEMOCRATICO,69952
Concejo,TOLIMA,CUNDAY,MYRIAM  LOZANO GARZON,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,70003
Concejo,TOLIMA,CUNDAY,NATALIA  GOMEZ BAUTISTA,PARTIDO CONSERVADOR COLOMBIANO,69968
Concejo,TOLIMA,CUNDAY,NAYIBE  ALARCON ,PARTIDO LIBERAL COLOMBIANO,69946
Concejo,TOLIMA,CUNDAY,NELLY  LEON RIVERA,PARTIDO ALIANZA VERDE,69992
Concejo,TOLIMA,CUNDAY,NESTOR ANDRES CUELLAR LEZAMA,PARTIDO CAMBIO RADICAL,69978
Concejo,TOLIMA,CUNDAY,NOHORA ASTRID POLANIA SUAREZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,70010
Concejo,TOLIMA,CUNDAY,NOHORA MARLEN VANEGAS GODOY,PARTIDO ALIANZA VERDE,69989
Concejo,TOLIMA,CUNDAY,OSCAR IVAN LEAL HERRAN,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,70014
Concejo,TOLIMA,CUNDAY,PAULA NATALIA SAENZ PARRA,PARTIDO LIBERAL COLOMBIANO,69951
Concejo,TOLIMA,CUNDAY,RIQUELMO  CRUZ PARRA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,69999
Concejo,TOLIMA,CUNDAY,SALOMON  SANCHEZ VARGAS,PARTIDO ALIANZA VERDE,69984
