corp,dpto,mpio,name,party,wp_no
Concejo,NARIÑO,PROVIDENCIA,ANGEL GONZALO BENAVIDES RUIZ,PARTIDO ALIANZA VERDE,49343
Concejo,NARIÑO,PROVIDENCIA,ANTONIO GILDARDO VALLEJOS RODRIGUEZ,PARTIDO ALIANZA VERDE,49344
Concejo,NARIÑO,PROVIDENCIA,BLANCA ARGENIS MIÑO FUERTES,PARTIDO ALIANZA VERDE,49348
Concejo,NARIÑO,PROVIDENCIA,BLANCA NIEVES RODRIGUEZ MENESES,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,49353
Concejo,NARIÑO,PROVIDENCIA,BLANCA RUBBY MENESES VALLEJOS,PARTIDO POLO DEMOCRATICO ALTERNATIVO,49368
Concejo,NARIÑO,PROVIDENCIA,CARLOS ARMANDO PANTOJA GOYES,PARTIDO ALIANZA VERDE,49347
Concejo,NARIÑO,PROVIDENCIA,CLAUDIA XIMENA PEREZ MELO,PARTIDO POLO DEMOCRATICO ALTERNATIVO,49369
Concejo,NARIÑO,PROVIDENCIA,CRISTIAN ALEJANDRO FERNANDEZ NARVAEZ,PARTIDO ALIANZA VERDE,49345
Concejo,NARIÑO,PROVIDENCIA,CRISTIAN FELIPE PANTOJA LOZA,PARTIDO POLO DEMOCRATICO ALTERNATIVO,49364
Concejo,NARIÑO,PROVIDENCIA,ELBA ISABEL RODRIGUEZ MURIEL,PARTIDO POLO DEMOCRATICO ALTERNATIVO,49360
Concejo,NARIÑO,PROVIDENCIA,FANNY YOLANDA GOYES YELA,PARTIDO CONSERVADOR COLOMBIANO,49333
Concejo,NARIÑO,PROVIDENCIA,FLOR ALBA ROMO FALCONY,PARTIDO CONSERVADOR COLOMBIANO,49332
Concejo,NARIÑO,PROVIDENCIA,FRANCISCO JAVIER YELA CUATIN,PARTIDO CONSERVADOR COLOMBIANO,49335
Concejo,NARIÑO,PROVIDENCIA,FREDDY FERNANDO SANTANDER LOPEZ,PARTIDO POLO DEMOCRATICO ALTERNATIVO,49367
Concejo,NARIÑO,PROVIDENCIA,HAROLD DANILO PORTILLA ARTEAGA,PARTIDO CONSERVADOR COLOMBIANO,49337
Concejo,NARIÑO,PROVIDENCIA,JAMES JULIAN MELO JARAMILLO,PARTIDO CONSERVADOR COLOMBIANO,49338
Concejo,NARIÑO,PROVIDENCIA,JESUS ARMANDO FIGUEROA ZAMBRANO,PARTIDO CONSERVADOR COLOMBIANO,49331
Concejo,NARIÑO,PROVIDENCIA,JESUS PROSPERO MEJIA YELA,PARTIDO ALIANZA VERDE,49341
Concejo,NARIÑO,PROVIDENCIA,JOHN JAIRO BENAVIDES ZAMBRANO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,49359
Concejo,NARIÑO,PROVIDENCIA,JOSE ALBEIRO JETIAL PORTILLO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,49358
Concejo,NARIÑO,PROVIDENCIA,LIDIA LUCY YELA RODRIGUEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,49357
Concejo,NARIÑO,PROVIDENCIA,LUIS DARIO ROSERO ,PARTIDO CONSERVADOR COLOMBIANO,49336
Concejo,NARIÑO,PROVIDENCIA,LUIS HERNANDO LOPEZ CIFUENTES,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,49355
Concejo,NARIÑO,PROVIDENCIA,LUIS OLMEDO PANTOJA MORALES,PARTIDO CONSERVADOR COLOMBIANO,49330
Concejo,NARIÑO,PROVIDENCIA,LUIS RAMIRO ORTEGA ANDRADE,PARTIDO ALIANZA VERDE,49339
Concejo,NARIÑO,PROVIDENCIA,MARIA MERCEDES YELA ROMO,PARTIDO CONSERVADOR COLOMBIANO,49334
Concejo,NARIÑO,PROVIDENCIA,MARIA VISITACION MONTENEGRO ORTEGA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,49354
Concejo,NARIÑO,PROVIDENCIA,MARIANA DE JESUS RODRIGUEZ PORTILLA,PARTIDO POLO DEMOCRATICO ALTERNATIVO,49363
Concejo,NARIÑO,PROVIDENCIA,MARISEL  GOMEZ DIAS,PARTIDO ALIANZA VERDE,49340
Concejo,NARIÑO,PROVIDENCIA,MARY LUZ GETIAL CALDERON,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,49349
Concejo,NARIÑO,PROVIDENCIA,NELSON ENRIQUE PANTOJA BENAVIDES,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,49350
Concejo,NARIÑO,PROVIDENCIA,NELSON ORLANDO GETIAL MALUA,PARTIDO ALIANZA VERDE,49342
Concejo,NARIÑO,PROVIDENCIA,OLIMPO ERNESTO ZAMBRANO BURBANO,PARTIDO POLO DEMOCRATICO ALTERNATIVO,49370
Concejo,NARIÑO,PROVIDENCIA,ORLANDO ARNULFO CUACES CHALACAN,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,49351
Concejo,NARIÑO,PROVIDENCIA,OSCAR IVAN VILLASIS YELA,PARTIDO POLO DEMOCRATICO ALTERNATIVO,49362
Concejo,NARIÑO,PROVIDENCIA,OSCAR PACHELI ASCUNTAR PORTILLO,PARTIDO POLO DEMOCRATICO ALTERNATIVO,49361
Concejo,NARIÑO,PROVIDENCIA,RAUL GERARDO MORALES PARREÑO,PARTIDO CONSERVADOR COLOMBIANO,49329
Concejo,NARIÑO,PROVIDENCIA,SANDRA MILENA PELAEZ MELO,PARTIDO ALIANZA VERDE,49346
