corp,dpto,mpio,name,party,wp_no
Alcaldía,SUCRE,GUARANDA,DANILO RAFAEL PALOMINO VARELA,PARTIDO ADA,6862
Alcaldía,SUCRE,GUARANDA,ENRIQUE CARLOS ZAMBRANO CASTRO,BUENAS ACCIONES... GRANDES RESULTADOS UNIDOS SI AVANZAMOS,6864
Alcaldía,SUCRE,GUARANDA,JOHNNYS MANUEL CORREA RIOS,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,6861
Alcaldía,SUCRE,GUARANDA,ROBIRO GUSTAVO DIAZ TOVAR,PARTIDO CONSERVADOR COLOMBIANO,6863
