corp,dpto,mpio,name,party,wp_no
Concejo,ANTIOQUIA,CONCEPCION,ABELARDO  AGUDELO CORREA,PARTIDO LIBERAL COLOMBIANO,20385
Concejo,ANTIOQUIA,CONCEPCION,DARIO ALFONSO CASTAÑO ,PARTIDO CENTRO DEMOCRATICO,20393
Concejo,ANTIOQUIA,CONCEPCION,DAVID STIVEN RIOS LOPEZ,PARTIDO LIBERAL COLOMBIANO,20387
Concejo,ANTIOQUIA,CONCEPCION,DEISI YOANA SUAREZ MONTOYA,PARTIDO CENTRO DEMOCRATICO,20391
Concejo,ANTIOQUIA,CONCEPCION,ERICA MILEIDY NARANJO CIFUENTES,PARTIDO CONSERVADOR COLOMBIANO,20401
Concejo,ANTIOQUIA,CONCEPCION,GABRIEL HUMBERTO RIOS SALAZAR,PARTIDO LIBERAL COLOMBIANO,20388
Concejo,ANTIOQUIA,CONCEPCION,GLORIA ELENA DE LA TRINIDAD AGUILAR SANCHEZ,PARTIDO CONSERVADOR COLOMBIANO,20399
Concejo,ANTIOQUIA,CONCEPCION,GLORIA ISABEL GALLEGO RIOS,PARTIDO CONSERVADOR COLOMBIANO,20400
Concejo,ANTIOQUIA,CONCEPCION,HECTOR ARIEL ZULUAGA RESTREPO,PARTIDO CENTRO DEMOCRATICO,20394
Concejo,ANTIOQUIA,CONCEPCION,JAVIER DE JESUS ZULUAGA CARDONA,PARTIDO CONSERVADOR COLOMBIANO,20403
Concejo,ANTIOQUIA,CONCEPCION,JHON ELVER LOPEZ ORREGO,PARTIDO CENTRO DEMOCRATICO,20397
Concejo,ANTIOQUIA,CONCEPCION,JOHANNY ALEXANDER GALEANO FRANCO,PARTIDO CENTRO DEMOCRATICO,20392
Concejo,ANTIOQUIA,CONCEPCION,JORGE WILMAR MONSALVE BEDOYA,PARTIDO CAMBIO RADICAL,20407
Concejo,ANTIOQUIA,CONCEPCION,JUAN JOSE LOPEZ NARANJO,PARTIDO CAMBIO RADICAL,20406
Concejo,ANTIOQUIA,CONCEPCION,LUCELLY  VALENCIA NARANJO,PARTIDO LIBERAL COLOMBIANO,20389
Concejo,ANTIOQUIA,CONCEPCION,LUZ ADRIANA ORREGO CASTAÑO,PARTIDO LIBERAL COLOMBIANO,20386
Concejo,ANTIOQUIA,CONCEPCION,MARIA ALIRIA LOPEZ GARCIA,PARTIDO CONSERVADOR COLOMBIANO,20402
Concejo,ANTIOQUIA,CONCEPCION,MARIA LILIANA MARIN SUAREZ,PARTIDO CENTRO DEMOCRATICO,20395
Concejo,ANTIOQUIA,CONCEPCION,MISAEL ANTONIO GIL GIL,PARTIDO CONSERVADOR COLOMBIANO,20398
Concejo,ANTIOQUIA,CONCEPCION,NANCY MARIVEL ALZATE SALAZAR,PARTIDO CAMBIO RADICAL,20408
Concejo,ANTIOQUIA,CONCEPCION,NORBEY ALEXANDER MONTOYA VALENCIA,PARTIDO LIBERAL COLOMBIANO,20390
Concejo,ANTIOQUIA,CONCEPCION,OMAR NICOLAS HENAO RIOS,PARTIDO CAMBIO RADICAL,20405
Concejo,ANTIOQUIA,CONCEPCION,PAULA CRISTINA MONSALVE MARIN,PARTIDO CAMBIO RADICAL,20404
Concejo,ANTIOQUIA,CONCEPCION,RAMIRO DE JESUS SUAREZ MONSALVE,PARTIDO CAMBIO RADICAL,20409
Concejo,ANTIOQUIA,CONCEPCION,VALENTINA  AVENDAÑO ZULUAGA,PARTIDO CENTRO DEMOCRATICO,20396
