corp,dpto,mpio,name,party,wp_no
Concejo,CHOCO,ALTO BAUDO (PIE DE PATO),AGUSTIN  MORENO ABADIA,PARTIDO CENTRO DEMOCRATICO,42162
Concejo,CHOCO,ALTO BAUDO (PIE DE PATO),ALBA MARIA GUERRERO ROJAS,PARTIDO POLO DEMOCRATICO ALTERNATIVO,42227
Concejo,CHOCO,ALTO BAUDO (PIE DE PATO),ALEX VICENTE PALACIOS LOZANO,PARTIDO ALIANZA VERDE,42197
Concejo,CHOCO,ALTO BAUDO (PIE DE PATO),ALEXANDER  BORJA MENA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,42198
Concejo,CHOCO,ALTO BAUDO (PIE DE PATO),ALFREDO  MOSQUERA CABRERA,PARTIDO ALIANZA VERDE,42188
Concejo,CHOCO,ALTO BAUDO (PIE DE PATO),AMARANTO  ARIAS SARCO,PARTIDO LIBERAL COLOMBIANO,42158
Concejo,CHOCO,ALTO BAUDO (PIE DE PATO),ANCISAR  PALACIOS ABADIA,PARTIDO CAMBIO RADICAL,42185
Concejo,CHOCO,ALTO BAUDO (PIE DE PATO),ARGIRIO  CABRERA CAIZAMO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,42171
Concejo,CHOCO,ALTO BAUDO (PIE DE PATO),CARLOS  ARROLLO LONDOÑO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,42208
Concejo,CHOCO,ALTO BAUDO (PIE DE PATO),CARLOS  QUERAGAMA ARCE,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,42173
Concejo,CHOCO,ALTO BAUDO (PIE DE PATO),CARLOS MARIO FORASTERO ISARAMA,PARTIDO POLO DEMOCRATICO ALTERNATIVO,42224
Concejo,CHOCO,ALTO BAUDO (PIE DE PATO),CARMEN YELIZA PALACIOS MARTINEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,42214
Concejo,CHOCO,ALTO BAUDO (PIE DE PATO),CESAR EMILIO ALUMA ,PARTIDO LIBERAL COLOMBIANO,42152
Concejo,CHOCO,ALTO BAUDO (PIE DE PATO),CLIMACO  RAMIREZ RAMIREZ,PARTIDO CAMBIO RADICAL,42179
Concejo,CHOCO,ALTO BAUDO (PIE DE PATO),DALSON  SARCO VICHIVI,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,42165
Concejo,CHOCO,ALTO BAUDO (PIE DE PATO),DANI PAOLA MOSQUERA PALACIOS,PARTIDO ALIANZA VERDE,42186
Concejo,CHOCO,ALTO BAUDO (PIE DE PATO),DANIELA  CAISAMO MORROCO,PARTIDO CENTRO DEMOCRATICO,42161
Concejo,CHOCO,ALTO BAUDO (PIE DE PATO),DANINSON  MORENO MORENO,PARTIDO ALIANZA VERDE,42187
Concejo,CHOCO,ALTO BAUDO (PIE DE PATO),DARCIO  PALACIOS HINESTROZA,PARTIDO CENTRO DEMOCRATICO,42163
Concejo,CHOCO,ALTO BAUDO (PIE DE PATO),DORIS  CORDOBA LONDOÑO,PARTIDO ALIANZA VERDE,42193
Concejo,CHOCO,ALTO BAUDO (PIE DE PATO),DORIS MARIA GARCIA RAMIREZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,42166
Concejo,CHOCO,ALTO BAUDO (PIE DE PATO),EDILSON  PALACIOS MOSQUERA,PARTIDO ALIANZA VERDE,42195
Concejo,CHOCO,ALTO BAUDO (PIE DE PATO),EDINSON ANTONIO RUIZ MOSQUERA,PARTIDO ALIANZA VERDE,42196
Concejo,CHOCO,ALTO BAUDO (PIE DE PATO),EDISON  PALACIOS PALACIOS,PARTIDO POLO DEMOCRATICO ALTERNATIVO,42219
Concejo,CHOCO,ALTO BAUDO (PIE DE PATO),ELIECER  FORASTERO VALENCIA,PARTIDO CAMBIO RADICAL,42181
Concejo,CHOCO,ALTO BAUDO (PIE DE PATO),ELKIN  PALACIOS PALACIOS,PARTIDO CAMBIO RADICAL,42174
Concejo,CHOCO,ALTO BAUDO (PIE DE PATO),ERILCIA  BAILARIN CAIBERA,PARTIDO LIBERAL COLOMBIANO,42157
Concejo,CHOCO,ALTO BAUDO (PIE DE PATO),EUSTAQUIA  VALOIS PEÑALOZA,PARTIDO CAMBIO RADICAL,42184
Concejo,CHOCO,ALTO BAUDO (PIE DE PATO),HADINSON  PEREA MOSQUERA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,42204
Concejo,CHOCO,ALTO BAUDO (PIE DE PATO),HEILER  PALACIOS MORENO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,42172
Concejo,CHOCO,ALTO BAUDO (PIE DE PATO),IDALMY  CONDE SABUGARA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,42167
Concejo,CHOCO,ALTO BAUDO (PIE DE PATO),INDIS YUBELIS MARMOLEJO FORASTERO,PARTIDO ALIANZA VERDE,42194
Concejo,CHOCO,ALTO BAUDO (PIE DE PATO),ISILERIO  FORASTERO ISARAMA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,42213
Concejo,CHOCO,ALTO BAUDO (PIE DE PATO),JEAN CARLOS PALACIOS MOSQUERA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,42206
Concejo,CHOCO,ALTO BAUDO (PIE DE PATO),JESUS  MENA MOSQUERA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,42210
Concejo,CHOCO,ALTO BAUDO (PIE DE PATO),JESUS ALECIS MURILLO CORDOBA,PARTIDO POLO DEMOCRATICO ALTERNATIVO,42223
Concejo,CHOCO,ALTO BAUDO (PIE DE PATO),JESUS LUDILIO ISABARE CAIZAMO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,42217
Concejo,CHOCO,ALTO BAUDO (PIE DE PATO),JHON FREDY ISARAMA FORASTERO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,42170
Concejo,CHOCO,ALTO BAUDO (PIE DE PATO),JOSE ABELARDO CASTRO PALACIOS,PARTIDO POLO DEMOCRATICO ALTERNATIVO,42222
Concejo,CHOCO,ALTO BAUDO (PIE DE PATO),JOSE AMADEO FORASTERO ISARAMA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,42212
Concejo,CHOCO,ALTO BAUDO (PIE DE PATO),JOSE ANGEL ROJAS TUNAY,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,42169
Concejo,CHOCO,ALTO BAUDO (PIE DE PATO),JOSE ERNESTO CHAMORRO FORASTERO,PARTIDO LIBERAL COLOMBIANO,42156
Concejo,CHOCO,ALTO BAUDO (PIE DE PATO),JOSE FLAMINIO MECHA CAIZAMO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,42209
Concejo,CHOCO,ALTO BAUDO (PIE DE PATO),JOSE GUADALUPE MACHUCA TAPI,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,42215
Concejo,CHOCO,ALTO BAUDO (PIE DE PATO),JOSE TRANSITO PALACIOS ABADIA,PARTIDO POLO DEMOCRATICO ALTERNATIVO,42228
Concejo,CHOCO,ALTO BAUDO (PIE DE PATO),JUANA PAULA ARIAS PALACIOS,PARTIDO ALIANZA VERDE,42191
Concejo,CHOCO,ALTO BAUDO (PIE DE PATO),JULIO ANGEL PALACIOS RAMIREZ,PARTIDO CAMBIO RADICAL,42183
Concejo,CHOCO,ALTO BAUDO (PIE DE PATO),JUVENAL  ASPRILLA PALACIOS,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,42203
Concejo,CHOCO,ALTO BAUDO (PIE DE PATO),LEONISA  MOSQUERA SANCHEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,42218
Concejo,CHOCO,ALTO BAUDO (PIE DE PATO),LIBIO  DUMASA DOGIRAMA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,42205
Concejo,CHOCO,ALTO BAUDO (PIE DE PATO),LINA MARIA PALACIOS PALACIOS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,42216
Concejo,CHOCO,ALTO BAUDO (PIE DE PATO),LORENA  DOGIRAMA CONCHAVE,PARTIDO LIBERAL COLOMBIANO,42160
Concejo,CHOCO,ALTO BAUDO (PIE DE PATO),LORIPA  CONDE MECHA,PARTIDO LIBERAL COLOMBIANO,42154
Concejo,CHOCO,ALTO BAUDO (PIE DE PATO),LUCRECIANO  CHAMORRO MECHA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,42168
Concejo,CHOCO,ALTO BAUDO (PIE DE PATO),LUIS CARLOS RENGIFO CAICEDO,PARTIDO LIBERAL COLOMBIANO,42155
