corp,dpto,mpio,name,party,wp_no
Concejo,SANTANDER,SOCORRO,ABELARDO  LEON GALVIS,PARTIDO CONSERVADOR COLOMBIANO,62783
Concejo,SANTANDER,SOCORRO,ALBA LUCIA MANTILLA GARCIA,PARTIDO CENTRO DEMOCRATICO- PARTIDO POLITICO MIRA,62845
Concejo,SANTANDER,SOCORRO,ALEJANDRO  SOSA CURREA,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,62762
Concejo,SANTANDER,SOCORRO,ALEXANDER  PORRAS ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,62725
Concejo,SANTANDER,SOCORRO,ALIX  MEJIA GUERRERO,COALICION ALIANZA COMUNERA ALTERNATIVA ACA,62837
Concejo,SANTANDER,SOCORRO,ANDERSON  PICO GIRON,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,62806
Concejo,SANTANDER,SOCORRO,ANDRES FELIPE RUEDA BAYONA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,62818
Concejo,SANTANDER,SOCORRO,ANGEL MIGUEL TAPIAS GOMEZ,PARTIDO COLOMBIA JUSTA LIBRES,62739
Concejo,SANTANDER,SOCORRO,ANGIE CAMILA PATIÑO VILLAR,PARTIDO CAMBIO RADICAL,62789
Concejo,SANTANDER,SOCORRO,BERTA ZOILA PLATA CASTRO,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,62769
Concejo,SANTANDER,SOCORRO,BERTILDE  PEREZ ROJAS,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,62824
Concejo,SANTANDER,SOCORRO,BLANCA LIGIA PINZON ,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,62768
Concejo,SANTANDER,SOCORRO,BRAYAN HERNESTO GONZALEZ GOMEZ,PARTIDO CAMBIO RADICAL,62794
Concejo,SANTANDER,SOCORRO,CAMPO ELIAS MORANTE FIGUEREDO,PARTIDO ADA,62755
Concejo,SANTANDER,SOCORRO,CARLOS ABELARDO URIBE REYES,PARTIDO ADA,62748
Concejo,SANTANDER,SOCORRO,CARLOS ANDRES ESTUPIÑAN GUTIERREZ,PARTIDO CENTRO DEMOCRATICO- PARTIDO POLITICO MIRA,62852
Concejo,SANTANDER,SOCORRO,CARLOS ARTURO RUEDA RUEDA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,62736
Concejo,SANTANDER,SOCORRO,CARMEN CECILIA JURADO RUEDA,PARTIDO FUERZA ALTERNATIVA REVOLUCIONARIA DEL COMUN FARC,62738
Concejo,SANTANDER,SOCORRO,CARMEN CECILIA VESGA NIÑO,PARTIDO COLOMBIA JUSTA LIBRES,62745
Concejo,SANTANDER,SOCORRO,CECILIA  DAVILA MEJIA,PARTIDO ADA,62758
Concejo,SANTANDER,SOCORRO,CIRO ANTONIO CADENA BARBOSA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,62800
Concejo,SANTANDER,SOCORRO,DANUIL DE JESUS NAVARRO GONZALEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,62727
Concejo,SANTANDER,SOCORRO,DEISY  LOPEZ VERANO,PARTIDO CAMBIO RADICAL,62796
Concejo,SANTANDER,SOCORRO,DIANA MARIA AYALA BELTRAN,PARTIDO CAMBIO RADICAL,62788
Concejo,SANTANDER,SOCORRO,DIANA PATRICIA RODRIGUEZ ROJAS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,62825
Concejo,SANTANDER,SOCORRO,DIEGO FERNANDO GUAITERO CRISTANCHO,COALICION ALIANZA COMUNERA ALTERNATIVA ACA,62839
Concejo,SANTANDER,SOCORRO,DUVAN ANDRES SANCHEZ MARTINEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,62814
Concejo,SANTANDER,SOCORRO,EFRAIN  SANCHEZ CASTILLO,PARTIDO CONSERVADOR COLOMBIANO,62777
Concejo,SANTANDER,SOCORRO,ELIAS  CHACON ALVAREZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,62807
Concejo,SANTANDER,SOCORRO,ELIAS FRANCISCO SERPA PALENCIA,PARTIDO COLOMBIA JUSTA LIBRES,62743
Concejo,SANTANDER,SOCORRO,ELISEO  SALAS MORENO,PARTIDO CONSERVADOR COLOMBIANO,62773
Concejo,SANTANDER,SOCORRO,ELIZABETH  TORRES GALVIS,PARTIDO CONSERVADOR COLOMBIANO,62775
