corp,dpto,mpio,name,party,wp_no
Concejo,CUNDINAMARCA,COTA,ADRIANA  HERNANDEZ SEPULVEDA,COTENSE DE CORAZON,38270
Concejo,CUNDINAMARCA,COTA,ADRIANA  RAMOS CASTRO,COTENSE DE CORAZON,38269
Concejo,CUNDINAMARCA,COTA,ADRIANA MARCELA SOCHA ARIZA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,38244
Concejo,CUNDINAMARCA,COTA,ALDO  CAMERA TRIVIÑO,PARTIDO LIBERAL COLOMBIANO,38121
Concejo,CUNDINAMARCA,COTA,ALEJANDRO  CALDERON GARCIA,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,38136
Concejo,CUNDINAMARCA,COTA,ALEX ORLANDO ROMERO PATIÑO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,38230
Concejo,CUNDINAMARCA,COTA,ALVARO ANTONIO ESTARITA PEREIRA,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,38133
Concejo,CUNDINAMARCA,COTA,ANA LILIANA SEGURA MONTENEGRO,PARTIDO ADA,38182
Concejo,CUNDINAMARCA,COTA,ANA SILVIA CALDERON TORO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,38228
Concejo,CUNDINAMARCA,COTA,ANDERSON FERNANDO ZARATE CASTRO,PARTIDO COLOMBIA RENACIENTE,38173
Concejo,CUNDINAMARCA,COTA,ANDRES  ESLAVA VERDUGO,PARTIDO CAMBIO RADICAL,38205
Concejo,CUNDINAMARCA,COTA,ANDRES AVELINO CARPINTERO MURCIA,PARTIDO POLO DEMOCRATICO ALTERNATIVO,38257
Concejo,CUNDINAMARCA,COTA,ANDRES DAVID MARTINEZ ALVAREZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,38229
Concejo,CUNDINAMARCA,COTA,ANDRES JULIAN QUINTANA CAICEDO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,38154
Concejo,CUNDINAMARCA,COTA,ANGELA MARCELA DOMINGUEZ CHARRY,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,38246
Concejo,CUNDINAMARCA,COTA,ANGELA MARIA MORTIGO ROMERO,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,38129
Concejo,CUNDINAMARCA,COTA,ARBEY SMITH ORDOÑEZ CABRERA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,38241
Concejo,CUNDINAMARCA,COTA,BIBIANA ALEXANDRA OSPINA RAMIREZ,PARTIDO CONSERVADOR  -  PARTIDO POLITICO MIRA,38293
Concejo,CUNDINAMARCA,COTA,CAMILO ANDRES CHINCHILLA FAJARDO,PARTIDO COLOMBIA JUSTA LIBRES,38162
Concejo,CUNDINAMARCA,COTA,CAMILO ANDRES HERNANDEZ VARGAS,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,38221
Concejo,CUNDINAMARCA,COTA,CARLOS ALBERTO TRIVIÑO BALCERO,COMPROMISO CIUDADANO COTA,38273
Concejo,CUNDINAMARCA,COTA,CARLOS ENRIQUE RIAÑO DIAZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,38247
Concejo,CUNDINAMARCA,COTA,CARLOS FERNANDO REYES TORRES,COMPROMISO CIUDADANO COTA,38280
Concejo,CUNDINAMARCA,COTA,CARLOS HUMBERTO CARDONA RAMIREZ,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,38190
Concejo,CUNDINAMARCA,COTA,CARLOS JULIO FIQUITIVA QUINTERO,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,38189
Concejo,CUNDINAMARCA,COTA,CARLOS JULIO JIMENEZ OCHOA,PARTIDO CENTRO DEMOCRATICO,38140
Concejo,CUNDINAMARCA,COTA,CARLOS JULIO RODRIGUEZ TIBAQUICHA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,38250
Concejo,CUNDINAMARCA,COTA,CESAR ALFONSO LEON TAUTA,PARTIDO LIBERAL COLOMBIANO,38122
Concejo,CUNDINAMARCA,COTA,CINDY TATIANA MUÑOZ MAHECHA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,38232
Concejo,CUNDINAMARCA,COTA,CLAUDIA MILENA MARTINEZ LIZCANO,PARTIDO CAMBIO RADICAL,38200
Concejo,CUNDINAMARCA,COTA,CLAUDIA TERESA CHALARCA CARDONA,COMPROMISO CIUDADANO COTA,38279
Concejo,CUNDINAMARCA,COTA,CLAUDIO ROBERTO FRANCISCO ESPINOSA PINTO,PARTIDO COLOMBIA JUSTA LIBRES,38163
Concejo,CUNDINAMARCA,COTA,CRISTIAN CAMILO CARDONA MONTERO,PARTIDO CAMBIO RADICAL,38206
Concejo,CUNDINAMARCA,COTA,CRISTIAN ERNESTO PENAGOS JAIME,PARTIDO ALIANZA VERDE,38212
Concejo,CUNDINAMARCA,COTA,CRISTIAN NICOLAS GUERRERO PORRAS,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,38238
Concejo,CUNDINAMARCA,COTA,DAISY MARIANA SOLARTE CALDERON,PARTIDO CONSERVADOR  -  PARTIDO POLITICO MIRA,38291
Concejo,CUNDINAMARCA,COTA,DANIELA  GARCIA CHAVES,PARTIDO ADA,38178
Concejo,CUNDINAMARCA,COTA,DANILO AUGUSTO GUTIERREZ HERRERA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,38159
Concejo,CUNDINAMARCA,COTA,DARY MIREYA TORO MARIN,PARTIDO CONSERVADOR  -  PARTIDO POLITICO MIRA,38286
Concejo,CUNDINAMARCA,COTA,DIANA LENY GONZALEZ CAMACHO,PARTIDO ALIANZA VERDE,38216
Concejo,CUNDINAMARCA,COTA,EDGAR AUGUSTO DAZA GUITARRERO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,38219
Concejo,CUNDINAMARCA,COTA,EDGAR AUGUSTO MEJIA CHAVARRO,PARTIDO CENTRO DEMOCRATICO,38142
Concejo,CUNDINAMARCA,COTA,EDUARDO  PARRA BOGOYA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,38245
Concejo,CUNDINAMARCA,COTA,EDWIN CAMILO AREVALO AVILA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,38225
Concejo,CUNDINAMARCA,COTA,ELIANA  NARANJO CORTES,PARTIDO CAMBIO RADICAL,38204
Concejo,CUNDINAMARCA,COTA,FERNANDO  SANCHEZ VARGAS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,38248
Concejo,CUNDINAMARCA,COTA,FRANCISCO URIEL PINILLA PINILLA,PARTIDO CONSERVADOR  -  PARTIDO POLITICO MIRA,38289
Concejo,CUNDINAMARCA,COTA,FREDY ANDRES GRANADOS SERRANO,PARTIDO POLO DEMOCRATICO ALTERNATIVO,38252
Concejo,CUNDINAMARCA,COTA,GABBY YATZAIRA MORENO BEDOYA,PARTIDO CENTRO DEMOCRATICO,38149
Concejo,CUNDINAMARCA,COTA,GINA PAOLA MUÑOZ CHIQUILLO,PARTIDO LIBERAL COLOMBIANO,38127
Concejo,CUNDINAMARCA,COTA,GIOVANNY ALONSO CABEZAS NEUQUE,PARTIDO COLOMBIA RENACIENTE,38165
Concejo,CUNDINAMARCA,COTA,GREGORY FERNANDO CHINGATE FONSECA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,38151
Concejo,CUNDINAMARCA,COTA,GUSTAVO  GONZALEZ RINCON,PARTIDO POLO DEMOCRATICO ALTERNATIVO,38253
Concejo,CUNDINAMARCA,COTA,HECTOR  SANCHEZ ,PARTIDO COLOMBIA RENACIENTE,38175
Concejo,CUNDINAMARCA,COTA,HERMES ARMANDO TORRES BUITRAGO,COTENSE DE CORAZON,38264
Concejo,CUNDINAMARCA,COTA,HERNANDO  RODRIGUEZ BOTERO,PARTIDO ALIANZA VERDE,38217
Concejo,CUNDINAMARCA,COTA,HUGO ALEXANDER RAMIREZ MORENO,COTENSE DE CORAZON,38271
Concejo,CUNDINAMARCA,COTA,INGRID PAOLA CEPEDA RODRIGUEZ,COMPROMISO CIUDADANO COTA,38275
Concejo,CUNDINAMARCA,COTA,JACQUELINE  AVILA MARTINEZ,PARTIDO POLO DEMOCRATICO ALTERNATIVO,38259
Concejo,CUNDINAMARCA,COTA,JAIME ALBERTO CARDENAS RESTREPO,PARTIDO ALIANZA VERDE,38207
Concejo,CUNDINAMARCA,COTA,JAIME EDUARDO CASAS RODRIGUEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,38243
