corp,dpto,mpio,name,party,wp_no
Alcaldía,SUCRE,TOLU,ABEL DE JESUS PERINAN LAMBIS,PARTIDO ALIANZA VERDE,6822
Alcaldía,SUCRE,TOLU,ADALBERTO  MENCO PUERTA,PARTIDO LIBERAL COLOMBIANO,6816
Alcaldía,SUCRE,TOLU,CESAR AUGUSTO PEROZA SIERRA,PARTIDO ADA,6820
Alcaldía,SUCRE,TOLU,DARWIN DAVID OZUNA CABARCAS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,6824
Alcaldía,SUCRE,TOLU,DAVID JOSE TOSCANO MONTERROZA,PARTIDO CONSERVADOR COLOMBIANO,6821
Alcaldía,SUCRE,TOLU,JORGE ISAAC PUERTA ALVAREZ,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,6817
Alcaldía,SUCRE,TOLU,JOSE DE JESUS CHADID ANACHURY,PARTIDO CENTRO DEMOCRATICO,6818
Alcaldía,SUCRE,TOLU,MIGUEL ABRAHAM POLO POLO,PARTIDO COLOMBIA JUSTA LIBRES,6819
Alcaldía,SUCRE,TOLU,PEDRO  RICARDO SILGADO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,6823
