corp,dpto,mpio,name,party,wp_no
Concejo,PUTUMAYO,MOCOA,AGLAYA MARIA CASANOVA GONZALEZ,PARTIDO CONSERVADOR COLOMBIANO,93095
Concejo,PUTUMAYO,MOCOA,AGOBARDO EMILIO ESCOBAR SANCHEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,93071
Concejo,PUTUMAYO,MOCOA,AGUSTIN  BASTIDAS CRUZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,93137
Concejo,PUTUMAYO,MOCOA,AIDA  MERCHANCANO CORTES,PARTIDO CONSERVADOR COLOMBIANO,93093
Concejo,PUTUMAYO,MOCOA,ALEXANDRO  MEDINA ARTEAGA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,93143
Concejo,PUTUMAYO,MOCOA,ALFREDO FABIAN FAJARDO GOMEZ,PARTIDO COLOMBIA JUSTA LIBRES,93076
Concejo,PUTUMAYO,MOCOA,ALVARO  POLO SALAZAR,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,93127
Concejo,PUTUMAYO,MOCOA,ANA ZORAIDA VILLANO DAGUA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,93125
Concejo,PUTUMAYO,MOCOA,ANDREA CAROLINA FUERTES ORTIZ,PARTIDO COLOMBIA RENACIENTE,93082
Concejo,PUTUMAYO,MOCOA,ANDREA CAROLINA REYES ROMERO,PARTIDO LIBERAL COLOMBIANO,93035
Concejo,PUTUMAYO,MOCOA,ANDRES ALONSO CAMPAÑA FUERTES,PARTIDO LIBERAL COLOMBIANO,93045
Concejo,PUTUMAYO,MOCOA,ANDRES RICARDO CUASIALPUD MORA,PARTIDO COLOMBIA RENACIENTE,93085
Concejo,PUTUMAYO,MOCOA,ANGEL ANTONIO PIZO URREA,PARTIDO CENTRO DEMOCRATICO,93063
Concejo,PUTUMAYO,MOCOA,ARBEY EDMUNDO BURBANO HERNANDEZ,PARTIDO CENTRO DEMOCRATICO,93064
Concejo,PUTUMAYO,MOCOA,ARIEL ALEXANDER PANTOJA CHAMORRO,PARTIDO COLOMBIA RENACIENTE,93081
Concejo,PUTUMAYO,MOCOA,BLANCA CECILIA ALVAREZ MARTINEZ,PARTIDO CONSERVADOR COLOMBIANO,93104
Concejo,PUTUMAYO,MOCOA,BLANCA OLIVA CARLOSAMA CORDOBA,PARTIDO ALIANZA VERDE,93119
Concejo,PUTUMAYO,MOCOA,CARLOS ANDREDY YOHAR PEÑA,PARTIDO LIBERAL COLOMBIANO,93040
Concejo,PUTUMAYO,MOCOA,CARLOS FABIAN DE LA CRUZ CUARAN,PARTIDO ALIANZA VERDE,93123
Concejo,PUTUMAYO,MOCOA,CARLOS YAMIR ERAZO CERON,PARTIDO ALIANZA VERDE,93114
Concejo,PUTUMAYO,MOCOA,CAROLINA  GONZALEZ VIVAS,PARTIDO CENTRO DEMOCRATICO,93056
Concejo,PUTUMAYO,MOCOA,CLAUDIA DORALI NOGUERA ALAVA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,93157
Concejo,PUTUMAYO,MOCOA,CRISTIAN JOVANNY ALBAN ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,93068
Concejo,PUTUMAYO,MOCOA,DEISY MILENA MASINSOY BOTINA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,93149
Concejo,PUTUMAYO,MOCOA,DUBER ARMANDO CUMBAL ZUIN,PARTIDO LIBERAL COLOMBIANO,93039
Concejo,PUTUMAYO,MOCOA,DUBIERT  ZUÑIGA RIVERA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,93144
Concejo,PUTUMAYO,MOCOA,EDGAR MARIN CORDOBA LOPEZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,93126
Concejo,PUTUMAYO,MOCOA,EDIXON FABIAN DELGADO VALLEJO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,93150
Concejo,PUTUMAYO,MOCOA,EDUAR GUILFER SOTO ARCE,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,93140
Concejo,PUTUMAYO,MOCOA,ELIZABETH  DIAZ GARZON,PARTIDO COLOMBIA RENACIENTE,93084
Concejo,PUTUMAYO,MOCOA,ERICA ELVIRA QUIÑONEZ QUIÑONES,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,93067
Concejo,PUTUMAYO,MOCOA,EYDER  DORADO SAMBONI,PARTIDO COLOMBIA RENACIENTE,93087
Concejo,PUTUMAYO,MOCOA,EYLIN CAMILA PEREZ GUZMAN,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,93069
Concejo,PUTUMAYO,MOCOA,FABIO ARTURO ERAZO BOLAÑOS,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,93070
Concejo,PUTUMAYO,MOCOA,FABIO LUIS BELTRAN ARCILA,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,93049
Concejo,PUTUMAYO,MOCOA,FRANCISCO TEOFILO CUATINDIOY PEREZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,93142
Concejo,PUTUMAYO,MOCOA,GEHISSELLTH MAGHALLY PAJA BECOCHE,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,93139
Concejo,PUTUMAYO,MOCOA,GENI CONSTANZA GRANJA ,PARTIDO POLITICO MIRA,93152
Concejo,PUTUMAYO,MOCOA,GERMAN AUGUSTO REINA PINZON,PARTIDO POLITICO MIRA,93153
Concejo,PUTUMAYO,MOCOA,GILSA OSMAMNY TIMANA ,PARTIDO COLOMBIA RENACIENTE,93089
Concejo,PUTUMAYO,MOCOA,GLORIA ESTELA CHASOY CHASOY,PARTIDO CAMBIO RADICAL,93110
Concejo,PUTUMAYO,MOCOA,GUILLERMO EDUARDO ERAZO VILLOTA,PARTIDO ALIANZA VERDE,93120
Concejo,PUTUMAYO,MOCOA,HAROLD  HOMEN CLAROS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,93163
Concejo,PUTUMAYO,MOCOA,HAROLD RODRIGO BURBANO GARCIA,PARTIDO COLOMBIA RENACIENTE,93086
Concejo,PUTUMAYO,MOCOA,HECTOR IGNACIO VERDUGO DAZA,PARTIDO LIBERAL COLOMBIANO,93034
Concejo,PUTUMAYO,MOCOA,HEIDY JAEL OSPINA VIDAL,PARTIDO CAMBIO RADICAL,93111
Concejo,PUTUMAYO,MOCOA,HENRY SAMIR GOMEZ HERMOSA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,93135
Concejo,PUTUMAYO,MOCOA,HERMES EDUARDO PANTOJA LOPEZ,PARTIDO LIBERAL COLOMBIANO,93042
Concejo,PUTUMAYO,MOCOA,HERNAN ALIRIO ARIAS POVEDA,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,93050
Concejo,PUTUMAYO,MOCOA,HUGO ANDREI GUERRERO ENRIQUEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,93159
Concejo,PUTUMAYO,MOCOA,HUGO FIDENCIO ROSERO PASINGA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,93141
Concejo,PUTUMAYO,MOCOA,INGRID TATIANA RESTREPO SILVA,PARTIDO LIBERAL COLOMBIANO,93044
Concejo,PUTUMAYO,MOCOA,JACINTA MARINA MACIAS PALMA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,93146
Concejo,PUTUMAYO,MOCOA,JAIME  PANTOJA LOPEZ,PARTIDO CONSERVADOR COLOMBIANO,93096
Concejo,PUTUMAYO,MOCOA,JAIME EDELBERTO GETIAL SANTACRUZ,PARTIDO ALIANZA VERDE,93118
Concejo,PUTUMAYO,MOCOA,JAISON ALEXANDER HUACA ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,93066
Concejo,PUTUMAYO,MOCOA,JANE MARCELA CASTILLO CASTILLO,PARTIDO CENTRO DEMOCRATICO,93055
Concejo,PUTUMAYO,MOCOA,JEIDY ARLED RIASCOS ORDOÑEZ,PARTIDO ALIANZA VERDE,93121
Concejo,PUTUMAYO,MOCOA,JESSICA VIVIANA ROMERO GETIAL,PARTIDO ALIANZA VERDE,93117
Concejo,PUTUMAYO,MOCOA,JESUS ALFREDO MURIEL CAICEDO,PARTIDO COLOMBIA RENACIENTE,93088
Concejo,PUTUMAYO,MOCOA,JESUS ENRIQUE VARGAS RODRIGUEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,93147
Concejo,PUTUMAYO,MOCOA,JESUS LISANDRO MELO MELO,PARTIDO ALIANZA VERDE,93116
Concejo,PUTUMAYO,MOCOA,JHON KENEDY ORCHEGUI QUINCHOA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,93133
Concejo,PUTUMAYO,MOCOA,JOHAN SEBASTIAN SANCHEZ CRUZ,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,93051
Concejo,PUTUMAYO,MOCOA,JOHN ALEXANDER RUALES MAYA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,93148
Concejo,PUTUMAYO,MOCOA,JORGE HERNAN BURBANO ORDOÑEZ,PARTIDO CENTRO DEMOCRATICO,93057
Concejo,PUTUMAYO,MOCOA,JOSE BENEDICTO JUAJIBIOY JACANAMEJOY,PARTIDO CAMBIO RADICAL,93107
Concejo,PUTUMAYO,MOCOA,JOSE GERWIN CALDERON BECERRA,PARTIDO LIBERAL COLOMBIANO,93038
Concejo,PUTUMAYO,MOCOA,JOSE HUMBERTO MALUA MERA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,93073
Concejo,PUTUMAYO,MOCOA,JOSE LEONARDO TREJOS ROJAS,PARTIDO CAMBIO RADICAL,93106
Concejo,PUTUMAYO,MOCOA,JOSE LUIS CEDIEL CASTILLO,PARTIDO CONSERVADOR COLOMBIANO,93098
Concejo,PUTUMAYO,MOCOA,JOSE MALAQUIAS POSSU CUERO,PARTIDO CENTRO DEMOCRATICO,93054
Concejo,PUTUMAYO,MOCOA,JUAN ANTONIO CARDONA MEJIA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,93156
Concejo,PUTUMAYO,MOCOA,JUAN DAVID ZAPATA VALENCIA,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,93048
Concejo,PUTUMAYO,MOCOA,JUAN JOSE MARTINEZ OME,PARTIDO CENTRO DEMOCRATICO,93053
Concejo,PUTUMAYO,MOCOA,JULIAN ALONSO SUAREZ HERNANDEZ,PARTIDO POLITICO MIRA,93151
Concejo,PUTUMAYO,MOCOA,JULIO CESAR ACOSTA BASTIDAS,PARTIDO CONSERVADOR COLOMBIANO,93103
Concejo,PUTUMAYO,MOCOA,JULIO CESAR ESCOBAR BASTIDAS,PARTIDO CONSERVADOR COLOMBIANO,93101
Concejo,PUTUMAYO,MOCOA,KAREN MARIANA MEJIA MARIN,PARTIDO CAMBIO RADICAL,93109
Concejo,PUTUMAYO,MOCOA,KATHERIN JHINET SIERRA MARTAN,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,93128
Concejo,PUTUMAYO,MOCOA,KATHERYNNE  CELIS POLO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,93074
Concejo,PUTUMAYO,MOCOA,LICY XIMENA ORTEGA ORTIZ,PARTIDO COLOMBIA JUSTA LIBRES,93080
