corp,dpto,mpio,name,party,wp_no
Concejo,VALLE,PRADERA,ABEL ALEXANDER ARBOLEDA HOLGUIN,PARTIDO COLOMBIA RENACIENTE,79208
Concejo,VALLE,PRADERA,ADRIAN RICARDO SANCHEZ YESQUEN,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,79278
Concejo,VALLE,PRADERA,ALCIBIADES  VIVEROS ESCOBAR,PARTIDO ADA,79225
Concejo,VALLE,PRADERA,ALEXANDRA  TRUJILLO MUÑOZ,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,79240
Concejo,VALLE,PRADERA,AMANDA  CAMBINDO MINA,PARTIDO ADA,79224
Concejo,VALLE,PRADERA,ANA SILVIA MAYA ALEGRIAS,LA GRAN CONVERGENCIA ALTERNATIVA,79336
Concejo,VALLE,PRADERA,ANDRES FELIPE MARTINEZ VALENCIA,PARTIDO CAMBIO RADICAL,79258
Concejo,VALLE,PRADERA,ANGELA PATRICIA CUERO GRANJA,PARTIDO LIBERAL COLOMBIANO,79179
Concejo,VALLE,PRADERA,ANGELICA  OSORIO CUERO,PARTIDO LIBERAL COLOMBIANO,79190
Concejo,VALLE,PRADERA,BLANCA RUBY REBOLLEDO GUERRERO,PARTIDO CENTRO DEMOCRATICO- PARTIDO POLITICO MIRA,79323
Concejo,VALLE,PRADERA,CARLOS ALBERTO CARDONA OLARTE,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,79284
Concejo,VALLE,PRADERA,CARLOS ARTURO ERAZO ROSERO,PARTIDO LIBERAL COLOMBIANO,79180
Concejo,VALLE,PRADERA,CARLOS ARTURO LONDOÑO GOMEZ,LA GRAN CONVERGENCIA ALTERNATIVA,79337
Concejo,VALLE,PRADERA,CARLOS ARTURO PARRA ,PARTIDO CENTRO DEMOCRATICO- PARTIDO POLITICO MIRA,79321
Concejo,VALLE,PRADERA,CARLOS HERMOGENES ULCUE PUSCUE,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,79200
Concejo,VALLE,PRADERA,CARLOS HERNANDO CALDERON TORRES,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,79235
Concejo,VALLE,PRADERA,CARLOS HUMBERTO RAMIREZ BRITO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,79294
Concejo,VALLE,PRADERA,CECILIA  GUEJIA ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,79202
Concejo,VALLE,PRADERA,CESAR WILLIAM NOREÑA ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,79311
Concejo,VALLE,PRADERA,CLAUDIA  DELGADO GOMEZ,LA GRAN CONVERGENCIA ALTERNATIVA,79329
