corp,dpto,mpio,name,party,wp_no
Concejo,BOLIVAR,TURBACO,ADRIANA LUCIA CASTELLAR BELTRAN,PARTIDO CAMBIO RADICAL,85885
Concejo,BOLIVAR,TURBACO,ALBERTO RAFAEL LORA ALFARO,PARTIDO COLOMBIA JUSTA LIBRES,85821
Concejo,BOLIVAR,TURBACO,ALEJANDRO  PUELLO PUELLO,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,85849
Concejo,BOLIVAR,TURBACO,ALEJANDRO ANTONIO MADRID MURILLO,PARTIDO CENTRO DEMOCRATICO- PARTIDO POLITICO MIRA,85965
Concejo,BOLIVAR,TURBACO,ALFONSO SEVERO ZABALETA PAJARO,PARTIDO CAMBIO RADICAL,85884
Concejo,BOLIVAR,TURBACO,ALFREDO RAFAEL SALAZAR AVENIA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,85806
Concejo,BOLIVAR,TURBACO,ALVARO DE JESUS TORRES CASTILLA,PARTIDO LIBERAL COLOMBIANO,85792
Concejo,BOLIVAR,TURBACO,ALVARO JOSE CAMARGO SOLAR,PARTIDO ALIANZA VERDE,85893
Concejo,BOLIVAR,TURBACO,ANA DE JESUS RODRIGUEZ LIGARDO,PARTIDO LIBERAL COLOMBIANO,85794
Concejo,BOLIVAR,TURBACO,ANA MILENA SIMANCAS CASTAÑO,PARTIDO CENTRO DEMOCRATICO- PARTIDO POLITICO MIRA,85971
Concejo,BOLIVAR,TURBACO,ANDI RAFAEL ARELLANO CERDA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,85815
Concejo,BOLIVAR,TURBACO,ANDRES FAVIO MARSIGLIA CANTILLO,PARTIDO CONSERVADOR COLOMBIANO,85862
Concejo,BOLIVAR,TURBACO,ANIBAL DE JESUS MORENO BAENA,PARTIDO CAMBIO RADICAL,85880
Concejo,BOLIVAR,TURBACO,ARIEL  PINO ZAMBRANO,PARTIDO POLO DEMOCRATICO ALTERNATIVO,85950
Concejo,BOLIVAR,TURBACO,ARNOLD  ACUÑA PUELLO,PARTIDO ALIANZA VERDE,85892
Concejo,BOLIVAR,TURBACO,ARNOLD  LOPEZ PUELLO,PARTIDO CONSERVADOR COLOMBIANO,85866
Concejo,BOLIVAR,TURBACO,AURA LUCIA HUETO NARVAEZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,85912
