corp,dpto,mpio,name,party,wp_no
Concejo,BOYACA,VILLA DE LEIVA,ABDON  FRANCO CORTES,PARTIDO CONSERVADOR COLOMBIANO,95556
Concejo,BOYACA,VILLA DE LEIVA,ABEL  MADERO ACUÑA,PARTIDO CONSERVADOR COLOMBIANO,95557
Concejo,BOYACA,VILLA DE LEIVA,ALBA LUCERO TELLEZ PEÑA,PARTIDO CONSERVADOR COLOMBIANO,95552
Concejo,BOYACA,VILLA DE LEIVA,ALEJANDRA MARIA RUIZ HERNANDEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,95596
Concejo,BOYACA,VILLA DE LEIVA,ALEXANDER  SALAS FAJARDO,PARTIDO LIBERAL COLOMBIANO,95492
Concejo,BOYACA,VILLA DE LEIVA,ALFREDO  ORTEGON PULIDO,PARTIDO ALIANZA VERDE,95570
Concejo,BOYACA,VILLA DE LEIVA,ALICIA ELENA VEGA DE BEDOYA,PARTIDO CENTRO DEMOCRATICO,95515
Concejo,BOYACA,VILLA DE LEIVA,ANA JEANNETTE CUBILLOS CORTES,PARTIDO COLOMBIA JUSTA LIBRES,95531
Concejo,BOYACA,VILLA DE LEIVA,ANDRES FELIPE SAENZ MUNEVAR,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,95598
Concejo,BOYACA,VILLA DE LEIVA,ANGEL MIGUEL SAIZ SAIZ,PARTIDO CENTRO DEMOCRATICO,95510
Concejo,BOYACA,VILLA DE LEIVA,ARSENIO  SAENZ IBAGUE,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,95542
Concejo,BOYACA,VILLA DE LEIVA,ASDRUVAL  SOTELO CORTES,PARTIDO LIBERAL COLOMBIANO,95487
Concejo,BOYACA,VILLA DE LEIVA,AZAEL  BASTIDAS ROA,PARTIDO CONSERVADOR COLOMBIANO,95555
Concejo,BOYACA,VILLA DE LEIVA,BAYRON  CORTES GUZMAN,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,95576
Concejo,BOYACA,VILLA DE LEIVA,CAMILO ANDRES CARDENAS CARDENAS,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,95584
Concejo,BOYACA,VILLA DE LEIVA,CARLOS ALBERTO HERRERA CASTELLANOS,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,95504
Concejo,BOYACA,VILLA DE LEIVA,CARLOS ARIEL FONTECHA PINZON,PARTIDO COLOMBIA JUSTA LIBRES,95528
Concejo,BOYACA,VILLA DE LEIVA,CARMEN ELISA CENTENO DIAZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,95575
Concejo,BOYACA,VILLA DE LEIVA,CESAR AUGUSTO SOLER CARDENAS,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,95572
Concejo,BOYACA,VILLA DE LEIVA,CLAUDIA ALEJANDRA PLAZA BERNAL,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,95540
Concejo,BOYACA,VILLA DE LEIVA,CLAUDIA MARCELA RICO ,PARTIDO ALIANZA VERDE,95569
Concejo,BOYACA,VILLA DE LEIVA,CLAUDIA PATRICIA ORTEGA LEON,PARTIDO ALIANZA VERDE,95571
Concejo,BOYACA,VILLA DE LEIVA,CRISTIAN ANDRES MEDINA TORRES,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,95518
Concejo,BOYACA,VILLA DE LEIVA,DENIS  CARVAJAL PALOMINO,PARTIDO LIBERAL COLOMBIANO,95490
Concejo,BOYACA,VILLA DE LEIVA,DIANA ESPERANZA MONTEJO HERNANDEZ,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,95502
Concejo,BOYACA,VILLA DE LEIVA,EDGAR EDUARDO SIERRA SABA,PARTIDO CENTRO DEMOCRATICO,95508
Concejo,BOYACA,VILLA DE LEIVA,EDGAR GERARDO BELTRAN CASALLAS,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,95583
Concejo,BOYACA,VILLA DE LEIVA,ELQUIN LEONARDO HERNANDEZ COY,PARTIDO CONSERVADOR COLOMBIANO,95550
Concejo,BOYACA,VILLA DE LEIVA,ESTEBAN  CORTES REYES,PARTIDO COLOMBIA JUSTA LIBRES,95530
Concejo,BOYACA,VILLA DE LEIVA,FABIAN ANDRES HERRERA DIAZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,95597
Concejo,BOYACA,VILLA DE LEIVA,FABIO HERNANDO HURTADO ISAZA,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,95544
Concejo,BOYACA,VILLA DE LEIVA,FLOR ANGELA GONZALEZ MUNEVAR,PARTIDO LIBERAL COLOMBIANO,95495
Concejo,BOYACA,VILLA DE LEIVA,FRANCISCO JAVIER CASTELLANOS TOVAR,PARTIDO ALIANZA VERDE,95563
Concejo,BOYACA,VILLA DE LEIVA,FRANKLIN DAVID BLANCO QUINTANA,PARTIDO CONSERVADOR COLOMBIANO,95553
Concejo,BOYACA,VILLA DE LEIVA,FREDY ALEXANDER MARTINEZ MUNEVAR,PARTIDO ALIANZA VERDE,95567
