corp,dpto,mpio,name,party,wp_no
Concejo,CORDOBA,LA APARTADA (FRONTERA),ABIGAIL  PEREZ MONTIEL,PARTIDO COLOMBIA JUSTA LIBRES,27650
Concejo,CORDOBA,LA APARTADA (FRONTERA),ADALBERTO  HERNANDEZ RIVERA,PARTIDO CENTRO DEMOCRATICO,27631
Concejo,CORDOBA,LA APARTADA (FRONTERA),ADRIANA ESTELA MONTOYA MERCADO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,27723
Concejo,CORDOBA,LA APARTADA (FRONTERA),AGUEDA MARIA MIRANDA BALLESTEROS,PARTIDO ALIANZA VERDE,27694
Concejo,CORDOBA,LA APARTADA (FRONTERA),ALBEIRO DE JESUS MONTERROSA CARDEÑO,PARTIDO COLOMBIA JUSTA LIBRES,27657
Concejo,CORDOBA,LA APARTADA (FRONTERA),ALBERT ENOC MARTINEZ ESPINOSA,PARTIDO CAMBIO RADICAL,27682
Concejo,CORDOBA,LA APARTADA (FRONTERA),ALEXANDER  ARCILA COLORADO,PARTIDO CENTRO DEMOCRATICO,27634
Concejo,CORDOBA,LA APARTADA (FRONTERA),ALFREDICIO ANTONIO BAQUERO PARRA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,27699
Concejo,CORDOBA,LA APARTADA (FRONTERA),ALIS FERNANDO AYUBI LOPEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,27727
Concejo,CORDOBA,LA APARTADA (FRONTERA),ANA RAQUEL GAVIRIA VILLERA,PARTIDO ALIANZA VERDE,27692
Concejo,CORDOBA,LA APARTADA (FRONTERA),AQUILINO JOSE LOZANO VILLEGAS,PARTIDO LIBERAL COLOMBIANO,27621
Concejo,CORDOBA,LA APARTADA (FRONTERA),ARCADIA ROSA POLO LIDUEÑAS,PARTIDO CONSERVADOR COLOMBIANO,27671
Concejo,CORDOBA,LA APARTADA (FRONTERA),ARGEMIRA JOSEFA LEDESMA ZABALETA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,27646
Concejo,CORDOBA,LA APARTADA (FRONTERA),ATILANO MANUEL MEJIA JARABA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,27715
Concejo,CORDOBA,LA APARTADA (FRONTERA),AURA NATALIA MONTOYA MENDOZA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,27700
Concejo,CORDOBA,LA APARTADA (FRONTERA),CALIXTO ANTONIO HEREDIA PEREZ,PARTIDO CONSERVADOR COLOMBIANO,27669
Concejo,CORDOBA,LA APARTADA (FRONTERA),CAMILO ANDRES RIVERA URANGO,PARTIDO CONSERVADOR COLOMBIANO,27674
Concejo,CORDOBA,LA APARTADA (FRONTERA),CARMEN ALICIA MAZO DURANGO,PARTIDO CAMBIO RADICAL,27687
Concejo,CORDOBA,LA APARTADA (FRONTERA),CRISTIAN DEL CRISTO RIVERO MORALES,PARTIDO CONSERVADOR COLOMBIANO,27670
Concejo,CORDOBA,LA APARTADA (FRONTERA),DAIRO ENRIQUE NARANJO MESTRA,PARTIDO COLOMBIA JUSTA LIBRES,27658
Concejo,CORDOBA,LA APARTADA (FRONTERA),DAIRO MANUEL MOLINA BALDOVINO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,27709
Concejo,CORDOBA,LA APARTADA (FRONTERA),DANIEL ALBERTO PEÑATE GONZALEZ,PARTIDO LIBERAL COLOMBIANO,27623
Concejo,CORDOBA,LA APARTADA (FRONTERA),DEISSON SMIT SALGADO HERRERA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,27706
Concejo,CORDOBA,LA APARTADA (FRONTERA),DEIVIS MANUEL CUAVA CUADRADO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,27702
Concejo,CORDOBA,LA APARTADA (FRONTERA),DIANA MARCELA GOMEZ BETANCUR,PARTIDO CENTRO DEMOCRATICO,27636
Concejo,CORDOBA,LA APARTADA (FRONTERA),DORIS MERCEDES PEREZ MARRIAGA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,27717
Concejo,CORDOBA,LA APARTADA (FRONTERA),DUBER HERNAN IBAÑEZ TORRES,PARTIDO CENTRO DEMOCRATICO,27632
Concejo,CORDOBA,LA APARTADA (FRONTERA),DUBIS CANDELARIA ROJAS MENCO,PARTIDO CAMBIO RADICAL,27683
Concejo,CORDOBA,LA APARTADA (FRONTERA),EDWIN NACOR PADILLA MAUSSA,PARTIDO CAMBIO RADICAL,27680
Concejo,CORDOBA,LA APARTADA (FRONTERA),ELI JOHANA MONTALVO VERA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,27704
Concejo,CORDOBA,LA APARTADA (FRONTERA),ELIS ARLETH GARAVITO VILLADIEGO,PARTIDO CONSERVADOR COLOMBIANO,27667
Concejo,CORDOBA,LA APARTADA (FRONTERA),EMILCE ISABEL ALVAREZ MONTALVO,PARTIDO ALIANZA VERDE,27696
Concejo,CORDOBA,LA APARTADA (FRONTERA),EVER ANDRES FLOREZ GUZMAN,PARTIDO LIBERAL COLOMBIANO,27622
Concejo,CORDOBA,LA APARTADA (FRONTERA),EVER EDUARDO BOLAÑO PEREZ,PARTIDO CAMBIO RADICAL,27684
Concejo,CORDOBA,LA APARTADA (FRONTERA),EVILA MARCELA ROMERO TAPIAS,PARTIDO CAMBIO RADICAL,27679
Concejo,CORDOBA,LA APARTADA (FRONTERA),FERMIN CALIXTO CERPA LUNA,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,27664
Concejo,CORDOBA,LA APARTADA (FRONTERA),FERNEY EMILIO OVIEDO CARABALLO,PARTIDO CENTRO DEMOCRATICO,27633
Concejo,CORDOBA,LA APARTADA (FRONTERA),FREDY FERNANDO CESPEDES BENITEZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,27705
Concejo,CORDOBA,LA APARTADA (FRONTERA),FREDY JOSE SAEZ RIVERO,PARTIDO LIBERAL COLOMBIANO,27626
Concejo,CORDOBA,LA APARTADA (FRONTERA),GEOMAR DEL CARMEN GARCIA MOLINA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,27708
Concejo,CORDOBA,LA APARTADA (FRONTERA),GIOVANI ROBIN NARANJO MONTERROZA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,27726
Concejo,CORDOBA,LA APARTADA (FRONTERA),GUILLERMO ALONSO FERNANDEZ MERCADO,PARTIDO CENTRO DEMOCRATICO,27641
Concejo,CORDOBA,LA APARTADA (FRONTERA),GUSTAVO JULIO ROMERO PADILLA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,27716
Concejo,CORDOBA,LA APARTADA (FRONTERA),HERNAN DARIO PUCHE MONTES,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,27719
Concejo,CORDOBA,LA APARTADA (FRONTERA),HERNAN ENRIQUE RAMIREZ FLOREZ,PARTIDO ALIANZA VERDE,27688
Concejo,CORDOBA,LA APARTADA (FRONTERA),HERNANDO ALBERTO TORRES TREJO,PARTIDO CAMBIO RADICAL,27686
Concejo,CORDOBA,LA APARTADA (FRONTERA),JEMIMA ISABEL CHICA HERRERA,PARTIDO CAMBIO RADICAL,27685
Concejo,CORDOBA,LA APARTADA (FRONTERA),JHON JAIRO LEDEZMA SOLANO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,27643
Concejo,CORDOBA,LA APARTADA (FRONTERA),JHONBLER  RIOS SERRANO,PARTIDO ALIANZA VERDE,27689
Concejo,CORDOBA,LA APARTADA (FRONTERA),JORGE ARMANDO ROJAS MENCO,PARTIDO LIBERAL COLOMBIANO,27624
