corp,dpto,mpio,name,party,wp_no
Concejo,SUCRE,MORROA,ANA CAROLINA GARCIA DIAZ,PARTIDO LIBERAL COLOMBIANO,67880
Concejo,SUCRE,MORROA,ANGEL RAMIRO ALVAREZ MENDEZ,PARTIDO ALIANZA VERDE,67907
Concejo,SUCRE,MORROA,ANIBAL DE JESUS ARRIETA COLON,PARTIDO LIBERAL COLOMBIANO,67877
Concejo,SUCRE,MORROA,BETSY BERNARDA PEREZ PADILLA,PARTIDO LIBERAL COLOMBIANO,67879
Concejo,SUCRE,MORROA,BLAS JOSE SALCEDO SALCEDO,PARTIDO CAMBIO RADICAL,67901
Concejo,SUCRE,MORROA,BORIS ANTONIO CAMPO SEVERICHE,PARTIDO LIBERAL COLOMBIANO,67874
Concejo,SUCRE,MORROA,CAMILO CAMILO GUERRA SALCEDO,PARTIDO CONSERVADOR COLOMBIANO,67884
Concejo,SUCRE,MORROA,CARLOS ANDRES TANUS PEREZ,PARTIDO ALIANZA VERDE,67905
Concejo,SUCRE,MORROA,CESAR GUILLERMO GUERRA BARRETO,PARTIDO ALIANZA VERDE,67902
Concejo,SUCRE,MORROA,CLAUDIA INES TRECO PINEDA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,67913
Concejo,SUCRE,MORROA,DEIVIS JOSE DOMINGUEZ QUIROZ,PARTIDO LIBERAL COLOMBIANO,67873
Concejo,SUCRE,MORROA,DEYANIRA ISABEL VILORIA ROMERO,PARTIDO CONSERVADOR COLOMBIANO,67893
Concejo,SUCRE,MORROA,DILSO ABEL ORTEGA GUZMAN,PARTIDO CONSERVADOR COLOMBIANO,67892
Concejo,SUCRE,MORROA,EDIA DEL SOCORRO SIERRA MENDOZA,PARTIDO LIBERAL COLOMBIANO,67881
Concejo,SUCRE,MORROA,EDILBER ANDRES ORTEGA SALCEDO,PARTIDO ALIANZA VERDE,67903
Concejo,SUCRE,MORROA,EMIRO RAFAEL LOPEZ MEZA,PARTIDO ALIANZA VERDE,67911
Concejo,SUCRE,MORROA,FABIAN ENRIQUE REYES MENDOZA,PARTIDO CAMBIO RADICAL,67895
