corp,dpto,mpio,name,party,wp_no
Concejo,ANTIOQUIA,RIONEGRO,ADRIAN ALEXANDER CASTRO ALZATE,PARTIDO CENTRO DEMOCRATICO,13949
Concejo,ANTIOQUIA,RIONEGRO,ADRIANA MARIA CASTRO ARBELAEZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,14062
Concejo,ANTIOQUIA,RIONEGRO,ALEJANDRO  QUINTERO MAZO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,13971
Concejo,ANTIOQUIA,RIONEGRO,ALEJANDRO  ZULETA DUQUE,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,14098
Concejo,ANTIOQUIA,RIONEGRO,ALFONSO ALDEMAR ARBELAEZ GALLO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,14069
Concejo,ANTIOQUIA,RIONEGRO,ALMA DELIA ARIAS MARIN,PARTIDO LIBERAL COLOMBIANO,13940
Concejo,ANTIOQUIA,RIONEGRO,ANDRES SANTIAGO GARCIA GRISALES,PARTIDO CAMBIO RADICAL,14043
Concejo,ANTIOQUIA,RIONEGRO,ANTONIO JOSE CANO ARISTIZABAL,PARTIDO CONSERVADOR COLOMBIANO,14015
Concejo,ANTIOQUIA,RIONEGRO,BLANCA CECILIA PEDRAZA BUITRAGO,PARTIDO COLOMBIA JUSTA LIBRES,13979
Concejo,ANTIOQUIA,RIONEGRO,CARLOS ALBERTO VELEZ OCHOA,PARTIDO COLOMBIA RENACIENTE,13985
Concejo,ANTIOQUIA,RIONEGRO,CARLOS ANDRES GOMEZ RIVILLAS,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,13961
Concejo,ANTIOQUIA,RIONEGRO,CARLOS ANDRES QUINTERO MARIN,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,14065
Concejo,ANTIOQUIA,RIONEGRO,CARLOS MARIO ALZATE HENAO,PARTIDO COLOMBIA JUSTA LIBRES,13975
Concejo,ANTIOQUIA,RIONEGRO,CARLOS MAURICIO ECHEVERRI FORONDA,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,14005
Concejo,ANTIOQUIA,RIONEGRO,CARLOS MAURICIO RIOS FRANCO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,14090
Concejo,ANTIOQUIA,RIONEGRO,CAROLINA  GOMEZ CASTAÑEDA,PARTIDO CENTRO DEMOCRATICO,13957
Concejo,ANTIOQUIA,RIONEGRO,CESAR AUGUSTO SEPULVEDA GALLEGO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,14083
Concejo,ANTIOQUIA,RIONEGRO,CILIA INES LOPEZ QUINTERO,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,14004
Concejo,ANTIOQUIA,RIONEGRO,CLAUDIA MILENA VELASCO CARDONA,PARTIDO COLOMBIA JUSTA LIBRES,13976
Concejo,ANTIOQUIA,RIONEGRO,DANI ALEXANDER CASTAÑO CASTRO,PARTIDO CENTRO DEMOCRATICO,13943
Concejo,ANTIOQUIA,RIONEGRO,DANIEL  GOMEZ GONZALEZ,PARTIDO CAMBIO RADICAL,14046
Concejo,ANTIOQUIA,RIONEGRO,DANIEL ALBERTO ARBELAEZ ECHEVERRI,PARTIDO LIBERAL COLOMBIANO,13936
Concejo,ANTIOQUIA,RIONEGRO,DAYANA  ORTIZ FRANCO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,14085
Concejo,ANTIOQUIA,RIONEGRO,DEISY YAMILE FRANCO GONZALEZ,PARTIDO CONSERVADOR COLOMBIANO,14027
Concejo,ANTIOQUIA,RIONEGRO,DIANA MARCELA HENAO GONZALEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,14071
Concejo,ANTIOQUIA,RIONEGRO,DIANA MARCELA ROJAS OROZCO,PARTIDO COLOMBIA RENACIENTE,13995
Concejo,ANTIOQUIA,RIONEGRO,DIANA MARIA GARCIA ALZATE,PARTIDO LIBERAL COLOMBIANO,13927
Concejo,ANTIOQUIA,RIONEGRO,DIEGO ADOLFO OSPINA ARBELAEZ,PARTIDO LIBERAL COLOMBIANO,13930
Concejo,ANTIOQUIA,RIONEGRO,DIEGO ALBERTO GONZALEZ CEBALLOS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,14095
Concejo,ANTIOQUIA,RIONEGRO,DIEGO ALEJANDRO GALLEGO TOBON,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,14072
Concejo,ANTIOQUIA,RIONEGRO,DIEGO ALEJANDRO MACIA TABARES,COALICIÓN POR LA ESPERANZA,14099
Concejo,ANTIOQUIA,RIONEGRO,DIEGO LEON CARDONA GONZALEZ,PARTIDO COLOMBIA RENACIENTE,13994
Concejo,ANTIOQUIA,RIONEGRO,DORA LUZ NARANJO GALLO,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,14006
Concejo,ANTIOQUIA,RIONEGRO,DUVAN  CORREA CADAVID,PARTIDO CAMBIO RADICAL,14037
Concejo,ANTIOQUIA,RIONEGRO,EDWIN TOMAS BUSTOS RESTREPO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,14084
Concejo,ANTIOQUIA,RIONEGRO,ELIZABETH  ALZATE ECHEVERRY,PARTIDO COLOMBIA RENACIENTE,13983
Concejo,ANTIOQUIA,RIONEGRO,ELKIN DARIO VILLADA GOMEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,14077
Concejo,ANTIOQUIA,RIONEGRO,ELKIN MAURICIO ZAPATA CARVAJAL,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,14066
Concejo,ANTIOQUIA,RIONEGRO,ELMER  ECHEVERRY CRUZ,COALICIÓN POR LA ESPERANZA,14106
Concejo,ANTIOQUIA,RIONEGRO,ERIKA ANDREA ORREGO GRISALES,PARTIDO CAMBIO RADICAL,14034
Concejo,ANTIOQUIA,RIONEGRO,ESTHER JULIA LOPEZ DE SANCHEZ,PARTIDO CENTRO DEMOCRATICO,13948
Concejo,ANTIOQUIA,RIONEGRO,EVA CECILIA MENDOZA DE DE LA ROSA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,14051
Concejo,ANTIOQUIA,RIONEGRO,FABER JOAN HERNANDEZ MONTOYA,PARTIDO LIBERAL COLOMBIANO,13938
Concejo,ANTIOQUIA,RIONEGRO,FERNEY ALEXANDER LOTERO MONTOYA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,14093
Concejo,ANTIOQUIA,RIONEGRO,FLOR MORELIA SOTO SANCHEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,14096
Concejo,ANTIOQUIA,RIONEGRO,FRANCISCA PASTORA ALVAREZ PRETEL,COALICIÓN POR LA ESPERANZA,14104
Concejo,ANTIOQUIA,RIONEGRO,FRANCK ANTONIO JIMENEZ SALAZAR,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,14002
Concejo,ANTIOQUIA,RIONEGRO,FROILAN DE JESUS ROJAS OSPINA,PARTIDO CAMBIO RADICAL,14032
Concejo,ANTIOQUIA,RIONEGRO,GABRIEL EUGENIO DE LA CRUZ ESCOBAR RAMIREZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,14074
Concejo,ANTIOQUIA,RIONEGRO,GEOVANNY  GARCIA ECHEVERRI,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,14080
Concejo,ANTIOQUIA,RIONEGRO,GERARDO DE JESUS MEJIA OROZCO,PARTIDO COLOMBIA RENACIENTE,13990
Concejo,ANTIOQUIA,RIONEGRO,GLADYS YANETH GARCIA GUARIN,COALICIÓN POR LA ESPERANZA,14101
Concejo,ANTIOQUIA,RIONEGRO,GLORIA ELENA RESTREPO GAVIRIA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,14063
Concejo,ANTIOQUIA,RIONEGRO,GLORIA IMELDA PRADA CORTES,PARTIDO COLOMBIA JUSTA LIBRES,13978
Concejo,ANTIOQUIA,RIONEGRO,GLORIA PATRICIA GIRALDO AGUDELO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,14055
Concejo,ANTIOQUIA,RIONEGRO,GUSTAVO ALBERTO FLOREZ CIFUENTES,PARTIDO COLOMBIA RENACIENTE,13987
Concejo,ANTIOQUIA,RIONEGRO,GUSTAVO ALBERTO NIETO RIZO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,14094
Concejo,ANTIOQUIA,RIONEGRO,GUSTAVO ANDRES BOTERO ARBELAEZ,COALICIÓN POR LA ESPERANZA,14109
Concejo,ANTIOQUIA,RIONEGRO,HARVY LEON BOTERO ROJAS,COALICIÓN POR LA ESPERANZA,14100
Concejo,ANTIOQUIA,RIONEGRO,HEIDER ALONSO RAMIREZ OSORIO,PARTIDO CONSERVADOR COLOMBIANO,14028
Concejo,ANTIOQUIA,RIONEGRO,HUGO HERNAN GONZALEZ ARIAS,PARTIDO LIBERAL COLOMBIANO,13934
Concejo,ANTIOQUIA,RIONEGRO,ILDEFONSO  PAEZ GARCIA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,14058
Concejo,ANTIOQUIA,RIONEGRO,ISABEL CRISTINA CARDONA ACEVEDO,PARTIDO CAMBIO RADICAL,14044
Concejo,ANTIOQUIA,RIONEGRO,JAVIER ALEXANDER GOMEZ GARCIA,PARTIDO CENTRO DEMOCRATICO,13946
Concejo,ANTIOQUIA,RIONEGRO,JEFERSSON  MORENO VASQUEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,13959
Concejo,ANTIOQUIA,RIONEGRO,JEIDER  SERNA SANCHEZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,14056
Concejo,ANTIOQUIA,RIONEGRO,JESSICA  RAIGOSA VARGAS,PARTIDO CAMBIO RADICAL,14036
Concejo,ANTIOQUIA,RIONEGRO,JESUS ANTONIO GUTIERREZ TABARES,PARTIDO COLOMBIA RENACIENTE,13982
Concejo,ANTIOQUIA,RIONEGRO,JESUS RICARDO SANCHEZ GOMEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,14092
Concejo,ANTIOQUIA,RIONEGRO,JHENRY OCTAVIO LOAIZA ARBELAEZ,PARTIDO CAMBIO RADICAL,14039
Concejo,ANTIOQUIA,RIONEGRO,JHON DANIEL RAMIREZ GALLO,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,13997
Concejo,ANTIOQUIA,RIONEGRO,JHONATAN  VALENCIA GOMEZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,14049
