corp,dpto,mpio,name,party,wp_no
Concejo,CAQUETA,VALPARAISO,ALBERTO  SUSUNAGA PINZON,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,81558
Concejo,CAQUETA,VALPARAISO,ALEXANDER  ALMARIO PENAGOS,PARTIDO CONSERVADOR COLOMBIANO,81534
Concejo,CAQUETA,VALPARAISO,ALVARO  LUGO QUINAYAZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,81561
Concejo,CAQUETA,VALPARAISO,CARLOS ALBERTO URREGO MOLINA,PARTIDO CONSERVADOR COLOMBIANO,81538
Concejo,CAQUETA,VALPARAISO,CARLOS EUDER PLAZA ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,81568
Concejo,CAQUETA,VALPARAISO,CECILIA  CRUZ CALDERON,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,81571
Concejo,CAQUETA,VALPARAISO,DAYANNY  RAMON GUTIERREZ,PARTIDO CONSERVADOR COLOMBIANO,81542
Concejo,CAQUETA,VALPARAISO,EDWIN  NARVAEZ SOTO,PARTIDO CENTRO DEMOCRATICO,81527
Concejo,CAQUETA,VALPARAISO,EMERSON ANDRES BARRAGAN MOLANO,PARTIDO CONSERVADOR COLOMBIANO,81535
Concejo,CAQUETA,VALPARAISO,ERICA PAOLA RAMOS LEMUS,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,81557
Concejo,CAQUETA,VALPARAISO,ERMELINDA  AMAYA HERNANDEZ,PARTIDO CAMBIO RADICAL,117999
Concejo,CAQUETA,VALPARAISO,FABIAN ANDRES RODRIGUEZ ,PARTIDO CONSERVADOR COLOMBIANO,81537
Concejo,CAQUETA,VALPARAISO,GERLY ASENITH PLAZAS SANCHEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,81569
Concejo,CAQUETA,VALPARAISO,GERMAN  HERNANDEZ NARVAEZ,PARTIDO CAMBIO RADICAL,81550
Concejo,CAQUETA,VALPARAISO,GINET  ORTIZ ARRIGUI,PARTIDO COLOMBIA JUSTA LIBRES,81532
Concejo,CAQUETA,VALPARAISO,GLADYS  TRIVIÑO BECERRA,PARTIDO CENTRO DEMOCRATICO,81526
