corp,dpto,mpio,name,party,wp_no
Concejo,ARAUCA,CRAVO NORTE,AFERI RAUL ETEI SANTANA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,80126
Concejo,ARAUCA,CRAVO NORTE,AGLIS SORLEYDY CABARTE GONZALEZ,PARTIDO COLOMBIA RENACIENTE,80129
Concejo,ARAUCA,CRAVO NORTE,ALBA LUCIA SEPULVEDA RESTREPO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,80150
Concejo,ARAUCA,CRAVO NORTE,ALEXI  BLANCO BELIZARIO,PARTIDO ALIANZA VERDE,80148
Concejo,ARAUCA,CRAVO NORTE,AURELIA DEL CARMEN CHAVEZ PARADA,PARTIDO COLOMBIA RENACIENTE,80130
Concejo,ARAUCA,CRAVO NORTE,BERTHA HELENA SANTANA REBOLLEDO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,80123
Concejo,ARAUCA,CRAVO NORTE,CIELO ALEXANDRA GARCIA RAMON,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,80149
Concejo,ARAUCA,CRAVO NORTE,DEISON ANTONIO CARRERO MUJICA,PARTIDO COLOMBIA RENACIENTE,80134
Concejo,ARAUCA,CRAVO NORTE,DIANA PATRICIA HERRERA GARCIA,PARTIDO LIBERAL COLOMBIANO,80117
Concejo,ARAUCA,CRAVO NORTE,DINA LUZ POSADA PALACIOS,PARTIDO COLOMBIA RENACIENTE,80131
Concejo,ARAUCA,CRAVO NORTE,EDIHTT LISBETT MIJARES GARCIA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,80160
Concejo,ARAUCA,CRAVO NORTE,EDUARDO  BUSTAMANTE ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,80157
Concejo,ARAUCA,CRAVO NORTE,EDWIN ALONSO BRITO HEREDIA,PARTIDO ALIANZA VERDE,80146
Concejo,ARAUCA,CRAVO NORTE,ELIS DUBAN CEDEÑO OJEDA,PARTIDO LIBERAL COLOMBIANO,80118
Concejo,ARAUCA,CRAVO NORTE,ELIZA VIRGINIA VEGA NIEVES,PARTIDO LIBERAL COLOMBIANO,80116
Concejo,ARAUCA,CRAVO NORTE,ELSY ALEIDA BALTA SANTANA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,80124
Concejo,ARAUCA,CRAVO NORTE,ELVIA ZULAY MADRID NEME,PARTIDO LIBERAL COLOMBIANO,80115
Concejo,ARAUCA,CRAVO NORTE,ENRY GIOVANNY RICAURTE GARCIA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,80158
Concejo,ARAUCA,CRAVO NORTE,FELIX JOAQUIN BONNA BERNAL,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,80122
Concejo,ARAUCA,CRAVO NORTE,FERNANDO  MORALES MEDINA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,80159
Concejo,ARAUCA,CRAVO NORTE,FRANCISCO EUDES BLANCO HIDALGO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,80155
Concejo,ARAUCA,CRAVO NORTE,FRANCISCO JAVIER REBOLLEDO URIBE,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,80152
Concejo,ARAUCA,CRAVO NORTE,FREDY  FRANCO PARALES,PARTIDO CAMBIO RADICAL,80141
Concejo,ARAUCA,CRAVO NORTE,INGRID TATIANA SANCHEZ MORENO,PARTIDO COLOMBIA RENACIENTE,80132
Concejo,ARAUCA,CRAVO NORTE,JOSE DAVID MUÑOZ ,PARTIDO CAMBIO RADICAL,80135
Concejo,ARAUCA,CRAVO NORTE,JOSE FRANCISCO GARCIA MOJICA,PARTIDO COLOMBIA RENACIENTE,80128
Concejo,ARAUCA,CRAVO NORTE,JOSE HERNANDO REBOLLEDO HERRERA,PARTIDO ALIANZA VERDE,80145
Concejo,ARAUCA,CRAVO NORTE,JUAN MANUEL ALFONSO SOSA,PARTIDO CAMBIO RADICAL,80137
Concejo,ARAUCA,CRAVO NORTE,JULIO ARLEY FLOREZ GODOY,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,80121
Concejo,ARAUCA,CRAVO NORTE,KATRIN DAVINA HERAZO BETANCOURTH,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,80151
Concejo,ARAUCA,CRAVO NORTE,KENNY JOHANA ARENGAS GAMA,PARTIDO ALIANZA VERDE,80144
Concejo,ARAUCA,CRAVO NORTE,LELIS ARMANDO SANTANA QUENZA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,80161
Concejo,ARAUCA,CRAVO NORTE,LINDA DAYANNA VEGA GONZALEZ,PARTIDO ALIANZA VERDE,80147
