corp,dpto,mpio,name,party,wp_no
Alcaldía,ANTIOQUIA,EL BAGRE,FABER ENRIQUE TRESPALACIO ,PARTIDO CENTRO DEMOCRATICO,3809
Alcaldía,ANTIOQUIA,EL BAGRE,GERMAN ANDRES HOYOS MEZA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,3810
Alcaldía,ANTIOQUIA,EL BAGRE,GUMERCINDO  FLOREZ MENDOZA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,3815
Alcaldía,ANTIOQUIA,EL BAGRE,JOHE ALEXI BORJAS MIRANDA,PARTIDO LIBERAL COLOMBIANO,3807
Alcaldía,ANTIOQUIA,EL BAGRE,JOHN FREDY MESA RODRIGUEZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,3813
Alcaldía,ANTIOQUIA,EL BAGRE,JOSE ALEXANDER PADILLA GIL,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,3814
Alcaldía,ANTIOQUIA,EL BAGRE,JUDIT MARIA FERNANDEZ ORTEGA,PARTIDO COLOMBIA JUSTA LIBRES,3811
Alcaldía,ANTIOQUIA,EL BAGRE,LUIS GABRIEL MONTERO RODRIGUEZ,PARTIDO POLO DEMOCRATICO ALTERNATIVO,3816
Alcaldía,ANTIOQUIA,EL BAGRE,OSCAR MIGUEL CORCHO ROMERO,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,3808
Alcaldía,ANTIOQUIA,EL BAGRE,ROIMIR EDUARDO DURAN MAURY,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,3812
