corp,dpto,mpio,name,party,wp_no
Concejo,HUILA,GIGANTE,ALBENYS  ESCOBAR RIVAS,PARTIDO CONSERVADOR  -  PARTIDO POLITICO MIRA,43453
Concejo,HUILA,GIGANTE,ALEXANDER  LOSADA ALMARIO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,43362
Concejo,HUILA,GIGANTE,ALEXIS  GARCIA GARCIA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,43415
Concejo,HUILA,GIGANTE,ALIRIO  ARRIGUI LUGO,PARTIDO CAMBIO RADICAL,43394
Concejo,HUILA,GIGANTE,AMPARO  ARRIGUI VARGAS,PARTIDO COLOMBIA RENACIENTE,43384
Concejo,HUILA,GIGANTE,ANA DERLY MOLANO FERRO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,43367
Concejo,HUILA,GIGANTE,ANDRES FELIPE CALDERON GUALY,PARTIDO LIBERAL COLOMBIANO,43346
Concejo,HUILA,GIGANTE,ANDRES FELIPE CERQUERA ORDOÑEZ,PARTIDO CONSERVADOR  -  PARTIDO POLITICO MIRA,43450
Concejo,HUILA,GIGANTE,ANSELMO  CRUZ SALAZAR,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,43422
Concejo,HUILA,GIGANTE,ARGENIS  DIAZ URRIAGO,PARTIDO CONSERVADOR  -  PARTIDO POLITICO MIRA,43449
Concejo,HUILA,GIGANTE,ARMANDO  OSORIO MOSQUERA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,43417
Concejo,HUILA,GIGANTE,CARLOS ALBERTO PALOMINO SUAREZ,PARTIDO ALIANZA VERDE,43406
Concejo,HUILA,GIGANTE,CARLOS HERNANDO ESPINOSA PERDOMO,PARTIDO CENTRO DEMOCRATICO,43360
Concejo,HUILA,GIGANTE,CARLOS HUMBERTO CARDENAS CASTRO,PARTIDO CENTRO DEMOCRATICO,43359
Concejo,HUILA,GIGANTE,CAROLINA  ROSAS ROBLES,PARTIDO COLOMBIA RENACIENTE,43388
Concejo,HUILA,GIGANTE,CLAUDIA NATALI JORDAN CASTRO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,43420
Concejo,HUILA,GIGANTE,CLAUDIA PATRICIA SANCHEZ OLAYA,PARTIDO CENTRO DEMOCRATICO,43352
Concejo,HUILA,GIGANTE,CLEMENCIA  CASTRO CALDERON,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,43413
Concejo,HUILA,GIGANTE,DAGOBERTO  REYES VIDAL,PARTIDO ALIANZA VERDE,43410
Concejo,HUILA,GIGANTE,DAMARIS  MOTTA PRIETO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,43437
Concejo,HUILA,GIGANTE,DANIEL ANDRES SALAS GUTIERREZ,PARTIDO CONSERVADOR  -  PARTIDO POLITICO MIRA,43442
Concejo,HUILA,GIGANTE,DANIELA ANAYIBE VARGAS POLANCO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,43416
Concejo,HUILA,GIGANTE,DARLIS  BOTELLO HERNANDEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,43430
Concejo,HUILA,GIGANTE,DIANA LORENA FERNANDEZ ESCOBAR,PARTIDO LIBERAL COLOMBIANO,43336
Concejo,HUILA,GIGANTE,DIANEL  PALMITO ORDOÑEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,43363
Concejo,HUILA,GIGANTE,DORIAN  PLAZAS RUIZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,43429
Concejo,HUILA,GIGANTE,DUVERMAN  MAHECHA MARTINEZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,43419
Concejo,HUILA,GIGANTE,EDGAR  QUINTERO PERDOMO,PARTIDO CAMBIO RADICAL,43390
Concejo,HUILA,GIGANTE,EDUSMILDO  GUEVARA BERMEO,PARTIDO CENTRO DEMOCRATICO,43351
Concejo,HUILA,GIGANTE,EDWIN GERARDO BENAVIDES SARRIAS,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,43370
Concejo,HUILA,GIGANTE,ELCY MILENA RIAÑOS SEPULVEDA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,43434
Concejo,HUILA,GIGANTE,ELIANA  MONTEALEGRE POLANIA,PARTIDO ALIANZA VERDE,43408
