corp,dpto,mpio,name,party,wp_no
Concejo,SANTANDER,EL PLAYON,ABELARDO  BALLESTEROS PARADA,PARTIDO CAMBIO RADICAL,64688
Concejo,SANTANDER,EL PLAYON,ALCIDES  TOLOZA LIZCANO,LIGA DE GOBERNANTES ANTICORRUPCION,64745
Concejo,SANTANDER,EL PLAYON,ALCIRA  PABON ROJAS,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,64639
Concejo,SANTANDER,EL PLAYON,ANA MARIA HERNANDEZ PABOM,PARTIDO CENTRO DEMOCRATICO,64624
Concejo,SANTANDER,EL PLAYON,ANA YAMILE ANGARITA RODRIGUEZ,PARTIDO CAMBIO RADICAL,64691
Concejo,SANTANDER,EL PLAYON,ARIEL  PORRAS CAMARGO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,64714
Concejo,SANTANDER,EL PLAYON,ARIEL ALEXANDER REINA LEON,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,64736
Concejo,SANTANDER,EL PLAYON,ATANAEL  JAIMES GELVES,PARTIDO COLOMBIA RENACIENTE,64652
Concejo,SANTANDER,EL PLAYON,AYDA LUZ BARRIENTOS PICO,PARTIDO CONSERVADOR COLOMBIANO,64679
Concejo,SANTANDER,EL PLAYON,BLEIDYS EDITH ASIS CORRALES,PARTIDO ADA,64662
Concejo,SANTANDER,EL PLAYON,BRANDON JULIAN RIVERA LUNA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,64726
Concejo,SANTANDER,EL PLAYON,CARLOS HUMBERTO SUAREZ ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,64709
Concejo,SANTANDER,EL PLAYON,CARMEN ALEIDA SANABRIA BENITEZ,PARTIDO COLOMBIA RENACIENTE,64658
Concejo,SANTANDER,EL PLAYON,CARMEN ROSA BARAJAS CANDELA,LIGA DE GOBERNANTES ANTICORRUPCION,64746
Concejo,SANTANDER,EL PLAYON,CARMENZA  ARIAS JIMENEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,64716
Concejo,SANTANDER,EL PLAYON,CLAUDIA ELIZABETH ORTIZ GARCIA,PARTIDO CONSERVADOR COLOMBIANO,64680
Concejo,SANTANDER,EL PLAYON,CLAUDIA LILIANA FIGUEROA CASTILLO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,64637
Concejo,SANTANDER,EL PLAYON,DANILO  MANTILLA MUÑOZ,PARTIDO LIBERAL COLOMBIANO,64612
Concejo,SANTANDER,EL PLAYON,DEYBER  RENOGA ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,64638
Concejo,SANTANDER,EL PLAYON,DEYVINSON  HERNANDEZ ROA,PARTIDO LIBERAL COLOMBIANO,64617
Concejo,SANTANDER,EL PLAYON,DIANA CAROLINA GARCIA CAMPOS,PARTIDO ADA,64663
Concejo,SANTANDER,EL PLAYON,DIANA CAROLINA ORDOÑEZ RUIZ,PARTIDO CAMBIO RADICAL,64687
