corp,dpto,mpio,name,party,wp_no
Concejo,NARIÑO,TAMINANGO,ADONAY  ROSALES ROSALES,PARTIDO LIBERAL COLOMBIANO,50184
Concejo,NARIÑO,TAMINANGO,ALLENDE EBER ERASO OJEDA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,50201
Concejo,NARIÑO,TAMINANGO,ALVARO  MATACEA RODRIGUEZ,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,50196
Concejo,NARIÑO,TAMINANGO,ALVARO DE JESUS ORTIZ ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,50249
Concejo,NARIÑO,TAMINANGO,ANA JULIA GRIJALBA ARGOT,PARTIDO CAMBIO RADICAL,50226
Concejo,NARIÑO,TAMINANGO,ANA SOLEY DIAZ MUÑOZ,PARTIDO LIBERAL COLOMBIANO,50182
Concejo,NARIÑO,TAMINANGO,ARMANDO  ALMEIDA CALVACHE,PARTIDO ALIANZA VERDE,50238
Concejo,NARIÑO,TAMINANGO,AURELIO  ESTRELLA LATORRE,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,50195
Concejo,NARIÑO,TAMINANGO,BRENI  ORTEGA CHAVEZ,PARTIDO CONSERVADOR COLOMBIANO,50223
Concejo,NARIÑO,TAMINANGO,BRIYIRT DAIHANA CORDOBA URBANO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,50202
Concejo,NARIÑO,TAMINANGO,CARLOS FERNEY TIMANA MARTINEZ,PARTIDO ALIANZA VERDE,50239
Concejo,NARIÑO,TAMINANGO,CIRO DE JESUS GALINDEZ MEZA,PARTIDO CAMBIO RADICAL,50235
Concejo,NARIÑO,TAMINANGO,CLAUDIA ISABEL SOLARTE ARTEAGA,PARTIDO ALIANZA VERDE,50236
Concejo,NARIÑO,TAMINANGO,DALSY MABEL TENORIO GOMEZ,PARTIDO CONSERVADOR COLOMBIANO,50214
Concejo,NARIÑO,TAMINANGO,DARWIN ANDRES MUÑOZ ,PARTIDO CAMBIO RADICAL,50228
Concejo,NARIÑO,TAMINANGO,DAYANY LUCEIBY CANCIMANCE DAZA,PARTIDO ADA,50212
Concejo,NARIÑO,TAMINANGO,DAYRA ESPERANZA IDROBO ALVAREZ,PARTIDO ALIANZA VERDE,50243
Concejo,NARIÑO,TAMINANGO,DEIMAR ARNULFO DAZA HIDALGO,PARTIDO LIBERAL COLOMBIANO,50186
Concejo,NARIÑO,TAMINANGO,DIANA  MONCAYO MERA,PARTIDO LIBERAL COLOMBIANO,50189
Concejo,NARIÑO,TAMINANGO,DIANA KATERINE OVIEDO ERAZO,PARTIDO CONSERVADOR COLOMBIANO,50224
Concejo,NARIÑO,TAMINANGO,DORIAN ANCIZAR MENA GRIJALBA,PARTIDO LIBERAL COLOMBIANO,50185
Concejo,NARIÑO,TAMINANGO,EDUAR MAURICIO GOMEZ CALVACHE,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,50204
Concejo,NARIÑO,TAMINANGO,EDUARD IVAN PORTILLA MORALES,PARTIDO ADA,50213
Concejo,NARIÑO,TAMINANGO,EIMER OLMEDO JURADO CASTILLO,PARTIDO ALIANZA VERDE,50240
Concejo,NARIÑO,TAMINANGO,ELSY RUBIELA OJEDA ORTEGA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,50254
Concejo,NARIÑO,TAMINANGO,EUDALIA DEL CARMEN GAMBOA GUERRERO,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,50199
